  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3033   0.27154   0.26813  -0.0640   0.9514   0.0623
 -23.000  -0.2804   0.26995   0.26655  -0.0662   0.9511   0.0634
 -22.500  -0.2595   0.26779   0.26440  -0.0690   0.9507   0.0655
 -20.500  -0.2410   0.25357   0.25015  -0.0804   0.9485   0.0720
 -20.000  -0.2279   0.25117   0.24777  -0.0799   0.9484   0.0728
 -19.500  -0.2121   0.24965   0.24629  -0.0793   0.9484   0.0746
 -19.000  -0.2487   0.23379   0.23037  -0.0808   0.9482   0.0731
 -18.500  -0.2394   0.23012   0.22674  -0.0792   0.9480   0.0746
 -18.000  -0.2614   0.21874   0.21537  -0.0765   0.9474   0.0769
 -17.500  -0.3352   0.19658   0.19318  -0.0732   0.9397   0.0830
 -17.000  -0.3062   0.19470   0.19131  -0.0752   0.9372   0.0841
 -16.500  -0.2802   0.19063   0.18725  -0.0793   0.9350   0.0862
 -16.000  -0.3501   0.16676   0.16325  -0.0905   0.9333   0.0977
