  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4685   0.24905   0.24584   0.0010   1.0000   0.0332
 -23.500  -0.4502   0.24394   0.24074  -0.0028   1.0000   0.0345
 -21.500  -0.3944   0.21730   0.21415  -0.0198   1.0000   0.0387
 -21.000  -0.3737   0.21280   0.20967  -0.0225   1.0000   0.0394
 -20.500  -0.3556   0.20770   0.20459  -0.0255   1.0000   0.0406
 -19.000  -0.7268   0.10035   0.09604  -0.0786   1.0000   0.0397
 -18.500  -0.7636   0.08914   0.08456  -0.0836   1.0000   0.0401
 -18.000  -0.7952   0.07966   0.07481  -0.0868   1.0000   0.0404
 -17.500  -0.8175   0.07216   0.06707  -0.0880   1.0000   0.0407
 -17.000  -0.8333   0.06624   0.06095  -0.0876   1.0000   0.0410
 -16.500  -0.8466   0.06140   0.05593  -0.0859   1.0000   0.0414
 -16.000  -0.8587   0.05750   0.05187  -0.0827   1.0000   0.0418
 -15.500  -0.8710   0.05442   0.04866  -0.0781   1.0000   0.0422
 -15.000  -0.8622   0.05094   0.04503  -0.0769   0.9985   0.0428
 -14.500  -0.8229   0.04723   0.04115  -0.0801   0.9945   0.0435
 -14.000  -0.7807   0.04382   0.03759  -0.0836   0.9902   0.0443
 -13.500  -0.7349   0.04071   0.03432  -0.0878   0.9866   0.0448
 -13.000  -0.6674   0.03871   0.03240  -0.0895   0.9838   0.0464
 -12.500  -0.6193   0.03619   0.02989  -0.0922   0.9756   0.0475
 -12.000  -0.5682   0.03378   0.02746  -0.0953   0.9671   0.0489
 -11.500  -0.5247   0.03167   0.02531  -0.0963   0.9536   0.0504
 -11.000  -0.4885   0.02985   0.02340  -0.0951   0.9348   0.0515
 -10.500  -0.4579   0.02827   0.02174  -0.0927   0.9119   0.0524
 -10.000  -0.4268   0.02663   0.02000  -0.0902   0.8899   0.0534
  -9.500  -0.4027   0.02465   0.01794  -0.0869   0.8641   0.0551
  -9.000  -0.3747   0.02307   0.01630  -0.0843   0.8403   0.0566
  -8.500  -0.3441   0.02171   0.01482  -0.0818   0.8165   0.0583
  -8.000  -0.3133   0.02050   0.01343  -0.0789   0.7900   0.0600
  -7.500  -0.2776   0.01956   0.01239  -0.0766   0.7683   0.0618
  -7.000  -0.2555   0.01812   0.01080  -0.0722   0.7439   0.0643
  -6.500  -0.2257   0.01714   0.00972  -0.0685   0.7212   0.0668
  -6.000  -0.1917   0.01642   0.00890  -0.0650   0.7001   0.0697
  -5.500  -0.1558   0.01593   0.00823  -0.0615   0.6765   0.0723
  -5.000  -0.1322   0.01524   0.00747  -0.0558   0.6581   0.0765
  -4.500  -0.0979   0.01487   0.00694  -0.0518   0.6354   0.0817
  -4.000  -0.0594   0.01440   0.00642  -0.0485   0.6179   0.0901
  -3.500  -0.0426   0.01311   0.00554  -0.0416   0.5969   0.2162
  -3.000  -0.0197   0.01200   0.00513  -0.0357   0.5796   0.3567
  -2.500   0.0184   0.01181   0.00501  -0.0322   0.5566   0.4147
  -2.000   0.0624   0.01161   0.00496  -0.0297   0.5410   0.4550
  -1.500   0.1066   0.01169   0.00496  -0.0272   0.5195   0.4828
  -1.000   0.1522   0.01157   0.00496  -0.0251   0.5042   0.5130
  -0.500   0.1943   0.01166   0.00501  -0.0222   0.4825   0.5413
  -0.000   0.2406   0.01169   0.00505  -0.0202   0.4651   0.5666
   0.500   0.2819   0.01181   0.00517  -0.0173   0.4459   0.5946
   1.000   0.3260   0.01186   0.00529  -0.0150   0.4301   0.6236
   1.500   0.3631   0.01205   0.00545  -0.0113   0.4122   0.6517
   2.000   0.4041   0.01218   0.00564  -0.0084   0.3968   0.6787
   2.500   0.4432   0.01248   0.00595  -0.0054   0.3797   0.7062
   3.000   0.4884   0.01278   0.00625  -0.0036   0.3647   0.7312
   3.500   0.5276   0.01322   0.00673  -0.0008   0.3480   0.7620
   4.000   0.5702   0.01361   0.00718   0.0013   0.3326   0.7925
   4.500   0.6087   0.01420   0.00777   0.0040   0.3163   0.8217
   5.000   0.6458   0.01485   0.00842   0.0068   0.2996   0.8530
   5.500   0.6817   0.01558   0.00920   0.0098   0.2835   0.8858
   6.000   0.7099   0.01667   0.01024   0.0138   0.2646   0.9172
   6.500   0.7458   0.01778   0.01131   0.0162   0.2468   0.9456
   7.000   0.7879   0.01928   0.01271   0.0164   0.2263   0.9671
   7.500   0.8363   0.02118   0.01447   0.0147   0.2054   0.9836
   8.000   0.8932   0.02335   0.01652   0.0105   0.1884   0.9900
   8.500   0.9420   0.02613   0.01916   0.0068   0.1754   0.9978
   9.000   0.9617   0.02754   0.02061   0.0099   0.1717   1.0000
   9.500   0.9611   0.02924   0.02233   0.0160   0.1682   1.0000
  10.000   0.9691   0.03145   0.02453   0.0201   0.1649   1.0000
  10.500   0.9822   0.03402   0.02707   0.0227   0.1614   1.0000
  11.000   0.9947   0.03702   0.03008   0.0247   0.1580   1.0000
  11.500   1.0177   0.03946   0.03256   0.0258   0.1564   1.0000
  12.000   1.0404   0.04216   0.03532   0.0264   0.1554   1.0000
  12.500   1.0644   0.04475   0.03799   0.0269   0.1541   1.0000
  13.000   1.0850   0.04778   0.04109   0.0273   0.1528   1.0000
  13.500   1.1068   0.05074   0.04410   0.0274   0.1512   1.0000
  14.000   1.1275   0.05388   0.04731   0.0275   0.1499   1.0000
  14.500   1.1467   0.05720   0.05069   0.0274   0.1487   1.0000
  15.000   1.1677   0.06034   0.05388   0.0273   0.1476   1.0000
  15.500   1.1857   0.06377   0.05738   0.0271   0.1466   1.0000
  16.000   1.2040   0.06724   0.06091   0.0267   0.1456   1.0000
  16.500   1.2243   0.07046   0.06418   0.0264   0.1447   1.0000
  17.000   1.2448   0.07361   0.06740   0.0260   0.1437   1.0000
  17.500   1.2623   0.07708   0.07096   0.0256   0.1429   1.0000
  18.000   1.2732   0.08129   0.07530   0.0250   0.1420   1.0000
  18.500   1.2765   0.08640   0.08059   0.0244   0.1412   1.0000
  19.000   1.2591   0.09422   0.08868   0.0228   0.1407   1.0000
  19.500   1.2398   0.10283   0.09753   0.0201   0.1403   1.0000
  20.000   1.1637   0.11950   0.11463   0.0147   0.1398   1.0000
