  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0642   0.11369   0.10930  -0.0691   0.9998   0.0533
 -24.500  -1.0856   0.10335   0.09871  -0.0750   0.9998   0.0543
 -24.000  -1.0934   0.09601   0.09125  -0.0780   0.9998   0.0559
 -23.500  -1.1006   0.08857   0.08375  -0.0813   0.9998   0.0577
 -23.000  -1.1072   0.08107   0.07614  -0.0846   0.9998   0.0594
 -22.500  -1.1143   0.07367   0.06858  -0.0878   0.9998   0.0611
 -22.000  -1.1198   0.06664   0.06137  -0.0905   0.9998   0.0626
 -21.500  -1.1226   0.06027   0.05482  -0.0925   0.9998   0.0641
 -21.000  -1.1288   0.05407   0.04857  -0.0938   0.9998   0.0665
 -20.500  -1.1294   0.04841   0.04281  -0.0951   0.9998   0.0685
 -20.000  -1.1252   0.04349   0.03775  -0.0956   0.9998   0.0708
 -19.500  -1.1161   0.03929   0.03339  -0.0956   0.9998   0.0729
 -19.000  -1.1148   0.03484   0.02886  -0.0947   0.9998   0.0758
 -18.500  -1.1104   0.03123   0.02520  -0.0927   0.9998   0.0788
 -18.000  -1.1046   0.02861   0.02249  -0.0890   0.9998   0.0816
 -17.500  -1.1035   0.02667   0.02043  -0.0832   0.9998   0.0840
 -17.000  -1.1246   0.02482   0.01850  -0.0737   0.9998   0.0864
 -16.500  -1.1448   0.02331   0.01697  -0.0635   0.9990   0.0893
 -16.000  -1.0913   0.02199   0.01559  -0.0643   0.9930   0.0950
 -15.500  -1.0359   0.02056   0.01413  -0.0654   0.9874   0.1018
 -15.000  -0.9866   0.01950   0.01304  -0.0644   0.9784   0.1085
 -14.500  -0.9259   0.01828   0.01183  -0.0656   0.9710   0.1173
 -14.000  -0.8541   0.01740   0.01091  -0.0684   0.9669   0.1266
 -13.500  -0.7899   0.01627   0.00987  -0.0700   0.9613   0.1390
 -13.000  -0.7402   0.01550   0.00909  -0.0682   0.9491   0.1501
 -12.500  -0.6777   0.01467   0.00829  -0.0689   0.9411   0.1633
 -12.000  -0.6302   0.01394   0.00764  -0.0666   0.9285   0.1783
 -11.500  -0.5779   0.01332   0.00700  -0.0650   0.9153   0.1927
