  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4725                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4892   0.25724   0.25412  -0.0244   0.9984   0.0500
 -24.000  -0.4619   0.25304   0.24991  -0.0294   0.9969   0.0511
 -23.500  -0.4380   0.24769   0.24454  -0.0350   0.9953   0.0539
 -21.500  -0.6703   0.15169   0.14804  -0.0820   0.9895   0.0719
 -21.000  -0.5924   0.15605   0.15248  -0.0834   0.9883   0.0718
 -20.500  -0.5255   0.15860   0.15509  -0.0859   0.9873   0.0714
 -20.000  -0.4637   0.16043   0.15694  -0.0889   0.9864   0.0708
 -19.500  -0.8612   0.09117   0.08639  -0.1175   0.9861   0.0849
 -19.000  -0.8867   0.08362   0.07864  -0.1182   0.9806   0.0862
 -18.500  -0.8759   0.07956   0.07462  -0.1196   0.9773   0.0897
 -18.000  -0.8750   0.07336   0.06835  -0.1230   0.9743   0.0923
 -17.500  -0.8680   0.06773   0.06260  -0.1266   0.9719   0.0951
 -17.000  -0.8600   0.06191   0.05661  -0.1306   0.9696   0.0975
 -16.500  -0.8460   0.05704   0.05168  -0.1341   0.9677   0.1013
 -16.000  -0.8290   0.05230   0.04692  -0.1381   0.9659   0.1050
 -15.500  -0.8075   0.04787   0.04237  -0.1425   0.9642   0.1086
 -15.000  -0.8352   0.04495   0.03934  -0.1354   0.9544   0.1105
 -14.500  -0.8310   0.04183   0.03614  -0.1342   0.9491   0.1138
 -14.000  -0.8215   0.03816   0.03247  -0.1350   0.9453   0.1182
 -13.500  -0.7982   0.03519   0.02942  -0.1367   0.9424   0.1227
 -13.000  -0.7632   0.03292   0.02701  -0.1391   0.9402   0.1265
 -12.000  -0.8223   0.02886   0.02289  -0.1207   0.9192   0.1338
 -11.500  -0.7852   0.02683   0.02079  -0.1220   0.9153   0.1394
 -11.000  -0.7390   0.02547   0.01931  -0.1239   0.9120   0.1448
 -10.000  -0.7415   0.02343   0.01725  -0.1073   0.8904   0.1560
  -9.500  -0.6737   0.02258   0.01631  -0.1104   0.8879   0.1625
  -9.000  -0.6077   0.02136   0.01519  -0.1136   0.8858   0.1743
  -8.500  -0.5427   0.02088   0.01465  -0.1160   0.8825   0.1820
  -7.500  -0.4742   0.01960   0.01344  -0.1092   0.8634   0.2016
  -7.000  -0.4004   0.01857   0.01242  -0.1129   0.8609   0.2136
  -6.500  -0.3246   0.01762   0.01153  -0.1168   0.8592   0.2270
  -6.000  -0.2448   0.01649   0.01043  -0.1215   0.8578   0.2413
  -5.500  -0.1615   0.01563   0.00960  -0.1269   0.8561   0.2559
  -4.500  -0.0767   0.01460   0.00868  -0.1216   0.8345   0.2827
  -4.000   0.0062   0.01352   0.00762  -0.1266   0.8311   0.2993
  -3.500   0.0979   0.01262   0.00674  -0.1335   0.8267   0.3172
  -3.000   0.1158   0.01253   0.00670  -0.1258   0.8063   0.3299
  -2.500   0.2049   0.01162   0.00579  -0.1321   0.7960   0.3497
  -2.000   0.2476   0.01144   0.00559  -0.1293   0.7702   0.3651
  -1.500   0.3060   0.01119   0.00527  -0.1296   0.7375   0.3836
  -1.000   0.3601   0.01121   0.00509  -0.1291   0.7018   0.4000
  -0.000   0.4559   0.01172   0.00540  -0.1260   0.6464   0.4346
   0.500   0.5032   0.01198   0.00568  -0.1245   0.6250   0.4558
   1.000   0.5491   0.01239   0.00592  -0.1226   0.6011   0.4707
   1.500   0.5965   0.01263   0.00627  -0.1211   0.5838   0.4940
   2.000   0.6423   0.01311   0.00659  -0.1194   0.5620   0.5091
   2.500   0.6868   0.01343   0.00703  -0.1174   0.5462   0.5334
   3.000   0.7314   0.01399   0.00745  -0.1155   0.5260   0.5494
   3.500   0.7778   0.01433   0.00793  -0.1140   0.5117   0.5741
   4.000   0.8208   0.01499   0.00844  -0.1119   0.4923   0.5911
   4.500   0.8665   0.01541   0.00902  -0.1103   0.4791   0.6150
   5.000   0.9058   0.01618   0.00968  -0.1077   0.4616   0.6326
   5.500   0.9514   0.01671   0.01032  -0.1062   0.4480   0.6549
   6.000   0.9922   0.01748   0.01102  -0.1039   0.4320   0.6722
   6.500   1.0339   0.01821   0.01180  -0.1019   0.4177   0.6909
   7.000   1.0731   0.01906   0.01265  -0.0996   0.4036   0.7072
   7.500   1.1101   0.02004   0.01357  -0.0970   0.3879   0.7228
   8.000   1.1515   0.02080   0.01443  -0.0951   0.3760   0.7389
   8.500   1.1836   0.02210   0.01562  -0.0921   0.3602   0.7513
   9.000   1.2227   0.02299   0.01665  -0.0901   0.3492   0.7700
   9.500   1.2565   0.02426   0.01788  -0.0875   0.3356   0.7843
  10.000   1.2906   0.02550   0.01918  -0.0851   0.3229   0.8023
  10.500   1.3226   0.02691   0.02066  -0.0825   0.3112   0.8205
  11.000   1.3480   0.02865   0.02242  -0.0792   0.2969   0.8444
  11.500   1.3774   0.02984   0.02387  -0.0760   0.2878   0.9028
  12.000   1.3969   0.03192   0.02594  -0.0726   0.2750   1.0000
  12.500   1.4281   0.03385   0.02788  -0.0708   0.2646   1.0000
  13.000   1.4516   0.03635   0.03036  -0.0686   0.2537   1.0000
  13.500   1.4705   0.03918   0.03316  -0.0660   0.2419   1.0000
  14.000   1.4942   0.04187   0.03591  -0.0641   0.2331   1.0000
  14.500   1.5045   0.04566   0.03965  -0.0615   0.2217   1.0000
  15.000   1.5248   0.04877   0.04285  -0.0599   0.2134   1.0000
  15.500   1.5360   0.05277   0.04687  -0.0580   0.2044   1.0000
  16.000   1.5405   0.05736   0.05146  -0.0559   0.1945   1.0000
  16.500   1.5545   0.06131   0.05553  -0.0548   0.1873   1.0000
  17.000   1.5534   0.06682   0.06104  -0.0534   0.1787   1.0000
  17.500   1.5600   0.07154   0.06584  -0.0523   0.1714   1.0000
  18.000   1.5627   0.07689   0.07129  -0.0517   0.1644   1.0000
  18.500   1.5528   0.08355   0.07795  -0.0510   0.1563   1.0000
  19.000   1.5589   0.08854   0.08307  -0.0508   0.1508   1.0000
  19.500   1.5555   0.09479   0.08943  -0.0510   0.1447   1.0000
  20.000   1.5484   0.10132   0.09593  -0.0513   0.1373   1.0000
  20.500   1.5474   0.10741   0.10218  -0.0521   0.1327   1.0000
  21.000   1.5441   0.11368   0.10855  -0.0532   0.1274   1.0000
  21.500   1.5373   0.12033   0.11517  -0.0545   0.1213   1.0000
  22.000   1.5370   0.12635   0.12135  -0.0562   0.1172   1.0000
  22.500   1.5347   0.13274   0.12785  -0.0582   0.1127   1.0000
  23.000   1.5291   0.13945   0.13455  -0.0607   0.1075   1.0000
  23.500   1.5311   0.14510   0.14029  -0.0629   0.1035   1.0000
  24.000   1.5307   0.15123   0.14656  -0.0657   0.0999   1.0000
  24.500   1.5267   0.15783   0.15322  -0.0690   0.0960   1.0000
  25.000   1.5348   0.16234   0.15768  -0.0714   0.0914   1.0000
