  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5941   0.27938   0.27658   0.0380   1.0000   0.0077
 -23.500  -0.5769   0.27383   0.27104   0.0341   1.0000   0.0080
 -23.000  -0.5593   0.26826   0.26547   0.0301   1.0000   0.0082
 -22.500  -0.5415   0.26256   0.25979   0.0261   1.0000   0.0086
 -22.000  -0.5237   0.25674   0.25397   0.0223   1.0000   0.0092
 -21.500  -0.5058   0.25077   0.24800   0.0184   1.0000   0.0100
 -21.000  -0.4874   0.24465   0.24189   0.0146   1.0000   0.0107
 -20.500  -0.4689   0.23873   0.23597   0.0107   1.0000   0.0109
 -20.000  -0.4510   0.23295   0.23020   0.0068   1.0000   0.0110
 -19.500  -0.4335   0.22738   0.22464   0.0028   1.0000   0.0111
 -19.000  -0.4166   0.22172   0.21899  -0.0009   1.0000   0.0111
 -18.500  -0.4001   0.21599   0.21326  -0.0045   1.0000   0.0111
 -18.000  -0.3841   0.21027   0.20756  -0.0080   1.0000   0.0111
 -17.000  -0.3520   0.19712   0.19445  -0.0140   1.0000   0.0112
 -16.500  -0.3343   0.18972   0.18706  -0.0156   1.0000   0.0115
 -16.000  -0.3180   0.18381   0.18117  -0.0180   1.0000   0.0117
 -15.500  -0.3020   0.17803   0.17541  -0.0205   1.0000   0.0121
 -15.000  -0.2865   0.17222   0.16962  -0.0230   1.0000   0.0126
 -14.500  -0.2717   0.16638   0.16380  -0.0253   1.0000   0.0133
 -14.000  -0.2573   0.16038   0.15783  -0.0276   1.0000   0.0144
 -13.500  -0.2447   0.15482   0.15230  -0.0308   1.0000   0.0153
 -13.000  -0.2361   0.14967   0.14717  -0.0336   1.0000   0.0154
 -12.500  -0.2289   0.14450   0.14205  -0.0357   1.0000   0.0155
 -11.500  -0.2100   0.13174   0.12938  -0.0349   1.0000   0.0159
 -11.000  -0.2075   0.12745   0.12516  -0.0331   1.0000   0.0162
  -9.500  -0.1300   0.10690   0.10466  -0.0499   0.9885   0.0176
  -9.000  -0.0979   0.09944   0.09720  -0.0574   0.9771   0.0184
  -8.500  -0.0700   0.09240   0.09015  -0.0640   0.9576   0.0195
  -8.000  -0.0531   0.08632   0.08403  -0.0706   0.9282   0.0203
  -7.500  -0.0441   0.08028   0.07793  -0.0767   0.8958   0.0204
  -7.000  -0.0206   0.07304   0.07056  -0.0853   0.8661   0.0205
  -6.500  -0.0039   0.06564   0.06308  -0.0860   0.8378   0.0211
  -6.000   0.0251   0.06030   0.05758  -0.0893   0.8064   0.0221
  -5.500   0.0620   0.05433   0.05137  -0.0949   0.7735   0.0243
  -5.000   0.1189   0.04842   0.04492  -0.1022   0.7400   0.0264
  -4.500   0.1509   0.04155   0.03777  -0.1037   0.7050   0.0274
  -4.000   0.1927   0.03779   0.03372  -0.1043   0.6632   0.0287
  -3.500   0.2393   0.03403   0.02951  -0.1046   0.6181   0.0308
  -3.000   0.2962   0.03173   0.02647  -0.1034   0.5665   0.0336
  -2.000   0.3821   0.02486   0.01849  -0.1015   0.4302   0.0402
  -1.000   0.4785   0.02137   0.01381  -0.0987   0.3161   0.0499
  -0.000   0.5866   0.01565   0.00695  -0.0955   0.2905   0.0425
   0.500   0.6374   0.01483   0.00599  -0.0946   0.2816   0.0482
   1.000   0.6884   0.01483   0.00589  -0.0937   0.2746   0.0538
   1.500   0.7409   0.01450   0.00558  -0.0931   0.2723   0.0641
   2.000   0.7934   0.01443   0.00548  -0.0926   0.2696   0.0765
   2.500   0.8457   0.01462   0.00566  -0.0920   0.2668   0.0906
   3.000   0.8976   0.01475   0.00580  -0.0915   0.2643   0.1194
