  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0183   0.21572   0.21194  -0.1516   0.9608   0.0723
 -23.500   0.0332   0.21338   0.20962  -0.1524   0.9579   0.0743
 -22.500   0.0264   0.20424   0.20048  -0.1506   0.9485   0.0770
 -22.000   0.0314   0.19669   0.19289  -0.1538   0.9459   0.0747
 -21.500   0.0268   0.18652   0.18267  -0.1586   0.9438   0.0766
 -21.000   0.0175   0.17527   0.17136  -0.1640   0.9422   0.0811
 -20.500   0.0538   0.17258   0.16867  -0.1685   0.9411   0.0823
 -20.000   0.0781   0.16757   0.16365  -0.1732   0.9399   0.0844
 -19.500   0.0428   0.15233   0.14832  -0.1791   0.9386   0.0921
 -19.000   0.0781   0.14961   0.14560  -0.1831   0.9374   0.0934
 -18.500   0.0138   0.13139   0.12728  -0.1891   0.9358   0.1045
