  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6061   0.25643   0.25325   0.0019   1.0000   0.0407
 -24.000  -0.5876   0.25205   0.24886  -0.0016   1.0000   0.0421
 -22.500  -0.7865   0.16913   0.16564  -0.0393   1.0000   0.0522
 -22.000  -0.7294   0.17321   0.16980  -0.0380   1.0000   0.0522
 -21.500  -0.6829   0.17543   0.17208  -0.0378   1.0000   0.0522
 -21.000  -0.6398   0.17726   0.17393  -0.0378   1.0000   0.0520
 -20.500  -1.0155   0.10275   0.09810  -0.0734   1.0000   0.0611
 -20.000  -1.0300   0.09450   0.08964  -0.0770   1.0000   0.0624
 -19.500  -1.0365   0.08805   0.08310  -0.0789   1.0000   0.0644
 -19.000  -1.0410   0.08204   0.07707  -0.0806   1.0000   0.0665
 -18.500  -1.0509   0.07547   0.07039  -0.0823   1.0000   0.0683
 -18.000  -1.0605   0.06922   0.06401  -0.0834   1.0000   0.0703
 -17.500  -1.0692   0.06348   0.05811  -0.0839   1.0000   0.0721
 -17.000  -1.0790   0.05850   0.05305  -0.0830   1.0000   0.0744
 -16.500  -1.0952   0.05325   0.04777  -0.0816   1.0000   0.0768
 -16.000  -1.1098   0.04862   0.04307  -0.0794   1.0000   0.0789
 -15.500  -1.1240   0.04458   0.03891  -0.0763   1.0000   0.0810
 -15.000  -1.1361   0.04102   0.03521  -0.0726   1.0000   0.0829
 -14.500  -1.1540   0.03738   0.03146  -0.0679   1.0000   0.0852
 -14.000  -1.1584   0.03341   0.02746  -0.0661   0.9985   0.0886
 -13.500  -1.1283   0.03043   0.02440  -0.0682   0.9943   0.0929
 -13.000  -1.0908   0.02800   0.02183  -0.0706   0.9900   0.0972
 -12.500  -1.0529   0.02539   0.01921  -0.0736   0.9865   0.1035
 -12.000  -1.0405   0.02381   0.01753  -0.0693   0.9771   0.1077
 -11.500  -1.0128   0.02240   0.01605  -0.0673   0.9702   0.1138
 -11.000  -0.9558   0.02126   0.01491  -0.0698   0.9661   0.1221
 -10.500  -0.9195   0.02026   0.01387  -0.0675   0.9571   0.1294
 -10.000  -0.8760   0.01929   0.01292  -0.0664   0.9490   0.1387
  -9.500  -0.8155   0.01834   0.01199  -0.0684   0.9444   0.1499
  -9.000  -0.7455   0.01760   0.01124  -0.0720   0.9415   0.1614
  -8.500  -0.6738   0.01669   0.01043  -0.0761   0.9392   0.1776
  -8.000  -0.6525   0.01630   0.01000  -0.0695   0.9258   0.1868
  -7.500  -0.5887   0.01550   0.00930  -0.0715   0.9204   0.2040
  -7.000  -0.5162   0.01469   0.00857  -0.0752   0.9172   0.2225
  -6.500  -0.4424   0.01394   0.00785  -0.0789   0.9141   0.2411
  -6.000  -0.3719   0.01336   0.00731  -0.0819   0.9097   0.2599
  -5.500  -0.3369   0.01285   0.00691  -0.0776   0.8963   0.2785
  -5.000  -0.2693   0.01218   0.00627  -0.0797   0.8895   0.2988
  -4.500  -0.1986   0.01155   0.00568  -0.0825   0.8829   0.3200
  -4.000  -0.1504   0.01109   0.00534  -0.0807   0.8693   0.3419
  -3.500  -0.0876   0.01057   0.00483  -0.0817   0.8568   0.3636
  -3.000  -0.0304   0.01021   0.00451  -0.0816   0.8402   0.3849
  -2.500   0.0312   0.00978   0.00411  -0.0824   0.8206   0.4095
  -2.000   0.0847   0.00955   0.00386  -0.0815   0.7927   0.4315
  -1.500   0.1397   0.00942   0.00367  -0.0809   0.7593   0.4540
  -1.000   0.1913   0.00937   0.00354  -0.0797   0.7196   0.4786
  -0.500   0.2421   0.00948   0.00352  -0.0783   0.6842   0.5015
  -0.000   0.2920   0.00963   0.00358  -0.0768   0.6515   0.5249
   0.500   0.3411   0.00975   0.00368  -0.0752   0.6226   0.5506
   1.000   0.3911   0.00988   0.00377  -0.0738   0.5960   0.5736
   1.500   0.4404   0.01005   0.00394  -0.0722   0.5709   0.5991
   2.000   0.4881   0.01026   0.00413  -0.0704   0.5453   0.6238
   2.500   0.5357   0.01050   0.00432  -0.0685   0.5208   0.6478
   3.000   0.5841   0.01072   0.00457  -0.0668   0.4987   0.6717
   3.500   0.6280   0.01100   0.00484  -0.0642   0.4756   0.6947
   4.000   0.6716   0.01135   0.00510  -0.0616   0.4532   0.7144
   4.500   0.7167   0.01160   0.00543  -0.0594   0.4329   0.7378
   5.000   0.7607   0.01207   0.00581  -0.0571   0.4107   0.7568
   5.500   0.8057   0.01243   0.00621  -0.0549   0.3904   0.7803
   6.000   0.8508   0.01285   0.00666  -0.0529   0.3708   0.8017
   6.500   0.8905   0.01344   0.00720  -0.0500   0.3489   0.8264
   7.000   0.9331   0.01383   0.00770  -0.0476   0.3316   0.8574
   7.500   0.9690   0.01435   0.00831  -0.0438   0.3132   0.9051
   8.000   1.0113   0.01500   0.00894  -0.0418   0.2929   1.0000
   8.500   1.0554   0.01570   0.00960  -0.0405   0.2765   1.0000
   9.000   1.0929   0.01667   0.01046  -0.0381   0.2583   1.0000
   9.500   1.1299   0.01766   0.01138  -0.0357   0.2420   1.0000
  10.000   1.1670   0.01871   0.01240  -0.0335   0.2266   1.0000
  10.500   1.1959   0.02018   0.01375  -0.0303   0.2098   1.0000
  11.000   1.2324   0.02133   0.01493  -0.0282   0.1975   1.0000
  11.500   1.2588   0.02304   0.01658  -0.0252   0.1838   1.0000
  12.000   1.2888   0.02464   0.01817  -0.0227   0.1723   1.0000
  12.500   1.3124   0.02670   0.02024  -0.0199   0.1610   1.0000
  13.000   1.3363   0.02884   0.02238  -0.0174   0.1509   1.0000
  13.500   1.3558   0.03142   0.02499  -0.0148   0.1417   1.0000
  14.000   1.3750   0.03422   0.02782  -0.0127   0.1333   1.0000
  14.500   1.3869   0.03777   0.03140  -0.0106   0.1253   1.0000
  15.000   1.4045   0.04102   0.03475  -0.0092   0.1190   1.0000
  15.500   1.4069   0.04583   0.03956  -0.0076   0.1121   1.0000
  16.000   1.4210   0.04974   0.04362  -0.0068   0.1071   1.0000
  16.500   1.4265   0.05467   0.04863  -0.0063   0.1018   1.0000
  17.000   1.4192   0.06100   0.05499  -0.0058   0.0964   1.0000
  17.500   1.4264   0.06607   0.06025  -0.0060   0.0932   1.0000
  18.000   1.4251   0.07224   0.06654  -0.0066   0.0894   1.0000
  18.500   1.4136   0.07964   0.07399  -0.0075   0.0852   1.0000
  19.000   1.4117   0.08600   0.08050  -0.0085   0.0821   1.0000
  19.500   1.4098   0.09253   0.08718  -0.0099   0.0791   1.0000
  20.000   1.4008   0.10010   0.09485  -0.0119   0.0762   1.0000
  20.500   1.3927   0.10722   0.10199  -0.0137   0.0726   1.0000
  21.000   1.3896   0.11421   0.10919  -0.0161   0.0708   1.0000
  21.500   1.3826   0.12175   0.11689  -0.0190   0.0684   1.0000
  22.000   1.3782   0.12893   0.12415  -0.0221   0.0659   1.0000
  22.500   1.3764   0.13533   0.13053  -0.0247   0.0628   1.0000
