     1.000000    0.003885
     0.980198    0.013218
     0.945867    0.028881
     0.906795    0.045947
     0.864442    0.063582
     0.820190    0.081094
     0.775054    0.098020
     0.729753    0.114064
     0.684839    0.129023
     0.640764    0.142743
     0.597911    0.155111
     0.556590    0.166051
     0.517039    0.175526
     0.479420    0.183537
     0.443830    0.190114
     0.410303    0.195316
     0.378828    0.199221
     0.349358    0.201921
     0.321820    0.203512
     0.296128    0.204094
     0.272183    0.203767
     0.249886    0.202625
     0.229137    0.200758
     0.209839    0.198251
     0.191898    0.195181
     0.175227    0.191619
     0.159744    0.187629
     0.145371    0.183270
     0.132036    0.178596
     0.119673    0.173653
     0.108220    0.168485
     0.097625    0.163121
     0.087889    0.157377
     0.078872    0.151183
     0.070453    0.144574
     0.062562    0.137578
     0.055156    0.130225
     0.048214    0.122550
     0.041727    0.114587
     0.035693    0.106375
     0.030117    0.097958
     0.025005    0.089379
     0.020363    0.080683
     0.016197    0.071913
     0.012511    0.063112
     0.009308    0.054316
     0.006586    0.045559
     0.004342    0.036869
     0.002573    0.028272
     0.001271    0.019786
     0.000428    0.011431
     0.000034    0.003221
     0.000079   -0.004829
     0.000565   -0.012701
     0.001509   -0.020387
     0.002929   -0.027883
     0.004842   -0.035185
     0.007267   -0.042293
     0.010222   -0.049203
     0.013726   -0.055916
     0.017796   -0.062436
     0.022451   -0.068772
     0.027714   -0.074941
     0.033616   -0.080968
     0.040197   -0.086888
     0.047509   -0.092744
     0.055619   -0.098588
     0.064600   -0.104476
     0.074521   -0.110468
     0.085406   -0.116610
     0.097172   -0.122910
     0.109663   -0.129175
     0.122980   -0.135063
     0.137201   -0.140552
     0.152407   -0.145623
     0.168683   -0.150249
     0.186125   -0.154395
     0.204838   -0.158013
     0.224937   -0.161050
     0.246543   -0.163439
     0.269787   -0.165108
     0.294807   -0.165973
     0.321740   -0.165943
     0.350726   -0.164922
     0.381892   -0.162810
     0.415350   -0.159510
     0.451180   -0.154931
     0.489413   -0.148999
     0.530016   -0.141662
     0.572870   -0.132904
     0.617756   -0.122745
     0.664339   -0.111253
     0.712170   -0.098541
     0.760679   -0.084769
     0.809160   -0.070151
     0.856694   -0.054991
     0.902018   -0.039745
     0.943482   -0.025079
     0.979469   -0.011754
     1.000000   -0.003885
