  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.000   1.6092   0.08340   0.07835  -0.1106   0.2097   0.8072
  17.500   1.6065   0.08760   0.08259  -0.1077   0.2011   0.8104
  18.000   1.6029   0.09141   0.08656  -0.1045   0.1961   0.8136
  18.500   1.5920   0.09616   0.09138  -0.1016   0.1890   0.8176
  19.000   1.5828   0.10119   0.09638  -0.0997   0.1795   0.8222
  19.500   1.5832   0.10634   0.10171  -0.0996   0.1748   0.8267
  20.000   1.5906   0.11127   0.10673  -0.1006   0.1685   0.8314
  20.500   1.5869   0.11814   0.11361  -0.1030   0.1609   0.8354
  21.000   1.6043   0.12333   0.11887  -0.1063   0.1542   0.8396
  21.500   1.5901   0.12856   0.12427  -0.1055   0.1494   0.8425
  22.000   1.5844   0.13299   0.12873  -0.1051   0.1439   0.8456
  22.500   1.5884   0.13681   0.13248  -0.1055   0.1364   0.8488
  23.000   1.5802   0.14331   0.13920  -0.1082   0.1331   0.8518
  23.500   1.5848   0.14843   0.14442  -0.1109   0.1282   0.8554
  24.000   1.5822   0.15492   0.15090  -0.1149   0.1223   0.8588
  24.500   1.5990   0.15973   0.15576  -0.1193   0.1172   0.8628
  25.000   1.5968   0.16492   0.16111  -0.1218   0.1137   0.8663
