  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.500   1.3138   0.11352   0.10846  -0.0104   0.0701   1.0001
  18.000   1.3092   0.12049   0.11555  -0.0132   0.0676   1.0001
  18.500   1.3059   0.12759   0.12282  -0.0165   0.0655   1.0001
  19.000   1.2989   0.13536   0.13072  -0.0203   0.0633   1.0001
  19.500   1.2984   0.14202   0.13741  -0.0239   0.0609   1.0001
  20.000   1.2967   0.14874   0.14420  -0.0276   0.0585   1.0001
  20.500   1.2886   0.15704   0.15270  -0.0324   0.0568   1.0001
  21.000   1.2803   0.16534   0.16115  -0.0374   0.0549   1.0001
  21.500   1.2769   0.17282   0.16872  -0.0423   0.0531   1.0001
  22.000   1.2864   0.17763   0.17350  -0.0460   0.0510   1.0001
  22.500   1.2646   0.18887   0.18500  -0.0530   0.0496   1.0001
  23.000   1.2176   0.20597   0.20245  -0.0630   0.0474   1.0001
  23.500   1.1938   0.21879   0.21542  -0.0712   0.0451   1.0001
  24.000   1.2091   0.22274   0.21933  -0.0754   0.0436   1.0001
  25.000   0.9860   0.31534   0.31245  -0.1138   0.0356   1.0001
