  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3172   0.26278   0.26003  -0.0477   0.9958   0.0165
 -23.500  -0.2891   0.25621   0.25345  -0.0553   0.9938   0.0172
 -23.000  -0.2605   0.24927   0.24648  -0.0630   0.9921   0.0182
 -22.500  -0.2314   0.24128   0.23846  -0.0716   0.9906   0.0198
 -22.000  -0.2052   0.23357   0.23073  -0.0814   0.9893   0.0201
 -21.000  -0.1583   0.21944   0.21658  -0.0912   0.9828   0.0206
 -20.500  -0.1301   0.21339   0.21051  -0.0974   0.9799   0.0212
 -20.000  -0.1004   0.20684   0.20394  -0.1045   0.9776   0.0220
 -19.500  -0.0707   0.19994   0.19702  -0.1117   0.9757   0.0235
 -19.000  -0.0441   0.19197   0.18903  -0.1200   0.9742   0.0252
 -18.500  -0.0234   0.18430   0.18132  -0.1290   0.9728   0.0255
 -18.000   0.0097   0.17591   0.17292  -0.1344   0.9713   0.0259
 -17.500   0.0363   0.17052   0.16752  -0.1386   0.9676   0.0266
 -17.000   0.0558   0.16546   0.16246  -0.1414   0.9614   0.0278
 -16.500   0.0784   0.15932   0.15630  -0.1459   0.9566   0.0296
 -16.000   0.0884   0.15228   0.14922  -0.1522   0.9515   0.0313
 -15.500   0.1031   0.14489   0.14181  -0.1557   0.9460   0.0317
 -15.000   0.1254   0.14012   0.13705  -0.1562   0.9391   0.0323
 -14.500   0.1460   0.13548   0.13238  -0.1581   0.9320   0.0331
 -14.000   0.1651   0.13044   0.12730  -0.1603   0.9250   0.0348
