  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3573   0.26815   0.26531  -0.0566   0.9916   0.0177
 -24.000  -0.3327   0.26002   0.25714  -0.0658   0.9904   0.0183
 -23.500  -0.3101   0.25264   0.24974  -0.0748   0.9894   0.0184
 -23.000  -0.2905   0.24556   0.24266  -0.0769   0.9863   0.0188
 -22.500  -0.2676   0.23999   0.23707  -0.0818   0.9832   0.0193
 -22.000  -0.2423   0.23385   0.23092  -0.0880   0.9806   0.0200
 -21.500  -0.2168   0.22729   0.22433  -0.0945   0.9785   0.0211
 -21.000  -0.1925   0.21977   0.21678  -0.1017   0.9768   0.0232
 -20.500  -0.1731   0.21213   0.20912  -0.1101   0.9753   0.0236
 -20.000  -0.1479   0.20342   0.20039  -0.1163   0.9742   0.0239
 -19.500  -0.1164   0.19727   0.19422  -0.1220   0.9733   0.0245
 -19.000  -0.0865   0.19107   0.18800  -0.1287   0.9725   0.0256
 -18.500  -0.0583   0.18420   0.18110  -0.1356   0.9716   0.0275
 -18.000  -0.0543   0.17752   0.17440  -0.1398   0.9667   0.0294
 -17.500  -0.0447   0.17108   0.16795  -0.1438   0.9622   0.0296
 -16.500   0.0115   0.15880   0.15565  -0.1507   0.9574   0.0313
 -16.000   0.0359   0.15275   0.14958  -0.1555   0.9553   0.0330
 -15.500   0.0401   0.14445   0.14125  -0.1632   0.9529   0.0362
 -15.000   0.0602   0.13654   0.13333  -0.1666   0.9504   0.0369
 -14.500   0.0813   0.13268   0.12947  -0.1670   0.9459   0.0376
 -14.000   0.0988   0.12838   0.12516  -0.1681   0.9405   0.0388
 -13.500   0.1163   0.12298   0.11974  -0.1710   0.9363   0.0416
 -12.000  -0.1022   0.06016   0.05672  -0.1961   0.9150   0.0403
 -11.500  -0.0223   0.06538   0.06203  -0.1933   0.9124   0.0420
 -11.000   0.0583   0.07104   0.06772  -0.1914   0.9099   0.0428
 -10.500  -0.2045   0.02644   0.02168  -0.2294   0.8813   0.0428
 -10.000  -0.1403   0.02320   0.01805  -0.2371   0.8789   0.0450
  -9.500  -0.0763   0.02170   0.01645  -0.2419   0.8760   0.0479
  -9.000  -0.0863   0.02194   0.01664  -0.2309   0.8642   0.0493
  -8.500  -0.0269   0.02093   0.01543  -0.2332   0.8606   0.0522
  -8.000   0.0399   0.01944   0.01385  -0.2373   0.8585   0.0568
  -7.500   0.1079   0.01866   0.01295  -0.2407   0.8567   0.0612
  -7.000   0.1804   0.01754   0.01172  -0.2453   0.8553   0.0670
  -6.500   0.2505   0.01702   0.01113  -0.2489   0.8538   0.0737
  -6.000   0.3218   0.01626   0.01032  -0.2530   0.8521   0.0822
  -5.500   0.3735   0.01655   0.01055  -0.2528   0.8481   0.0891
  -5.000   0.3655   0.01758   0.01164  -0.2412   0.8357   0.0962
  -4.500   0.4323   0.01712   0.01112  -0.2436   0.8333   0.1062
  -4.000   0.5073   0.01623   0.01025  -0.2477   0.8315   0.1245
  -3.500   0.5849   0.01548   0.00952  -0.2523   0.8300   0.1456
  -3.000   0.6638   0.01486   0.00894  -0.2573   0.8285   0.1705
  -2.500   0.7418   0.01430   0.00840  -0.2621   0.8264   0.1989
  -2.000   0.8041   0.01436   0.00851  -0.2638   0.8222   0.2275
  -1.500   0.8032   0.01539   0.00963  -0.2527   0.8115   0.2443
  -1.000   0.8670   0.01501   0.00933  -0.2544   0.8077   0.2768
  -0.500   0.9405   0.01443   0.00882  -0.2580   0.8049   0.3133
  -0.000   1.0212   0.01383   0.00828  -0.2632   0.8024   0.3525
   0.500   1.1002   0.01340   0.00790  -0.2680   0.7988   0.3917
   1.000   1.1166   0.01407   0.00870  -0.2601   0.7897   0.4192
   1.500   1.1683   0.01395   0.00867  -0.2593   0.7824   0.4550
   2.000   1.2395   0.01339   0.00817  -0.2624   0.7773   0.4942
   2.500   1.3221   0.01288   0.00769  -0.2679   0.7715   0.5350
   3.000   1.3355   0.01349   0.00845  -0.2592   0.7596   0.5632
   3.500   1.3911   0.01325   0.00824  -0.2591   0.7499   0.5953
   4.000   1.4373   0.01336   0.00842  -0.2571   0.7378   0.6245
   4.500   1.4749   0.01355   0.00868  -0.2535   0.7221   0.6503
   5.000   1.5033   0.01416   0.00938  -0.2483   0.7021   0.6768
   5.500   1.5381   0.01465   0.00989  -0.2443   0.6783   0.7050
   6.000   1.5652   0.01549   0.01072  -0.2391   0.6470   0.7423
   6.500   1.5834   0.01626   0.01163  -0.2321   0.6122   1.0000
   7.000   1.6043   0.01780   0.01295  -0.2262   0.5805   1.0000
   7.500   1.6267   0.01941   0.01443  -0.2208   0.5525   1.0000
   8.000   1.6475   0.02119   0.01612  -0.2153   0.5255   1.0000
   8.500   1.6683   0.02306   0.01794  -0.2101   0.4990   1.0000
   9.000   1.6886   0.02506   0.01987  -0.2050   0.4728   1.0000
   9.500   1.7076   0.02726   0.02200  -0.1999   0.4469   1.0000
  10.000   1.7265   0.02955   0.02423  -0.1950   0.4204   1.0000
  10.500   1.7418   0.03217   0.02679  -0.1898   0.3933   1.0000
  11.000   1.7572   0.03485   0.02939  -0.1849   0.3648   1.0000
  11.500   1.7689   0.03797   0.03242  -0.1797   0.3355   1.0000
  12.000   1.7794   0.04127   0.03562  -0.1747   0.3038   1.0000
  12.500   1.7857   0.04502   0.03926  -0.1695   0.2723   1.0000
  13.000   1.7872   0.04928   0.04338  -0.1642   0.2393   1.0000
  13.500   1.7907   0.05353   0.04753  -0.1594   0.2076   1.0000
  14.000   1.7909   0.05829   0.05221  -0.1548   0.1785   1.0000
  14.500   1.7899   0.06327   0.05708  -0.1504   0.1512   1.0000
  15.000   1.7862   0.06867   0.06242  -0.1462   0.1281   1.0000
  15.500   1.7820   0.07436   0.06809  -0.1426   0.1097   1.0000
  16.000   1.7777   0.08024   0.07400  -0.1394   0.0951   1.0000
  16.500   1.7696   0.08674   0.08050  -0.1366   0.0826   1.0000
  17.000   1.7681   0.09261   0.08647  -0.1345   0.0743   1.0000
  17.500   1.7594   0.09941   0.09336  -0.1327   0.0668   1.0000
  18.000   1.7545   0.10588   0.09994  -0.1315   0.0612   1.0000
  18.500   1.7412   0.11358   0.10775  -0.1307   0.0559   1.0000
  19.000   1.7429   0.11930   0.11364  -0.1304   0.0523   1.0000
  19.500   1.7341   0.12658   0.12102  -0.1307   0.0487   1.0000
  20.000   1.7234   0.13417   0.12874  -0.1315   0.0454   1.0000
  20.500   1.7239   0.14016   0.13490  -0.1325   0.0429   1.0000
  21.000   1.7204   0.14678   0.14164  -0.1340   0.0404   1.0000
  21.500   1.7087   0.15470   0.14965  -0.1362   0.0378   1.0000
  22.000   1.7102   0.16067   0.15580  -0.1382   0.0363   1.0000
  22.500   1.7103   0.16700   0.16230  -0.1407   0.0346   1.0000
  23.000   1.7090   0.17360   0.16903  -0.1437   0.0330   1.0000
  23.500   1.7064   0.18030   0.17580  -0.1470   0.0313   1.0000
  24.000   1.7061   0.18643   0.18205  -0.1501   0.0297   1.0000
  24.500   1.7068   0.19290   0.18871  -0.1540   0.0286   1.0000
  25.000   1.7061   0.19958   0.19555  -0.1582   0.0274   1.0000
