  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -1.0620   0.15336   0.14908  -0.0276   1.0000   0.0686
 -24.000  -1.0779   0.14442   0.13999  -0.0329   1.0000   0.0710
 -23.500  -1.0736   0.13858   0.13414  -0.0364   1.0000   0.0730
 -23.000  -1.0846   0.13025   0.12570  -0.0411   1.0000   0.0752
 -22.500  -1.0972   0.12185   0.11712  -0.0455   1.0000   0.0773
 -22.000  -1.1160   0.11255   0.10759  -0.0502   1.0000   0.0790
 -21.500  -1.1117   0.10726   0.10229  -0.0523   1.0000   0.0820
 -21.000  -1.1146   0.10057   0.09554  -0.0552   1.0000   0.0845
 -20.500  -1.1206   0.09349   0.08834  -0.0580   1.0000   0.0868
 -20.000  -1.1221   0.08713   0.08183  -0.0604   1.0000   0.0891
 -19.500  -1.1241   0.08078   0.07531  -0.0625   1.0000   0.0911
 -19.000  -1.1210   0.07554   0.07010  -0.0637   1.0000   0.0947
 -18.500  -1.1214   0.06960   0.06408  -0.0654   1.0000   0.0977
 -18.000  -1.1186   0.06415   0.05850  -0.0668   1.0000   0.1006
 -17.500  -1.1094   0.05946   0.05365  -0.0678   1.0000   0.1028
 -17.000  -1.1075   0.05457   0.04877  -0.0679   1.0000   0.1071
 -16.500  -1.1015   0.05003   0.04418  -0.0682   1.0000   0.1107
 -16.000  -1.0893   0.04625   0.04031  -0.0681   1.0000   0.1143
 -15.500  -1.0765   0.04273   0.03666  -0.0676   1.0000   0.1174
 -15.000  -1.0749   0.03882   0.03279  -0.0659   1.0000   0.1226
 -14.500  -1.0679   0.03593   0.02986  -0.0634   1.0000   0.1269
 -14.000  -1.0615   0.03363   0.02748  -0.0598   1.0000   0.1306
 -13.500  -1.0671   0.03147   0.02526  -0.0541   1.0000   0.1344
 -13.000  -1.0892   0.02937   0.02319  -0.0457   1.0000   0.1390
 -12.500  -1.0364   0.02713   0.02092  -0.0494   0.9949   0.1461
 -12.000  -0.9821   0.02505   0.01879  -0.0531   0.9893   0.1534
 -11.500  -0.9239   0.02301   0.01680  -0.0574   0.9851   0.1628
 -11.000  -0.8705   0.02161   0.01533  -0.0593   0.9751   0.1702
 -10.500  -0.8158   0.01976   0.01358  -0.0621   0.9660   0.1816
 -10.000  -0.7601   0.01874   0.01249  -0.0636   0.9539   0.1896
  -9.500  -0.7279   0.01730   0.01112  -0.0609   0.9340   0.2020
  -9.000  -0.6907   0.01651   0.01028  -0.0581   0.9128   0.2112
  -8.500  -0.6573   0.01555   0.00930  -0.0547   0.8911   0.2237
  -8.000  -0.6196   0.01487   0.00857  -0.0518   0.8675   0.2352
  -7.500  -0.5820   0.01419   0.00787  -0.0488   0.8447   0.2485
  -7.000  -0.5413   0.01365   0.00725  -0.0462   0.8199   0.2625
  -6.500  -0.5028   0.01311   0.00670  -0.0431   0.7959   0.2778
  -6.000  -0.4638   0.01277   0.00631  -0.0399   0.7723   0.2935
  -5.500  -0.4259   0.01240   0.00590  -0.0365   0.7475   0.3128
  -5.000  -0.3817   0.01209   0.00560  -0.0342   0.7269   0.3325
  -4.500  -0.3383   0.01183   0.00532  -0.0318   0.7034   0.3554
  -4.000  -0.2950   0.01155   0.00508  -0.0293   0.6801   0.3806
  -3.500  -0.2485   0.01139   0.00490  -0.0274   0.6588   0.4036
  -3.000  -0.2013   0.01131   0.00476  -0.0255   0.6357   0.4260
  -2.500  -0.1548   0.01113   0.00465  -0.0235   0.6157   0.4505
  -2.000  -0.1071   0.01115   0.00455  -0.0218   0.5913   0.4714
  -1.500  -0.0582   0.01104   0.00451  -0.0202   0.5736   0.4934
  -1.000  -0.0106   0.01106   0.00448  -0.0184   0.5521   0.5146
  -0.500   0.0391   0.01106   0.00447  -0.0170   0.5331   0.5344
  -0.000   0.0868   0.01109   0.00450  -0.0153   0.5142   0.5568
   0.500   0.1368   0.01116   0.00453  -0.0139   0.4968   0.5754
   1.000   0.1838   0.01122   0.00463  -0.0121   0.4787   0.5998
   1.500   0.2340   0.01130   0.00470  -0.0108   0.4642   0.6201
   2.000   0.2801   0.01147   0.00488  -0.0088   0.4462   0.6450
   2.500   0.3299   0.01150   0.00500  -0.0075   0.4352   0.6686
   3.000   0.3760   0.01171   0.00518  -0.0055   0.4210   0.6924
   3.500   0.4237   0.01187   0.00545  -0.0038   0.4089   0.7204
   4.000   0.4713   0.01201   0.00567  -0.0021   0.3986   0.7471
   4.500   0.5119   0.01231   0.00596   0.0009   0.3854   0.7732
   5.000   0.5576   0.01253   0.00631   0.0029   0.3762   0.7998
   5.500   0.6017   0.01279   0.00665   0.0052   0.3667   0.8261
   6.000   0.6423   0.01326   0.00711   0.0080   0.3551   0.8532
   6.500   0.6873   0.01373   0.00768   0.0100   0.3457   0.8789
   7.000   0.7293   0.01415   0.00819   0.0126   0.3369   0.9040
   7.500   0.7657   0.01479   0.00879   0.0160   0.3266   0.9293
   8.000   0.8126   0.01557   0.00959   0.0172   0.3162   0.9496
   8.500   0.8688   0.01627   0.01033   0.0163   0.3071   0.9653
   9.000   0.9308   0.01737   0.01132   0.0135   0.2939   0.9757
   9.500   0.9938   0.01827   0.01228   0.0107   0.2849   0.9856
  10.000   1.0616   0.01936   0.01332   0.0063   0.2731   0.9906
  10.500   1.1245   0.02065   0.01459   0.0026   0.2616   0.9973
  11.000   1.1514   0.02161   0.01558   0.0054   0.2531   1.0000
  11.500   1.1428   0.02273   0.01666   0.0143   0.2452   1.0000
  12.000   1.1515   0.02403   0.01796   0.0201   0.2370   1.0000
  12.500   1.1687   0.02551   0.01948   0.0239   0.2293   1.0000
  13.000   1.1819   0.02775   0.02168   0.0272   0.2202   1.0000
  13.500   1.2041   0.02982   0.02380   0.0292   0.2124   1.0000
  14.000   1.2230   0.03235   0.02637   0.0309   0.2044   1.0000
  14.500   1.2311   0.03580   0.02976   0.0328   0.1949   1.0000
  15.000   1.2533   0.03851   0.03261   0.0335   0.1889   1.0000
  15.500   1.2635   0.04234   0.03646   0.0344   0.1814   1.0000
  16.000   1.2675   0.04675   0.04087   0.0352   0.1735   1.0000
  16.500   1.2816   0.05055   0.04481   0.0353   0.1678   1.0000
  17.000   1.2824   0.05573   0.05001   0.0353   0.1608   1.0000
  17.500   1.2824   0.06104   0.05538   0.0352   0.1543   1.0000
  18.000   1.2878   0.06605   0.06052   0.0346   0.1491   1.0000
  18.500   1.2831   0.07215   0.06664   0.0337   0.1430   1.0000
  19.000   1.2795   0.07823   0.07279   0.0328   0.1371   1.0000
  19.500   1.2804   0.08407   0.07877   0.0314   0.1325   1.0000
  20.000   1.2728   0.09086   0.08560   0.0298   0.1273   1.0000
  20.500   1.2728   0.09657   0.09134   0.0284   0.1220   1.0000
  21.000   1.2655   0.10371   0.09866   0.0260   0.1180   1.0000
  21.500   1.2576   0.11088   0.10588   0.0235   0.1133   1.0000
  22.000   1.2633   0.11594   0.11091   0.0217   0.1084   1.0000
  22.500   1.2528   0.12363   0.11879   0.0185   0.1052   1.0000
  23.000   1.2494   0.13034   0.12559   0.0154   0.1013   1.0000
  23.500   1.2571   0.13528   0.13047   0.0129   0.0969   1.0000
