  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9252   0.14750   0.14245  -0.0495   1.0000   0.0596
 -24.500  -0.9191   0.14202   0.13684  -0.0528   1.0000   0.0605
 -24.000  -0.9156   0.13610   0.13079  -0.0561   1.0000   0.0612
 -23.500  -0.9069   0.13097   0.12555  -0.0589   1.0000   0.0618
 -23.000  -0.8816   0.12902   0.12362  -0.0596   1.0000   0.0636
 -22.500  -0.8633   0.12554   0.12015  -0.0612   1.0000   0.0649
 -22.000  -0.8481   0.12156   0.11617  -0.0630   1.0000   0.0663
 -21.500  -0.8361   0.11712   0.11169  -0.0649   1.0000   0.0677
 -21.000  -0.8249   0.11262   0.10713  -0.0665   1.0000   0.0691
 -20.500  -0.8115   0.10857   0.10301  -0.0677   1.0000   0.0703
 -20.000  -0.7995   0.10445   0.09882  -0.0687   1.0000   0.0713
 -19.500  -0.7829   0.10161   0.09598  -0.0686   1.0000   0.0730
 -19.000  -0.7744   0.09808   0.09249  -0.0682   1.0000   0.0750
 -18.500  -0.7717   0.09398   0.08839  -0.0678   1.0000   0.0767
 -18.000  -0.7700   0.09022   0.08462  -0.0667   1.0000   0.0784
 -17.500  -0.7760   0.08609   0.08044  -0.0649   1.0000   0.0800
 -17.000  -0.7841   0.08254   0.07684  -0.0621   1.0000   0.0816
 -16.500  -0.7783   0.07817   0.07240  -0.0623   0.9989   0.0833
 -16.000  -0.7702   0.07087   0.06507  -0.0667   0.9955   0.0871
 -15.500  -0.7579   0.06379   0.05791  -0.0715   0.9914   0.0904
 -15.000  -0.7336   0.05798   0.05199  -0.0763   0.9876   0.0939
 -14.500  -0.7201   0.05102   0.04495  -0.0813   0.9845   0.0997
 -13.500  -0.7397   0.03572   0.02981  -0.0857   0.9630   0.1465
 -13.000  -0.7530   0.02976   0.02406  -0.0843   0.9456   0.1950
 -12.500  -0.7486   0.02624   0.02059  -0.0812   0.9228   0.2212
 -12.000  -0.7283   0.02423   0.01854  -0.0785   0.9010   0.2381
 -11.500  -0.7090   0.02224   0.01651  -0.0754   0.8785   0.2532
 -11.000  -0.6783   0.02095   0.01510  -0.0731   0.8554   0.2634
 -10.500  -0.6514   0.01960   0.01372  -0.0704   0.8336   0.2749
 -10.000  -0.6146   0.01872   0.01269  -0.0684   0.8104   0.2839
  -9.500  -0.5814   0.01776   0.01166  -0.0660   0.7888   0.2942
  -9.000  -0.5467   0.01697   0.01079  -0.0635   0.7659   0.3050
  -8.500  -0.5066   0.01642   0.01013  -0.0616   0.7462   0.3130
  -8.000  -0.4699   0.01579   0.00940  -0.0591   0.7230   0.3241
  -7.500  -0.4326   0.01526   0.00888  -0.0565   0.7054   0.3356
  -7.000  -0.3923   0.01496   0.00840  -0.0542   0.6843   0.3439
  -6.500  -0.3535   0.01450   0.00793  -0.0516   0.6658   0.3563
  -6.000  -0.3152   0.01416   0.00757  -0.0488   0.6479   0.3672
  -5.500  -0.2750   0.01404   0.00729  -0.0461   0.6284   0.3757
  -5.000  -0.2386   0.01368   0.00697  -0.0427   0.6129   0.3901
  -4.500  -0.2082   0.01363   0.00684  -0.0379   0.5931   0.4030
  -4.000  -0.1769   0.01363   0.00678  -0.0332   0.5808   0.4109
  -3.500  -0.1425   0.01342   0.00658  -0.0291   0.5645   0.4259
  -3.000  -0.1063   0.01343   0.00655  -0.0253   0.5485   0.4378
  -2.500  -0.0673   0.01344   0.00650  -0.0220   0.5357   0.4466
  -2.000  -0.0326   0.01335   0.00639  -0.0180   0.5194   0.4622
  -1.500   0.0064   0.01333   0.00641  -0.0147   0.5072   0.4753
  -1.000   0.0447   0.01339   0.00639  -0.0113   0.4940   0.4849
  -0.500   0.0773   0.01340   0.00638  -0.0069   0.4779   0.5026
  -0.000   0.1122   0.01336   0.00642  -0.0028   0.4685   0.5166
   0.500   0.1442   0.01344   0.00643   0.0018   0.4561   0.5270
   1.000   0.1762   0.01358   0.00658   0.0061   0.4406   0.5473
   1.500   0.2164   0.01368   0.00675   0.0089   0.4318   0.5619
   2.000   0.2542   0.01387   0.00693   0.0119   0.4189   0.5785
   2.500   0.2902   0.01422   0.00728   0.0151   0.4040   0.5980
   3.000   0.3323   0.01448   0.00755   0.0171   0.3925   0.6127
   3.500   0.3659   0.01489   0.00800   0.0205   0.3785   0.6354
   4.000   0.4089   0.01532   0.00844   0.0221   0.3688   0.6525
   4.500   0.4504   0.01566   0.00892   0.0238   0.3586   0.6777
   5.000   0.4843   0.01642   0.00961   0.0265   0.3460   0.6965
   5.500   0.5258   0.01690   0.01027   0.0281   0.3376   0.7237
   6.500   0.5947   0.01864   0.01208   0.0325   0.3150   0.7735
   7.000   0.6353   0.01936   0.01294   0.0337   0.3075   0.7999
   7.500   0.6684   0.02042   0.01407   0.0358   0.2975   0.8281
   8.000   0.6939   0.02190   0.01561   0.0387   0.2863   0.8568
   8.500   0.7290   0.02301   0.01684   0.0404   0.2786   0.8851
   9.000   0.7496   0.02486   0.01871   0.0435   0.2684   0.9146
   9.500   0.7778   0.02667   0.02058   0.0455   0.2590   0.9409
