  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2401   0.27682   0.27333  -0.0550   0.9371   0.0794
 -23.000  -0.2175   0.27508   0.27161  -0.0567   0.9352   0.0806
 -22.500  -0.1977   0.27246   0.26901  -0.0591   0.9338   0.0825
 -21.500  -0.1775   0.25992   0.25644  -0.0676   0.9310   0.0867
 -21.000  -0.1554   0.25484   0.25134  -0.0724   0.9298   0.0847
 -20.500  -0.1469   0.24690   0.24337  -0.0782   0.9288   0.0855
 -19.000  -0.1544   0.23203   0.22856  -0.0770   0.9169   0.0916
 -18.500  -0.1166   0.22738   0.22391  -0.0837   0.9124   0.0934
 -18.000  -0.1435   0.20805   0.20444  -0.0950   0.9100   0.1014
 -17.500  -0.0884   0.20654   0.20294  -0.1026   0.9087   0.1024
 -17.000  -0.0669   0.20188   0.19828  -0.1025   0.8936   0.1035
 -16.500  -0.0243   0.19689   0.19328  -0.1100   0.8917   0.1057
 -15.500   0.0039   0.17705   0.17331  -0.1270   0.8895   0.1165
 -15.000   0.0512   0.17360   0.16985  -0.1343   0.8880   0.1186
 -14.500  -0.0500   0.15295   0.14912  -0.1316   0.8728   0.1304
 -14.000   0.0006   0.14974   0.14591  -0.1378   0.8718   0.1324
 -13.000  -0.4799   0.07962   0.07471  -0.1480   0.8536   0.1701
 -12.500  -0.4721   0.07280   0.06773  -0.1526   0.8521   0.1739
 -11.500  -0.4837   0.06406   0.05883  -0.1487   0.8316   0.1810
 -11.000  -0.5034   0.06017   0.05495  -0.1444   0.8147   0.1849
 -10.000  -0.4956   0.05272   0.04736  -0.1420   0.7963   0.1925
  -9.500  -0.4845   0.04778   0.04223  -0.1433   0.7922   0.1955
  -9.000  -0.4469   0.04437   0.03874  -0.1455   0.7888   0.2004
  -7.500  -0.4458   0.03552   0.02966  -0.1357   0.7516   0.2137
  -7.000  -0.4163   0.03349   0.02748  -0.1365   0.7383   0.2172
  -6.500  -0.3407   0.03134   0.02520  -0.1435   0.7291   0.2232
  -6.000  -0.2896   0.03020   0.02411  -0.1468   0.7168   0.2301
  -5.500  -0.2357   0.02956   0.02346  -0.1503   0.7038   0.2361
  -5.000  -0.1523   0.02846   0.02220  -0.1582   0.6927   0.2416
  -4.500  -0.0766   0.02774   0.02138  -0.1643   0.6810   0.2476
  -4.000  -0.0287   0.02802   0.02177  -0.1661   0.6691   0.2559
  -3.500   0.0459   0.02776   0.02146  -0.1722   0.6572   0.2635
  -3.000   0.1386   0.02707   0.02058  -0.1811   0.6434   0.2697
  -2.500   0.1863   0.02777   0.02131  -0.1819   0.6352   0.2756
  -2.000   0.2496   0.02816   0.02179  -0.1858   0.6239   0.2864
  -1.500   0.3198   0.02838   0.02194  -0.1906   0.6118   0.2947
  -1.000   0.3997   0.02832   0.02174  -0.1969   0.5990   0.3010
  -0.500   0.4513   0.02919   0.02266  -0.1982   0.5921   0.3090
  -0.000   0.5136   0.02991   0.02348  -0.2016   0.5817   0.3209
   0.500   0.5758   0.03057   0.02405  -0.2047   0.5700   0.3296
   1.000   0.6494   0.03079   0.02414  -0.2097   0.5577   0.3363
   1.500   0.6981   0.03196   0.02539  -0.2104   0.5519   0.3465
   2.000   0.7489   0.03326   0.02680  -0.2117   0.5426   0.3586
   2.500   0.8019   0.03432   0.02781  -0.2131   0.5319   0.3679
   3.000   0.8704   0.03461   0.02794  -0.2169   0.5185   0.3756
   3.500   0.9148   0.03607   0.02949  -0.2169   0.5141   0.3859
   4.000   0.9633   0.03752   0.03108  -0.2178   0.5067   0.3997
   4.500   1.0072   0.03909   0.03265  -0.2177   0.4973   0.4101
   5.000   1.0536   0.04044   0.03389  -0.2181   0.4860   0.4185
   5.500   1.1062   0.04150   0.03493  -0.2194   0.4784   0.4263
   6.000   1.1460   0.04345   0.03706  -0.2190   0.4728   0.4433
   6.500   1.1817   0.04556   0.03928  -0.2179   0.4649   0.4555
   7.000   1.2155   0.04776   0.04143  -0.2167   0.4558   0.4649
   7.500   1.2681   0.04855   0.04208  -0.2179   0.4443   0.4707
   8.000   1.2975   0.05121   0.04491  -0.2164   0.4402   0.4875
   8.500   1.3219   0.05418   0.04806  -0.2142   0.4339   0.5018
   9.000   1.3503   0.05682   0.05075  -0.2125   0.4262   0.5132
   9.500   1.3742   0.05976   0.05364  -0.2105   0.4171   0.5211
  10.000   1.4196   0.06094   0.05476  -0.2110   0.4083   0.5269
  10.500   1.4393   0.06443   0.05847  -0.2088   0.4041   0.5478
  11.000   1.4485   0.06858   0.06280  -0.2055   0.3973   0.5602
  11.500   1.4718   0.07157   0.06581  -0.2039   0.3898   0.5710
  12.000   1.5018   0.07386   0.06801  -0.2029   0.3812   0.5794
  12.500   1.5304   0.07626   0.07045  -0.2019   0.3747   0.5842
  13.000   1.5312   0.08145   0.07586  -0.1988   0.3694   0.6031
  13.500   1.5430   0.08526   0.07981  -0.1965   0.3627   0.6152
  14.000   1.5491   0.08963   0.08421  -0.1939   0.3551   0.6250
  14.500   1.5876   0.09077   0.08526  -0.1938   0.3465   0.6353
  15.000   1.5950   0.09520   0.08983  -0.1920   0.3422   0.6417
  15.500   1.5824   0.10169   0.09650  -0.1892   0.3356   0.6465
  16.000   1.5960   0.10542   0.10029  -0.1881   0.3290   0.6613
  16.500   1.6175   0.10773   0.10259  -0.1869   0.3224   0.6708
  17.000   1.6476   0.10904   0.10389  -0.1861   0.3154   0.6801
  17.500   1.6160   0.11733   0.11244  -0.1833   0.3098   0.6866
  18.000   1.6219   0.12180   0.11699  -0.1826   0.3034   0.6940
  18.500   1.6298   0.12620   0.12137  -0.1824   0.2967   0.6989
  19.000   1.6725   0.12667   0.12175  -0.1833   0.2902   0.7069
  19.500   1.6549   0.13321   0.12851  -0.1820   0.2848   0.7124
  20.000   1.6257   0.14103   0.13652  -0.1808   0.2771   0.7168
  20.500   1.6407   0.14357   0.13907  -0.1802   0.2717   0.7229
