  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1875   0.25513   0.25213  -0.0311   1.0000   0.0265
 -24.500  -0.1855   0.25249   0.24954  -0.0324   1.0000   0.0267
 -24.000  -0.1865   0.25042   0.24752  -0.0325   1.0000   0.0268
 -23.000  -0.1631   0.24128   0.23849  -0.0335   0.9990   0.0271
 -22.500  -0.1259   0.23468   0.23190  -0.0406   0.9967   0.0275
 -22.000  -0.0892   0.22835   0.22558  -0.0481   0.9939   0.0279
 -21.500  -0.0516   0.22181   0.21905  -0.0563   0.9912   0.0286
 -21.000  -0.0123   0.21487   0.21212  -0.0650   0.9888   0.0297
 -20.500   0.0269   0.20739   0.20463  -0.0742   0.9868   0.0313
 -20.000   0.0465   0.20005   0.19728  -0.0825   0.9810   0.0326
 -19.500   0.0651   0.19308   0.19029  -0.0913   0.9754   0.0328
 -19.000   0.1082   0.18438   0.18161  -0.0957   0.9696   0.0332
 -18.500   0.1440   0.17835   0.17559  -0.1008   0.9623   0.0336
 -18.000   0.1641   0.17375   0.17099  -0.1024   0.9467   0.0342
 -17.500   0.1853   0.16880   0.16602  -0.1047   0.9317   0.0349
 -17.000   0.2020   0.16400   0.16116  -0.1061   0.9120   0.0360
 -16.500   0.2180   0.15888   0.15599  -0.1080   0.8924   0.0375
 -16.000   0.2102   0.15289   0.14984  -0.1128   0.8721   0.0392
 -15.000   0.4572   0.08390   0.08057  -0.1271   0.7146   0.0409
 -14.500   0.4740   0.08124   0.07775  -0.1284   0.6933   0.0424
 -14.000   0.4857   0.07825   0.07474  -0.1305   0.6804   0.0454
 -13.500   0.4689   0.07598   0.07239  -0.1344   0.6713   0.0463
 -13.000   0.3017   0.12005   0.11635  -0.1253   0.7418   0.0461
 -12.500   0.3032   0.11298   0.10917  -0.1294   0.7232   0.0463
 -12.000   0.3169   0.10622   0.10231  -0.1305   0.7026   0.0469
 -11.500   0.3445   0.10250   0.09852  -0.1308   0.6826   0.0474
 -11.000   0.3660   0.09861   0.09449  -0.1317   0.6607   0.0483
 -10.500   0.3820   0.09389   0.08973  -0.1335   0.6439   0.0496
  -9.500   0.3218   0.06945   0.06518  -0.1506   0.6207   0.0549
  -9.000   0.3243   0.06363   0.05933  -0.1533   0.6065   0.0554
  -8.500   0.2968   0.05695   0.05248  -0.1558   0.5913   0.0559
  -8.000   0.2663   0.05253   0.04794  -0.1521   0.5789   0.0565
  -7.500   0.2499   0.04934   0.04456  -0.1464   0.5637   0.0572
  -7.000   0.2432   0.04625   0.04123  -0.1406   0.5481   0.0585
  -6.500   0.2296   0.04395   0.03834  -0.1312   0.5354   0.0626
  -6.000   0.2288   0.04045   0.03444  -0.1235   0.5177   0.0627
  -5.500   0.1818   0.02518   0.01803  -0.1090   0.5121   0.0536
  -5.000   0.1953   0.02272   0.01517  -0.1016   0.4953   0.0549
  -4.500   0.2186   0.02208   0.01442  -0.0959   0.4770   0.0560
  -4.000   0.2439   0.02184   0.01403  -0.0905   0.4556   0.0572
  -3.500   0.2752   0.02165   0.01373  -0.0864   0.4350   0.0588
  -3.000   0.3045   0.02146   0.01330  -0.0820   0.4113   0.0610
  -2.500   0.3331   0.02153   0.01308  -0.0775   0.3839   0.0625
  -2.000   0.3614   0.02123   0.01256  -0.0735   0.3543   0.0643
  -1.500   0.3865   0.02185   0.01302  -0.0692   0.3263   0.0660
  -1.000   0.4128   0.02258   0.01358  -0.0652   0.3045   0.0680
  -0.500   0.4475   0.02304   0.01395  -0.0626   0.2944   0.0705
  -0.000   0.4779   0.02379   0.01454  -0.0596   0.2845   0.0729
   0.500   0.5117   0.02435   0.01514  -0.0574   0.2791   0.0762
   1.000   0.5513   0.02494   0.01576  -0.0559   0.2761   0.0795
   1.500   0.5902   0.02567   0.01646  -0.0545   0.2730   0.0827
   2.000   0.6251   0.02644   0.01724  -0.0529   0.2697   0.0868
   2.500   0.6603   0.02757   0.01836  -0.0514   0.2664   0.0918
   3.000   0.6953   0.02881   0.01955  -0.0500   0.2633   0.0958
   3.500   0.7305   0.02994   0.02069  -0.0488   0.2602   0.1025
   4.000   0.7692   0.03107   0.02183  -0.0479   0.2577   0.1092
