  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0640   0.15784   0.15404  -0.0187   0.9999   0.0484
 -24.500  -1.1096   0.14225   0.13810  -0.0289   0.9999   0.0498
 -24.000  -1.1311   0.13170   0.12733  -0.0351   0.9999   0.0510
 -23.500  -1.1295   0.12555   0.12116  -0.0381   0.9999   0.0529
 -23.000  -1.1381   0.11738   0.11289  -0.0424   0.9999   0.0545
 -22.500  -1.1478   0.10904   0.10441  -0.0466   0.9999   0.0562
 -22.000  -1.1603   0.10034   0.09551  -0.0507   0.9999   0.0577
 -21.500  -1.1714   0.09199   0.08693  -0.0545   0.9999   0.0588
 -21.000  -1.1732   0.08593   0.08085  -0.0561   0.9999   0.0612
 -20.500  -1.1803   0.07859   0.07342  -0.0588   0.9999   0.0631
 -20.000  -1.1851   0.07161   0.06630  -0.0613   0.9999   0.0650
 -19.500  -1.1873   0.06515   0.05967  -0.0633   0.9999   0.0669
 -19.000  -1.1866   0.05922   0.05357  -0.0648   0.9999   0.0689
 -18.500  -1.1929   0.05293   0.04724  -0.0659   0.9999   0.0719
 -18.000  -1.1906   0.04759   0.04179  -0.0667   0.9999   0.0745
 -17.500  -1.1820   0.04308   0.03713  -0.0671   0.9999   0.0772
 -17.000  -1.1732   0.03888   0.03279  -0.0668   0.9999   0.0799
 -16.500  -1.1704   0.03446   0.02834  -0.0659   0.9999   0.0837
 -16.000  -1.1550   0.03131   0.02511  -0.0647   0.9999   0.0875
 -15.500  -1.1341   0.02887   0.02252  -0.0630   0.9999   0.0910
 -15.000  -1.1279   0.02584   0.01950  -0.0597   0.9999   0.0964
 -14.500  -1.1127   0.02399   0.01760  -0.0557   0.9999   0.1010
 -14.000  -1.1030   0.02259   0.01610  -0.0499   0.9999   0.1051
 -13.500  -1.1164   0.02118   0.01471  -0.0399   0.9999   0.1104
 -13.000  -1.1354   0.02044   0.01394  -0.0279   0.9999   0.1146
 -12.500  -1.0971   0.01948   0.01292  -0.0260   0.9954   0.1222
 -12.000  -1.0370   0.01839   0.01187  -0.0279   0.9890   0.1330
 -11.500  -0.9769   0.01732   0.01086  -0.0296   0.9822   0.1456
 -11.000  -0.9140   0.01646   0.00999  -0.0314   0.9734   0.1581
 -10.500  -0.8429   0.01553   0.00914  -0.0349   0.9679   0.1743
 -10.000  -0.7693   0.01457   0.00828  -0.0389   0.9634   0.1933
