  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8330   0.14964   0.14438  -0.0533   1.0000   0.0758
 -24.500  -0.8140   0.14646   0.14122  -0.0553   1.0000   0.0774
 -24.000  -0.7979   0.14292   0.13767  -0.0573   1.0000   0.0791
 -23.500  -0.7855   0.13901   0.13373  -0.0591   1.0000   0.0809
 -23.000  -0.7773   0.13476   0.12942  -0.0607   1.0000   0.0826
 -22.500  -0.7688   0.13086   0.12545  -0.0618   1.0000   0.0839
 -22.000  -0.7495   0.12913   0.12382  -0.0615   1.0000   0.0870
 -21.500  -0.7424   0.12595   0.12069  -0.0614   1.0000   0.0895
 -21.000  -0.7421   0.12228   0.11702  -0.0608   1.0000   0.0920
 -20.500  -0.7471   0.11834   0.11304  -0.0598   1.0000   0.0943
 -20.000  -0.7503   0.11530   0.10999  -0.0578   1.0000   0.0968
 -19.500  -0.7638   0.10995   0.10471  -0.0574   0.9995   0.1017
 -19.000  -0.7638   0.10151   0.09625  -0.0625   0.9972   0.1079
 -18.500  -0.7971   0.08979   0.08456  -0.0673   0.9943   0.1234
 -18.000  -0.8652   0.07503   0.06989  -0.0716   0.9910   0.1578
 -17.500  -0.8844   0.06521   0.06009  -0.0761   0.9874   0.1855
 -17.000  -0.8778   0.05797   0.05285  -0.0808   0.9843   0.2028
 -16.500  -0.8539   0.05239   0.04725  -0.0856   0.9817   0.2148
 -16.000  -0.8365   0.04762   0.04240  -0.0875   0.9721   0.2243
 -15.500  -0.8085   0.04373   0.03849  -0.0898   0.9612   0.2335
 -15.000  -0.7831   0.03990   0.03463  -0.0917   0.9485   0.2416
 -14.500  -0.7646   0.03733   0.03194  -0.0898   0.9290   0.2475
 -14.000  -0.7463   0.03457   0.02908  -0.0883   0.9089   0.2545
 -13.500  -0.7272   0.03221   0.02672  -0.0864   0.8881   0.2624
 -13.000  -0.7054   0.02998   0.02433  -0.0847   0.8654   0.2688
 -12.500  -0.6777   0.02818   0.02235  -0.0833   0.8437   0.2731
 -12.000  -0.6471   0.02672   0.02084  -0.0817   0.8220   0.2812
