     1.000000    0.004095
     0.985035    0.019164
     0.966290    0.035970
     0.949051    0.049402
     0.931996    0.060787
     0.914044    0.070729
     0.893276    0.079757
     0.866978    0.090121
     0.833686    0.102716
     0.793268    0.117243
     0.747551    0.132677
     0.699296    0.147807
     0.650748    0.161786
     0.603295    0.174166
     0.557726    0.184757
     0.514481    0.193508
     0.473774    0.200455
     0.435673    0.205688
     0.400146    0.209326
     0.367095    0.211504
     0.336385    0.212358
     0.307865    0.212023
     0.281378    0.210625
     0.256772    0.208280
     0.233905    0.205092
     0.212644    0.201154
     0.192872    0.196551
     0.174480    0.191358
     0.157374    0.185640
     0.141467    0.179458
     0.126685    0.172864
     0.112958    0.165905
     0.100225    0.158623
     0.088433    0.151055
     0.077531    0.143233
     0.067476    0.135186
     0.058229    0.126938
     0.049754    0.118510
     0.042021    0.109921
     0.035003    0.101188
     0.028675    0.092324
     0.023019    0.083341
     0.018016    0.074253
     0.013652    0.065069
     0.009914    0.055801
     0.006791    0.046461
     0.004272    0.037063
     0.002346    0.027620
     0.001002    0.018150
     0.000227    0.008674
     0.000002   -0.000787
     0.000315   -0.010181
     0.001174   -0.019467
     0.002585   -0.028625
     0.004556   -0.037641
     0.007089   -0.046500
     0.010190   -0.055192
     0.013860   -0.063708
     0.018106   -0.072038
     0.022932   -0.080175
     0.028347   -0.088112
     0.034360   -0.095841
     0.040985   -0.103354
     0.048240   -0.110643
     0.056148   -0.117699
     0.064735   -0.124512
     0.074035   -0.131068
     0.084089   -0.137353
     0.094944   -0.143348
     0.106656   -0.149030
     0.119292   -0.154372
     0.132929   -0.159341
     0.147658   -0.163897
     0.163581   -0.167992
     0.180819   -0.171566
     0.199510   -0.174552
     0.219810   -0.176864
     0.241899   -0.178405
     0.265976   -0.179060
     0.292262   -0.178693
     0.320999   -0.177153
     0.352439   -0.174269
     0.386835   -0.169857
     0.424421   -0.163731
     0.465381   -0.155711
     0.509806   -0.145650
     0.557625   -0.133462
     0.608515   -0.119163
     0.661738   -0.102939
     0.715831   -0.085271
     0.768107   -0.067157
     0.814704   -0.050181
     0.852622   -0.035789
     0.881807   -0.024348
     0.904169   -0.015413
     0.923097   -0.009178
     0.941201   -0.005062
     0.959861   -0.002706
     0.981058   -0.002344
     1.000000   -0.004095
