  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1938   0.24456   0.24132  -0.0679   0.9898   0.0575
 -24.500  -0.1585   0.23877   0.23552  -0.0763   0.9880   0.0599
 -23.500  -0.1085   0.22190   0.21858  -0.0944   0.9852   0.0640
 -23.000  -0.0728   0.21802   0.21470  -0.0997   0.9821   0.0652
 -22.500  -0.0441   0.21339   0.21008  -0.1047   0.9773   0.0677
 -21.000  -0.0003   0.18401   0.18058  -0.1286   0.9674   0.0723
 -20.500   0.0351   0.17894   0.17550  -0.1344   0.9639   0.0728
 -20.000   0.0692   0.17405   0.17059  -0.1399   0.9590   0.0737
 -19.000  -0.1212   0.12481   0.12103  -0.1544   0.9469   0.0907
 -18.500  -0.0637   0.12610   0.12235  -0.1555   0.9385   0.0904
 -18.000  -0.0063   0.12740   0.12365  -0.1570   0.9290   0.0897
 -17.500   0.0578   0.13123   0.12754  -0.1567   0.9197   0.0878
 -15.500  -0.4686   0.04285   0.03740  -0.1853   0.8822   0.1214
 -15.000  -0.4608   0.03880   0.03317  -0.1867   0.8708   0.1243
 -14.500  -0.4484   0.03543   0.02962  -0.1878   0.8594   0.1267
 -14.000  -0.4343   0.03247   0.02657  -0.1880   0.8485   0.1299
 -13.500  -0.4183   0.02957   0.02359  -0.1884   0.8369   0.1337
 -13.000  -0.3969   0.02723   0.02116  -0.1889   0.8257   0.1372
 -12.500  -0.3742   0.02516   0.01896  -0.1887   0.8147   0.1405
 -12.000  -0.3476   0.02337   0.01698  -0.1883   0.8032   0.1435
 -11.500  -0.3253   0.02168   0.01527  -0.1870   0.7921   0.1484
 -11.000  -0.3011   0.02044   0.01401  -0.1849   0.7816   0.1525
 -10.500  -0.2710   0.01952   0.01293  -0.1828   0.7701   0.1567
 -10.000  -0.2398   0.01879   0.01205  -0.1805   0.7589   0.1604
  -9.500  -0.2270   0.01799   0.01129  -0.1745   0.7495   0.1659
  -9.000  -0.2051   0.01756   0.01080  -0.1693   0.7383   0.1705
  -8.500  -0.1629   0.01732   0.01039  -0.1677   0.7260   0.1756
  -8.000  -0.1371   0.01688   0.00995  -0.1628   0.7186   0.1809
  -7.500  -0.1077   0.01643   0.00953  -0.1585   0.7086   0.1874
  -7.000  -0.0636   0.01619   0.00916  -0.1568   0.6968   0.1937
  -6.500  -0.0234   0.01611   0.00899  -0.1542   0.6881   0.1982
  -6.000   0.0017   0.01561   0.00858  -0.1489   0.6793   0.2074
  -5.500   0.0349   0.01537   0.00829  -0.1448   0.6690   0.2145
  -5.000   0.0899   0.01538   0.00814  -0.1450   0.6573   0.2209
  -4.500   0.1058   0.01503   0.00789  -0.1377   0.6501   0.2301
  -4.000   0.1407   0.01489   0.00778  -0.1340   0.6409   0.2387
  -3.500   0.1893   0.01493   0.00767  -0.1329   0.6299   0.2464
  -3.000   0.2341   0.01484   0.00761  -0.1313   0.6210   0.2581
  -2.500   0.2711   0.01491   0.00777  -0.1282   0.6131   0.2683
  -2.000   0.3156   0.01509   0.00785  -0.1264   0.6038   0.2764
  -1.500   0.3734   0.01507   0.00777  -0.1272   0.5915   0.2915
  -1.000   0.4088   0.01528   0.00810  -0.1240   0.5853   0.3030
  -0.500   0.4504   0.01560   0.00838  -0.1219   0.5770   0.3106
  -0.000   0.4945   0.01572   0.00853  -0.1204   0.5675   0.3290
   0.500   0.5465   0.01601   0.00879  -0.1203   0.5574   0.3429
   1.000   0.5851   0.01639   0.00922  -0.1179   0.5504   0.3553
   1.500   0.6273   0.01673   0.00966  -0.1163   0.5421   0.3742
   2.000   0.6727   0.01722   0.01004  -0.1152   0.5317   0.3871
   2.500   0.7166   0.01766   0.01057  -0.1140   0.5238   0.4076
   3.000   0.7557   0.01826   0.01128  -0.1121   0.5165   0.4264
   3.500   0.7963   0.01890   0.01189  -0.1105   0.5082   0.4416
   4.000   0.8482   0.01929   0.01229  -0.1107   0.4968   0.4694
   4.500   0.8789   0.02034   0.01342  -0.1078   0.4911   0.4841
   5.000   0.9168   0.02113   0.01440  -0.1062   0.4838   0.5162
   5.500   0.9533   0.02213   0.01537  -0.1044   0.4752   0.5373
   6.000   0.9996   0.02275   0.01607  -0.1040   0.4653   0.5772
   6.500   1.0303   0.02406   0.01757  -0.1017   0.4594   0.6135
   7.000   1.0649   0.02525   0.01894  -0.1000   0.4520   0.6607
   7.500   1.0971   0.02650   0.02037  -0.0979   0.4431   0.7279
   8.000   1.1276   0.02719   0.02155  -0.0944   0.4351   0.8977
   8.500   1.1565   0.02873   0.02321  -0.0925   0.4288   1.0000
   9.000   1.1836   0.03072   0.02516  -0.0906   0.4211   1.0000
   9.500   1.2200   0.03211   0.02640  -0.0896   0.4117   1.0000
  10.000   1.2519   0.03394   0.02824  -0.0883   0.4052   1.0000
  10.500   1.2720   0.03662   0.03099  -0.0861   0.3985   1.0000
  11.000   1.2997   0.03880   0.03311  -0.0847   0.3906   1.0000
  11.500   1.3405   0.03987   0.03404  -0.0843   0.3810   1.0000
  12.000   1.3504   0.04349   0.03780  -0.0817   0.3759   1.0000
  12.500   1.3704   0.04642   0.04077  -0.0801   0.3686   1.0000
  13.000   1.3939   0.04896   0.04324  -0.0787   0.3604   1.0000
  13.500   1.4208   0.05128   0.04554  -0.0777   0.3530   1.0000
  14.000   1.4309   0.05523   0.04961  -0.0758   0.3466   1.0000
  14.500   1.4413   0.05915   0.05355  -0.0741   0.3388   1.0000
  15.000   1.4744   0.06078   0.05505  -0.0736   0.3304   1.0000
  15.500   1.4801   0.06522   0.05965  -0.0719   0.3247   1.0000
  16.000   1.4795   0.07042   0.06493  -0.0702   0.3170   1.0000
  16.500   1.5009   0.07331   0.06777  -0.0695   0.3097   1.0000
  17.000   1.5199   0.07643   0.07091  -0.0688   0.3027   1.0000
  17.500   1.5086   0.08284   0.07748  -0.0672   0.2953   1.0000
  18.000   1.5180   0.08705   0.08169  -0.0665   0.2881   1.0000
  18.500   1.5470   0.08901   0.08357  -0.0665   0.2806   1.0000
  19.000   1.5271   0.09654   0.09131  -0.0653   0.2738   1.0000
  19.500   1.5264   0.10198   0.09679  -0.0649   0.2665   1.0000
  20.000   1.5632   0.10299   0.09767  -0.0654   0.2590   1.0000
  20.500   1.5298   0.11217   0.10711  -0.0648   0.2521   1.0000
  21.000   1.5346   0.11698   0.11195  -0.0652   0.2453   1.0000
  21.500   1.5680   0.11829   0.11315  -0.0658   0.2384   1.0000
  22.000   1.5374   0.12734   0.12242  -0.0663   0.2313   1.0000
  22.500   1.5412   0.13234   0.12747  -0.0674   0.2246   1.0000
  23.000   1.5749   0.13351   0.12851  -0.0683   0.2182   1.0000
  23.500   1.5456   0.14255   0.13779  -0.0698   0.2111   1.0000
  24.000   1.5421   0.14848   0.14376  -0.0716   0.2042   1.0000
  24.500   1.5806   0.14884   0.14399  -0.0727   0.1983   1.0000
  25.000   1.5505   0.15809   0.15347  -0.0752   0.1915   1.0000
