     1.000000    0.003045
     0.985874    0.014230
     0.963097    0.031442
     0.938933    0.048598
     0.913913    0.065175
     0.888422    0.080834
     0.862688    0.095389
     0.836822    0.108757
     0.810837    0.120917
     0.784653    0.131889
     0.758067    0.141712
     0.730660    0.150448
     0.701516    0.158186
     0.669162    0.165496
     0.634166    0.172650
     0.597809    0.179224
     0.561094    0.184935
     0.524672    0.189628
     0.488941    0.193229
     0.454145    0.195714
     0.420442    0.197084
     0.387938    0.197359
     0.356714    0.196571
     0.326827    0.194764
     0.298326    0.191992
     0.271249    0.188315
     0.245631    0.183807
     0.221498    0.178547
     0.198873    0.172623
     0.177766    0.166130
     0.158179    0.159165
     0.140096    0.151826
     0.123486    0.144208
     0.108303    0.136398
     0.094483    0.128473
     0.081953    0.120497
     0.070632    0.112522
     0.060437    0.104586
     0.051284    0.096718
     0.043094    0.088935
     0.035793    0.081249
     0.029314    0.073665
     0.023600    0.066186
     0.018599    0.058811
     0.014268    0.051539
     0.010570    0.044371
     0.007472    0.037307
     0.004948    0.030351
     0.002971    0.023510
     0.001517    0.016791
     0.000561    0.010206
     0.000077    0.003769
     0.000035   -0.002517
     0.000432   -0.008781
     0.001300   -0.015022
     0.002667   -0.021211
     0.004559   -0.027316
     0.006993   -0.033307
     0.009982   -0.039155
     0.013533   -0.044835
     0.017651   -0.050329
     0.022342   -0.055620
     0.027614   -0.060700
     0.033479   -0.065562
     0.039959   -0.070204
     0.047084   -0.074625
     0.054899   -0.078821
     0.063462   -0.082789
     0.072844   -0.086522
     0.083140   -0.090008
     0.094463   -0.093225
     0.106951   -0.096147
     0.120770   -0.098733
     0.136114   -0.100928
     0.153208   -0.102662
     0.172304   -0.103844
     0.193673   -0.104362
     0.217587   -0.104087
     0.244304   -0.102876
     0.274032   -0.100585
     0.306913   -0.097089
     0.343001   -0.092290
     0.382261   -0.086140
     0.424571   -0.078649
     0.469702   -0.069886
     0.517263   -0.059999
     0.566522   -0.049241
     0.616007   -0.038060
     0.662997   -0.027205
     0.704071   -0.017598
     0.739352   -0.010239
     0.772114   -0.004776
     0.803696   -0.000764
     0.834639    0.001974
     0.865175    0.003523
     0.895365    0.003937
     0.925124    0.003267
     0.954209    0.001593
     0.982205   -0.000955
     1.000000   -0.003045
