  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8803   0.14960   0.14505  -0.0427   1.0000   0.1550
 -23.000  -0.8472   0.15020   0.14576  -0.0419   1.0000   0.1571
 -22.500  -0.8150   0.15061   0.14626  -0.0412   1.0000   0.1589
 -22.000  -0.7921   0.14990   0.14561  -0.0406   1.0000   0.1612
 -20.500  -0.9455   0.11060   0.10569  -0.0543   0.9957   0.1839
 -20.000  -0.9445   0.10340   0.09837  -0.0585   0.9931   0.1891
 -19.500  -0.9068   0.09994   0.09497  -0.0629   0.9902   0.1932
 -19.000  -0.8969   0.09331   0.08826  -0.0676   0.9876   0.1983
 -18.500  -0.9096   0.08415   0.07885  -0.0724   0.9853   0.2031
 -18.000  -0.8624   0.08147   0.07624  -0.0771   0.9833   0.2085
 -17.500  -0.8328   0.07635   0.07111  -0.0826   0.9815   0.2136
 -17.000  -0.8049   0.07114   0.06582  -0.0881   0.9798   0.2187
 -16.500  -0.8250   0.06456   0.05904  -0.0868   0.9716   0.2224
 -16.000  -0.7769   0.06238   0.05698  -0.0901   0.9659   0.2289
 -15.500  -0.7388   0.05860   0.05321  -0.0945   0.9613   0.2341
 -15.000  -0.7098   0.05345   0.04796  -0.0995   0.9577   0.2395
 -14.500  -0.6711   0.04885   0.04323  -0.1052   0.9543   0.2439
 -14.000  -0.6168   0.04656   0.04104  -0.1095   0.9495   0.2511
 -13.500  -0.6029   0.04325   0.03773  -0.1085   0.9376   0.2564
 -13.000  -0.5764   0.04015   0.03455  -0.1090   0.9240   0.2616
 -12.500  -0.5590   0.03646   0.03068  -0.1092   0.9091   0.2654
 -12.000  -0.5247   0.03499   0.02928  -0.1083   0.8876   0.2732
