  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3092   0.28423   0.28059  -0.0533   0.9678   0.0741
 -23.500  -0.2841   0.28223   0.27862  -0.0542   0.9679   0.0748
 -23.000  -0.2579   0.28081   0.27723  -0.0563   0.9678   0.0757
 -22.500  -0.2343   0.27886   0.27530  -0.0587   0.9678   0.0772
 -22.000  -0.2121   0.27660   0.27307  -0.0622   0.9676   0.0802
 -20.500  -0.1959   0.26620   0.26268  -0.0694   0.9668   0.0802
 -20.000  -0.2625   0.23961   0.23614  -0.0595   0.9605   0.0833
 -18.000  -0.1716   0.22164   0.21820  -0.0765   0.9482   0.0907
 -17.500  -0.1865   0.20387   0.20031  -0.0898   0.9469   0.0992
 -17.000  -0.1345   0.20305   0.19949  -0.0977   0.9463   0.1004
 -16.500  -0.1244   0.19488   0.19135  -0.0956   0.9295   0.1015
 -16.000  -0.0872   0.18954   0.18600  -0.1024   0.9271   0.1039
 -15.500  -0.1121   0.17172   0.16806  -0.1132   0.9257   0.1141
 -15.000  -0.0901   0.16817   0.16454  -0.1138   0.9158   0.1156
 -14.500  -0.0505   0.16339   0.15976  -0.1200   0.9139   0.1181
 -14.000  -0.1248   0.14358   0.13984  -0.1252   0.9027   0.1316
 -12.000  -0.4424   0.07465   0.06991  -0.1494   0.8743   0.1732
 -11.500  -0.4333   0.06829   0.06342  -0.1534   0.8701   0.1778
 -11.000  -0.4130   0.06259   0.05756  -0.1581   0.8670   0.1814
 -10.000  -0.3768   0.05540   0.05031  -0.1599   0.8473   0.1918
  -9.500  -0.3385   0.05121   0.04605  -0.1649   0.8425   0.1969
  -9.000  -0.3320   0.04888   0.04366  -0.1621   0.8261   0.2009
  -8.500  -0.3095   0.04432   0.03889  -0.1654   0.8158   0.2046
  -8.000  -0.2744   0.04194   0.03643  -0.1670   0.8048   0.2110
  -7.500  -0.2722   0.04037   0.03489  -0.1622   0.7879   0.2165
  -7.000  -0.2302   0.03764   0.03205  -0.1653   0.7759   0.2222
  -6.500  -0.2418   0.03567   0.03001  -0.1591   0.7608   0.2262
  -6.000  -0.2340   0.03416   0.02838  -0.1548   0.7450   0.2298
  -5.500  -0.1954   0.03237   0.02642  -0.1556   0.7299   0.2358
  -5.000  -0.2167   0.03089   0.02500  -0.1467   0.7183   0.2424
  -4.500  -0.2367   0.02980   0.02391  -0.1370   0.7048   0.2472
  -4.000  -0.2120   0.02851   0.02251  -0.1347   0.6903   0.2529
  -3.500  -0.1713   0.02719   0.02105  -0.1354   0.6759   0.2580
  -3.000  -0.1539   0.02678   0.02062  -0.1315   0.6664   0.2607
  -2.500  -0.1152   0.02627   0.02017  -0.1307   0.6546   0.2727
  -2.000  -0.0526   0.02565   0.01951  -0.1343   0.6408   0.2813
  -1.500   0.0196   0.02522   0.01900  -0.1395   0.6275   0.2888
  -1.000   0.0705   0.02552   0.01930  -0.1409   0.6191   0.2932
  -0.500   0.1242   0.02562   0.01945  -0.1423   0.6083   0.3058
  -0.000   0.1932   0.02570   0.01952  -0.1468   0.5953   0.3164
   0.500   0.2745   0.02561   0.01934  -0.1532   0.5807   0.3255
   1.000   0.3234   0.02660   0.02036  -0.1540   0.5736   0.3302
   1.500   0.3727   0.02728   0.02110  -0.1544   0.5639   0.3440
   2.000   0.4360   0.02803   0.02188  -0.1578   0.5523   0.3561
   2.500   0.5205   0.02812   0.02184  -0.1646   0.5357   0.3668
   3.000   0.5701   0.02961   0.02338  -0.1657   0.5303   0.3717
   3.500   0.6103   0.03082   0.02470  -0.1646   0.5221   0.3859
   4.000   0.6701   0.03212   0.02607  -0.1675   0.5119   0.4002
   4.500   0.7297   0.03325   0.02711  -0.1702   0.4986   0.4111
   5.000   0.7958   0.03430   0.02814  -0.1740   0.4892   0.4178
   5.500   0.8273   0.03628   0.03023  -0.1719   0.4826   0.4297
   6.000   0.8763   0.03806   0.03216  -0.1731   0.4740   0.4470
   6.500   0.9237   0.03983   0.03391  -0.1740   0.4640   0.4588
   7.000   0.9929   0.04062   0.03457  -0.1781   0.4496   0.4677
   7.500   1.0248   0.04364   0.03770  -0.1773   0.4451   0.4737
   8.000   1.0521   0.04570   0.03995  -0.1749   0.4383   0.4945
   8.500   1.0886   0.04788   0.04221  -0.1743   0.4302   0.5075
