  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.0167   0.21891   0.21561  -0.0988   0.9820   0.0709
 -22.000   0.0872   0.19838   0.19505  -0.1176   0.9645   0.0773
 -21.500   0.1249   0.19427   0.19093  -0.1230   0.9572   0.0791
 -20.000  -0.3356   0.09943   0.09512  -0.1539   0.9395   0.1054
 -19.500  -0.2184   0.10772   0.10362  -0.1514   0.9256   0.1048
 -19.000  -0.1424   0.11152   0.10752  -0.1506   0.9107   0.1045
 -18.500  -0.0792   0.11370   0.10970  -0.1505   0.8945   0.1043
 -18.000  -0.0210   0.11513   0.11113  -0.1512   0.8802   0.1040
 -17.500   0.0340   0.11634   0.11233  -0.1519   0.8640   0.1034
 -17.000   0.0951   0.11855   0.11447  -0.1525   0.8462   0.1021
 -15.500  -0.4275   0.04136   0.03540  -0.1752   0.8207   0.1294
 -15.000  -0.4164   0.03781   0.03163  -0.1762   0.8062   0.1312
 -14.500  -0.3952   0.03541   0.02919  -0.1761   0.7918   0.1349
 -14.000  -0.3755   0.03296   0.02660  -0.1763   0.7744   0.1380
 -13.500  -0.3533   0.03076   0.02435  -0.1763   0.7632   0.1409
 -13.000  -0.3305   0.02876   0.02216  -0.1759   0.7477   0.1438
 -12.500  -0.3041   0.02715   0.02035  -0.1755   0.7332   0.1460
 -12.000  -0.2789   0.02550   0.01869  -0.1742   0.7199   0.1504
 -11.500  -0.2540   0.02417   0.01723  -0.1728   0.7030   0.1542
 -11.000  -0.2254   0.02304   0.01606  -0.1713   0.6914   0.1579
 -10.500  -0.1972   0.02212   0.01498  -0.1693   0.6762   0.1611
 -10.000  -0.1684   0.02134   0.01403  -0.1669   0.6606   0.1644
  -9.500  -0.1459   0.02037   0.01310  -0.1635   0.6488   0.1696
  -9.000  -0.1234   0.01986   0.01247  -0.1594   0.6337   0.1740
  -8.500  -0.1002   0.01944   0.01198  -0.1551   0.6218   0.1781
  -8.000  -0.0813   0.01915   0.01157  -0.1496   0.6099   0.1809
  -7.500  -0.0792   0.01874   0.01105  -0.1410   0.5949   0.1862
  -7.000  -0.1052   0.01849   0.01083  -0.1266   0.5860   0.1899
  -6.500  -0.1200   0.01833   0.01066  -0.1140   0.5761   0.1938
  -6.000  -0.1099   0.01832   0.01052  -0.1061   0.5645   0.1983
  -5.500  -0.0796   0.01833   0.01042  -0.1019   0.5545   0.2020
  -5.000  -0.0607   0.01801   0.01016  -0.0958   0.5475   0.2095
  -4.500  -0.0328   0.01795   0.01011  -0.0913   0.5386   0.2163
  -4.000   0.0043   0.01809   0.01012  -0.0884   0.5275   0.2227
