     1.000000    0.000420
     0.990711    0.003225
     0.970412    0.009227
     0.949107    0.015339
     0.927737    0.021279
     0.906317    0.027040
     0.884851    0.032623
     0.863339    0.038026
     0.841784    0.043249
     0.820185    0.048289
     0.798545    0.053146
     0.776865    0.057819
     0.755147    0.062306
     0.733392    0.066605
     0.711601    0.070717
     0.689776    0.074637
     0.667919    0.078366
     0.646030    0.081901
     0.624112    0.085240
     0.602166    0.088382
     0.580194    0.091323
     0.558197    0.094061
     0.536178    0.096594
     0.514137    0.098920
     0.492077    0.101035
     0.470000    0.102936
     0.447907    0.104620
     0.425801    0.106083
     0.403684    0.107322
     0.381558    0.108333
     0.359426    0.109110
     0.337290    0.109650
     0.315159    0.109946
     0.293214    0.109956
     0.271617    0.109138
     0.250095    0.107314
     0.228677    0.104493
     0.207406    0.100687
     0.186319    0.095915
     0.165457    0.090200
     0.144855    0.083568
     0.124548    0.076048
     0.104571    0.067668
     0.084963    0.058453
     0.065773    0.048421
     0.047080    0.037579
     0.029071    0.025932
     0.013161    0.014192
     0.004538    0.006587
     0.001189    0.002729
     0.000002    0.000093
     0.001864   -0.001402
     0.006132   -0.000851
     0.015010    0.001900
     0.032612    0.008675
     0.053104    0.016887
     0.073664    0.024871
     0.094289    0.032405
     0.115039    0.039396
     0.135939    0.045780
     0.156994    0.051503
     0.178199    0.056520
     0.199542    0.060792
     0.221006    0.064283
     0.242568    0.066965
     0.264204    0.068814
     0.285890    0.069810
     0.307767    0.069988
     0.329984    0.069895
     0.352209    0.069686
     0.374429    0.069356
     0.396644    0.068900
     0.418853    0.068314
     0.441055    0.067594
     0.463251    0.066736
     0.485439    0.065739
     0.507618    0.064598
     0.529788    0.063313
     0.551947    0.061880
     0.574095    0.060299
     0.596232    0.058568
     0.618354    0.056685
     0.640463    0.054650
     0.662557    0.052462
     0.684634    0.050121
     0.706695    0.047625
     0.728737    0.044976
     0.750760    0.042172
     0.772764    0.039215
     0.794746    0.036104
     0.816707    0.032841
     0.838645    0.029426
     0.860559    0.025859
     0.882450    0.022142
     0.904315    0.018277
     0.926154    0.014264
     0.947967    0.010105
     0.969736    0.005804
     0.990498    0.001565
     1.000000   -0.000420
