  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1379   0.19649   0.19359  -0.1018   0.8606   0.0698
 -24.500   0.1642   0.19287   0.18994  -0.1070   0.8593   0.0723
 -22.500   0.2226   0.18052   0.17752  -0.1192   0.8519   0.0800
 -22.000   0.1682   0.18641   0.18352  -0.1028   0.8389   0.0814
 -20.500   0.3983   0.18795   0.18386  -0.2056   0.8841   0.0957
 -20.000   0.4117   0.18341   0.17930  -0.2076   0.8828   0.0944
 -19.500   0.3678   0.17116   0.16697  -0.2090   0.8809   0.0984
 -19.000   0.1309   0.19141   0.18752  -0.1495   0.8609   0.0981
 -18.500   0.1821   0.18841   0.18452  -0.1560   0.8597   0.0991
 -18.000   0.2293   0.18537   0.18148  -0.1618   0.8585   0.1002
 -17.500   0.2645   0.18129   0.17739  -0.1669   0.8574   0.1019
 -17.000   0.2197   0.16497   0.16096  -0.1722   0.8560   0.1103
 -16.500   0.2664   0.16239   0.15838  -0.1777   0.8547   0.1114
 -16.000   0.1437   0.17091   0.16708  -0.1465   0.8371   0.1120
 -15.500   0.1879   0.16732   0.16348  -0.1518   0.8355   0.1137
 -15.000   0.1343   0.14980   0.14585  -0.1574   0.8338   0.1243
 -14.500   0.1758   0.14664   0.14269  -0.1618   0.8325   0.1258
 -14.000   0.2184   0.14266   0.13871  -0.1672   0.8314   0.1284
 -13.000  -0.4532   0.07074   0.06547  -0.1576   0.8084   0.1665
 -12.500  -0.4266   0.06670   0.06142  -0.1602   0.8067   0.1712
 -12.000  -0.3969   0.06257   0.05728  -0.1635   0.8052   0.1751
 -11.000  -0.4588   0.05520   0.04976  -0.1525   0.7834   0.1811
 -10.500  -0.4475   0.05058   0.04498  -0.1537   0.7815   0.1840
 -10.000  -0.4320   0.04653   0.04084  -0.1539   0.7797   0.1882
  -9.000  -0.5542   0.04029   0.03449  -0.1305   0.7508   0.1937
  -7.500  -0.4074   0.03323   0.02713  -0.1426   0.7291   0.2051
  -7.000  -0.3679   0.03255   0.02651  -0.1440   0.7135   0.2120
  -6.500  -0.2814   0.03076   0.02469  -0.1523   0.7082   0.2180
  -6.000  -0.1853   0.02893   0.02273  -0.1614   0.7031   0.2238
  -5.500  -0.1284   0.02888   0.02254  -0.1641   0.6890   0.2270
  -5.000  -0.0502   0.02767   0.02131  -0.1701   0.6789   0.2363
  -4.500   0.0415   0.02642   0.01994  -0.1779   0.6687   0.2433
  -4.000   0.0697   0.02769   0.02123  -0.1757   0.6559   0.2480
  -3.500   0.1325   0.02768   0.02105  -0.1787   0.6437   0.2517
  -3.000   0.2060   0.02711   0.02047  -0.1836   0.6325   0.2625
  -2.500   0.2385   0.02843   0.02188  -0.1820   0.6226   0.2686
  -2.000   0.2910   0.02897   0.02234  -0.1833   0.6120   0.2750
  -1.500   0.3645   0.02865   0.02181  -0.1876   0.6000   0.2795
  -1.000   0.4042   0.02974   0.02303  -0.1872   0.5918   0.2904
  -0.500   0.4506   0.03069   0.02404  -0.1877   0.5829   0.2984
  -0.000   0.5037   0.03127   0.02453  -0.1889   0.5734   0.3058
   0.500   0.5728   0.03114   0.02421  -0.1925   0.5613   0.3106
   1.000   0.6101   0.03257   0.02579  -0.1918   0.5554   0.3229
   1.500   0.6508   0.03392   0.02722  -0.1914   0.5471   0.3323
   2.000   0.6959   0.03500   0.02824  -0.1915   0.5382   0.3403
