  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2022   0.21210   0.20839  -0.1508   0.9297   0.0750
 -24.000   0.2609   0.20374   0.19999  -0.1569   0.9139   0.0761
 -23.500   0.2914   0.20121   0.19745  -0.1599   0.9057   0.0770
 -23.000   0.3187   0.19813   0.19429  -0.1630   0.8963   0.0787
 -21.500   0.3631   0.18184   0.17785  -0.1741   0.8709   0.0857
 -21.000   0.3954   0.17928   0.17518  -0.1771   0.8601   0.0870
 -20.500   0.4228   0.17600   0.17186  -0.1805   0.8512   0.0899
 -19.500   0.4160   0.15977   0.15550  -0.1882   0.8356   0.0950
 -19.000   0.4488   0.15645   0.15203  -0.1908   0.8244   0.0924
 -18.500   0.4726   0.15277   0.14834  -0.1939   0.8165   0.0963
 -18.000   0.5043   0.15020   0.14577  -0.1966   0.8081   0.0979
 -17.000   0.5086   0.13553   0.13083  -0.2028   0.7892   0.0989
 -16.500   0.4537   0.12025   0.11546  -0.2067   0.7843   0.1065
 -16.000   0.4885   0.11846   0.11369  -0.2090   0.7764   0.1076
 -15.500   0.5147   0.11542   0.11057  -0.2113   0.7672   0.1095
 -15.000   0.4427   0.09938   0.09438  -0.2149   0.7606   0.1201
