  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2366   0.20883   0.20514  -0.0864   0.9848   0.0827
 -23.500  -0.1889   0.20657   0.20289  -0.0933   0.9836   0.0836
 -23.000  -0.1446   0.20317   0.19950  -0.1006   0.9823   0.0853
 -22.000  -0.5688   0.12408   0.11962  -0.1221   0.9732   0.1259
 -21.500  -0.4463   0.13153   0.12730  -0.1243   0.9694   0.1249
 -21.000  -0.3574   0.13443   0.13030  -0.1283   0.9667   0.1244
 -20.500  -0.2778   0.13588   0.13182  -0.1332   0.9644   0.1240
 -20.000  -0.2036   0.13670   0.13269  -0.1382   0.9621   0.1233
 -19.500  -0.1302   0.13759   0.13362  -0.1432   0.9591   0.1220
 -19.000  -0.5594   0.07921   0.07420  -0.1553   0.9566   0.1515
 -18.500  -0.5832   0.07076   0.06549  -0.1587   0.9507   0.1547
 -18.000  -0.5587   0.06852   0.06332  -0.1590   0.9442   0.1592
 -17.500  -0.5430   0.06458   0.05938  -0.1609   0.9376   0.1630
 -17.000  -0.5385   0.05929   0.05398  -0.1632   0.9313   0.1673
 -16.500  -0.5393   0.05368   0.04816  -0.1652   0.9242   0.1706
 -16.000  -0.5175   0.05129   0.04579  -0.1654   0.9167   0.1755
 -15.500  -0.5012   0.04829   0.04281  -0.1656   0.9083   0.1797
 -15.000  -0.4905   0.04440   0.03881  -0.1663   0.8995   0.1840
 -14.500  -0.4750   0.04095   0.03518  -0.1671   0.8895   0.1878
 -14.000  -0.4535   0.03867   0.03289  -0.1669   0.8819   0.1928
 -13.500  -0.4386   0.03586   0.03009  -0.1666   0.8731   0.1978
 -13.000  -0.4156   0.03347   0.02762  -0.1666   0.8641   0.2025
 -12.500  -0.3955   0.03086   0.02483  -0.1670   0.8533   0.2068
 -12.000  -0.3708   0.02913   0.02309  -0.1661   0.8460   0.2122
 -11.500  -0.3490   0.02723   0.02122  -0.1651   0.8366   0.2180
 -11.000  -0.3244   0.02533   0.01923  -0.1644   0.8273   0.2232
 -10.500  -0.2935   0.02386   0.01762  -0.1642   0.8157   0.2280
 -10.000  -0.2697   0.02246   0.01620  -0.1622   0.8074   0.2339
  -9.500  -0.2457   0.02108   0.01485  -0.1602   0.7973   0.2406
  -9.000  -0.2130   0.01993   0.01358  -0.1591   0.7855   0.2465
  -8.500  -0.1872   0.01911   0.01268  -0.1563   0.7750   0.2514
  -8.000  -0.1623   0.01828   0.01183  -0.1528   0.7638   0.2581
  -7.500  -0.1364   0.01743   0.01093  -0.1495   0.7506   0.2655
  -7.000  -0.1197   0.01698   0.01046  -0.1437   0.7381   0.2715
  -6.500  -0.1111   0.01664   0.01002  -0.1360   0.7239   0.2765
  -6.000  -0.0981   0.01634   0.00958  -0.1287   0.7086   0.2823
  -5.500  -0.1363   0.01607   0.00936  -0.1114   0.6939   0.2886
  -5.000  -0.1136   0.01581   0.00897  -0.1056   0.6760   0.2959
  -4.500  -0.1133   0.01578   0.00895  -0.0955   0.6623   0.3017
  -4.000  -0.0817   0.01578   0.00877  -0.0913   0.6461   0.3067
  -3.500  -0.0575   0.01561   0.00864  -0.0860   0.6322   0.3174
  -3.000  -0.0273   0.01562   0.00862  -0.0818   0.6166   0.3260
  -2.500   0.0147   0.01574   0.00864  -0.0798   0.6020   0.3342
  -2.000   0.0509   0.01589   0.00875  -0.0767   0.5906   0.3408
  -1.500   0.0863   0.01595   0.00880  -0.0737   0.5760   0.3533
  -1.000   0.1288   0.01615   0.00902  -0.0719   0.5644   0.3635
  -0.500   0.1693   0.01647   0.00930  -0.0698   0.5540   0.3708
  -0.000   0.2108   0.01666   0.00944  -0.0680   0.5416   0.3831
   0.500   0.2572   0.01690   0.00972  -0.0671   0.5302   0.3958
   1.000   0.2938   0.01739   0.01024  -0.0646   0.5211   0.4053
   1.500   0.3360   0.01781   0.01059  -0.0631   0.5105   0.4146
   2.000   0.3856   0.01809   0.01088  -0.0629   0.4977   0.4311
   2.500   0.4242   0.01866   0.01155  -0.0610   0.4906   0.4430
   3.000   0.4636   0.01936   0.01219  -0.0593   0.4813   0.4499
   3.500   0.5043   0.01990   0.01275  -0.0580   0.4702   0.4695
   4.000   0.5499   0.02049   0.01341  -0.0573   0.4615   0.4841
   4.500   0.5898   0.02131   0.01424  -0.0560   0.4537   0.4929
   5.000   0.6285   0.02210   0.01509  -0.0546   0.4448   0.5124
   5.500   0.6749   0.02277   0.01572  -0.0543   0.4327   0.5291
   6.000   0.7091   0.02395   0.01698  -0.0525   0.4272   0.5395
   6.500   0.7478   0.02493   0.01807  -0.0514   0.4196   0.5589
   7.000   0.7828   0.02613   0.01932  -0.0499   0.4111   0.5771
   7.500   0.8255   0.02710   0.02021  -0.0493   0.4008   0.5896
   8.000   0.8581   0.02861   0.02185  -0.0479   0.3951   0.6055
   8.500   0.8936   0.02995   0.02333  -0.0468   0.3880   0.6274
   9.000   0.9235   0.03168   0.02503  -0.0451   0.3796   0.6423
   9.500   0.9623   0.03295   0.02624  -0.0445   0.3708   0.6508
  10.000   0.9926   0.03475   0.02826  -0.0433   0.3652   0.6793
  10.500   1.0211   0.03672   0.03034  -0.0419   0.3583   0.6986
  11.500   1.0833   0.04034   0.03407  -0.0398   0.3425   0.7493
  12.500   1.1226   0.04532   0.03964  -0.0353   0.3305   0.8737
  13.000   1.1470   0.04720   0.04157  -0.0339   0.3225   1.0000
  13.500   1.1765   0.04943   0.04378  -0.0334   0.3158   1.0000
  14.000   1.1895   0.05322   0.04765  -0.0323   0.3102   1.0000
  14.500   1.2102   0.05631   0.05074  -0.0316   0.3037   1.0000
  15.000   1.2324   0.05915   0.05346  -0.0309   0.2955   1.0000
  15.500   1.2488   0.06268   0.05706  -0.0302   0.2901   1.0000
  16.000   1.2570   0.06701   0.06149  -0.0294   0.2843   1.0000
  16.500   1.2678   0.07116   0.06564  -0.0288   0.2777   1.0000
  17.000   1.3007   0.07292   0.06726  -0.0289   0.2697   1.0000
  17.500   1.2930   0.07905   0.07359  -0.0280   0.2652   1.0000
  18.000   1.2977   0.08393   0.07855  -0.0277   0.2591   1.0000
  18.500   1.3108   0.08789   0.08246  -0.0277   0.2527   1.0000
  19.000   1.3300   0.09105   0.08560  -0.0279   0.2462   1.0000
  19.500   1.3199   0.09761   0.09233  -0.0278   0.2409   1.0000
  20.000   1.3156   0.10359   0.09838  -0.0281   0.2346   1.0000
  20.500   1.3436   0.10586   0.10054  -0.0289   0.2285   1.0000
  21.000   1.3407   0.11162   0.10643  -0.0295   0.2233   1.0000
  21.500   1.3240   0.11903   0.11398  -0.0304   0.2170   1.0000
  22.000   1.3414   0.12256   0.11746  -0.0316   0.2116   1.0000
  22.500   1.3716   0.12435   0.11919  -0.0327   0.2061   1.0000
  23.000   1.3292   0.13500   0.13010  -0.0346   0.1998   1.0000
  23.500   1.3299   0.14057   0.13570  -0.0365   0.1942   1.0000
  24.000   1.3688   0.14128   0.13628  -0.0379   0.1896   1.0000
  24.500   1.3194   0.15301   0.14830  -0.0410   0.1825   1.0000
  25.000   1.3270   0.15771   0.15302  -0.0434   0.1775   1.0000
