  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4139   0.19593   0.19365  -0.0032   1.0000   0.0165
 -24.000  -0.4058   0.19178   0.18950  -0.0043   1.0000   0.0172
 -23.500  -0.3987   0.18733   0.18505  -0.0055   1.0000   0.0184
 -23.000  -0.3943   0.18214   0.17986  -0.0071   1.0000   0.0206
 -22.500  -0.3949   0.17727   0.17499  -0.0094   1.0000   0.0209
 -22.000  -0.3872   0.17078   0.16851  -0.0102   1.0000   0.0213
 -21.500  -0.3757   0.16676   0.16448  -0.0103   1.0000   0.0220
 -21.000  -0.3675   0.16273   0.16046  -0.0110   1.0000   0.0229
 -20.500  -0.3603   0.15834   0.15608  -0.0119   1.0000   0.0243
 -20.000  -0.3633   0.15302   0.15076  -0.0146   1.0000   0.0270
 -19.500  -0.3620   0.14780   0.14554  -0.0163   1.0000   0.0272
 -19.000  -0.6014   0.21408   0.21121  -0.0067   1.0000   0.0272
 -18.500  -0.5969   0.20495   0.20210  -0.0089   1.0000   0.0277
 -18.000  -0.5811   0.20070   0.19785  -0.0090   1.0000   0.0284
 -17.500  -0.5687   0.19605   0.19320  -0.0099   1.0000   0.0293
 -17.000  -0.5592   0.19061   0.18777  -0.0113   1.0000   0.0315
 -16.500  -0.5669   0.18041   0.17760  -0.0167   1.0000   0.0346
 -16.000  -0.5668   0.17136   0.16855  -0.0190   1.0000   0.0347
 -15.500  -0.5889   0.15480   0.15200  -0.0217   1.0000   0.0286
 -14.500  -1.0326   0.05135   0.04705  -0.0720   1.0000   0.0258
 -14.000  -1.0561   0.04487   0.04032  -0.0719   1.0000   0.0262
 -13.500  -1.0755   0.03991   0.03513  -0.0696   1.0000   0.0266
 -13.000  -1.0964   0.03622   0.03122  -0.0647   1.0000   0.0269
 -12.500  -1.1134   0.03353   0.02831  -0.0582   1.0000   0.0272
 -12.000  -1.1150   0.02897   0.02347  -0.0538   1.0000   0.0288
 -11.500  -1.0879   0.02703   0.02145  -0.0514   1.0000   0.0303
 -11.000  -1.0542   0.02530   0.01958  -0.0495   1.0000   0.0320
 -10.500  -1.0160   0.02370   0.01777  -0.0479   1.0000   0.0338
 -10.000  -0.9763   0.02165   0.01551  -0.0468   1.0000   0.0358
  -9.500  -0.9325   0.01999   0.01380  -0.0461   1.0000   0.0389
  -9.000  -0.8849   0.01907   0.01278  -0.0455   1.0000   0.0423
  -8.500  -0.8363   0.01768   0.01127  -0.0453   1.0000   0.0465
  -8.000  -0.7860   0.01677   0.01033  -0.0452   1.0000   0.0516
  -7.500  -0.7344   0.01592   0.00937  -0.0451   1.0000   0.0574
  -7.000  -0.6820   0.01519   0.00867  -0.0452   1.0000   0.0665
  -6.500  -0.6282   0.01444   0.00794  -0.0455   1.0000   0.0784
  -6.000  -0.5591   0.01395   0.00749  -0.0489   0.9972   0.0969
  -5.500  -0.4831   0.01359   0.00723  -0.0536   0.9929   0.1240
  -5.000  -0.4026   0.01335   0.00716  -0.0594   0.9898   0.1659
  -4.500  -0.3367   0.01279   0.00679  -0.0619   0.9828   0.2113
  -4.000  -0.2611   0.01245   0.00665  -0.0664   0.9774   0.2658
  -3.500  -0.1793   0.01220   0.00662  -0.0722   0.9736   0.3247
  -3.000  -0.1092   0.01186   0.00647  -0.0753   0.9669   0.3793
  -2.500  -0.0392   0.01142   0.00622  -0.0782   0.9585   0.4326
  -2.000   0.0421   0.01100   0.00599  -0.0834   0.9533   0.4875
  -1.500   0.1136   0.01057   0.00572  -0.0864   0.9457   0.5374
