     1.000000    0.000105
     0.990005    0.002206
     0.969496    0.006423
     0.948256    0.010658
     0.926978    0.014765
     0.905675    0.018741
     0.884348    0.022587
     0.862997    0.026301
     0.841624    0.029884
     0.820229    0.033334
     0.798814    0.036652
     0.777378    0.039836
     0.755923    0.042887
     0.734449    0.045803
     0.712957    0.048585
     0.691448    0.051232
     0.669923    0.053743
     0.648382    0.056117
     0.626827    0.058355
     0.605258    0.060455
     0.583676    0.062417
     0.562082    0.064240
     0.540477    0.065923
     0.518861    0.067466
     0.497235    0.068869
     0.475601    0.070129
     0.453959    0.071247
     0.432310    0.072222
     0.410656    0.073052
     0.388996    0.073737
     0.367332    0.074275
     0.345665    0.074666
     0.323995    0.074909
     0.302327    0.075002
     0.280678    0.074704
     0.259055    0.073664
     0.237480    0.071881
     0.215980    0.069360
     0.194577    0.066110
     0.173294    0.062143
     0.152155    0.057472
     0.131180    0.052112
     0.110388    0.046078
     0.089799    0.039385
     0.069430    0.032046
     0.049307    0.024064
     0.029534    0.015454
     0.012633    0.007357
     0.004653    0.003137
     0.001182    0.001053
     0.000904   -0.000021
     0.004287    0.001042
     0.011225    0.003640
     0.027006    0.009779
     0.047086    0.017362
     0.067496    0.024599
     0.088074    0.031344
     0.108820    0.037551
     0.129727    0.043187
     0.150786    0.048222
     0.171983    0.052633
     0.193305    0.056398
     0.214732    0.059499
     0.236246    0.061921
     0.257826    0.063651
     0.279451    0.064678
     0.301101    0.065000
     0.322770    0.064934
     0.344441    0.064752
     0.366111    0.064450
     0.387778    0.064027
     0.409443    0.063483
     0.431104    0.062817
     0.452761    0.062028
     0.474414    0.061114
     0.496060    0.060076
     0.517700    0.058914
     0.539334    0.057626
     0.560959    0.056212
     0.582576    0.054673
     0.604183    0.053008
     0.625780    0.051216
     0.647367    0.049299
     0.668941    0.047255
     0.690504    0.045086
     0.712053    0.042790
     0.733589    0.040368
     0.755111    0.037822
     0.776617    0.035149
     0.798107    0.032352
     0.819580    0.029431
     0.841037    0.026385
     0.862475    0.023216
     0.883895    0.019923
     0.905296    0.016508
     0.926677    0.012971
     0.948037    0.009313
     0.969364    0.005537
     0.989961    0.001772
     1.000000   -0.000105
