  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6478   0.27616   0.27321   0.0199   1.0000   0.0217
 -24.000  -0.6365   0.26805   0.26510   0.0132   1.0000   0.0243
 -23.000  -0.6052   0.25453   0.25156   0.0056   1.0000   0.0251
 -22.500  -0.5865   0.24983   0.24685   0.0024   1.0000   0.0257
 -22.000  -0.5690   0.24452   0.24155  -0.0012   1.0000   0.0268
 -21.500  -0.5540   0.23783   0.23485  -0.0055   1.0000   0.0292
 -21.000  -0.5530   0.22684   0.22387  -0.0127   1.0000   0.0306
 -20.500  -0.5304   0.22231   0.21933  -0.0143   1.0000   0.0311
 -20.000  -0.5114   0.21763   0.21465  -0.0169   1.0000   0.0321
 -19.500  -0.4952   0.21206   0.20909  -0.0200   1.0000   0.0338
 -19.000  -0.4993   0.20131   0.19833  -0.0277   1.0000   0.0369
 -17.500  -0.8698   0.08916   0.08530  -0.0766   1.0000   0.0356
 -17.000  -0.9114   0.07584   0.07169  -0.0841   1.0000   0.0361
 -16.500  -0.9381   0.06576   0.06137  -0.0894   1.0000   0.0365
 -16.000  -0.9598   0.05760   0.05298  -0.0930   1.0000   0.0369
 -15.500  -0.9909   0.04980   0.04500  -0.0940   1.0000   0.0380
 -15.000  -1.0121   0.04416   0.03927  -0.0932   1.0000   0.0389
 -14.500  -1.0371   0.03944   0.03445  -0.0904   1.0000   0.0395
 -14.000  -1.0676   0.03546   0.03035  -0.0856   1.0000   0.0401
 -13.500  -1.0759   0.03182   0.02655  -0.0841   0.9975   0.0411
 -13.000  -1.0431   0.02906   0.02356  -0.0866   0.9911   0.0428
 -12.500  -0.9948   0.02710   0.02137  -0.0891   0.9859   0.0444
 -12.000  -0.9593   0.02434   0.01852  -0.0893   0.9777   0.0472
 -11.500  -0.9031   0.02295   0.01704  -0.0917   0.9733   0.0502
 -11.000  -0.8394   0.02192   0.01584  -0.0949   0.9705   0.0532
 -10.500  -0.7957   0.02012   0.01400  -0.0947   0.9637   0.0575
 -10.000  -0.7453   0.01919   0.01300  -0.0947   0.9565   0.0615
  -9.500  -0.6863   0.01795   0.01169  -0.0966   0.9522   0.0671
  -9.000  -0.6194   0.01712   0.01082  -0.0997   0.9495   0.0736
  -8.500  -0.5502   0.01600   0.00970  -0.1034   0.9473   0.0822
  -8.000  -0.4916   0.01546   0.00909  -0.1044   0.9426   0.0902
  -7.500  -0.4491   0.01475   0.00843  -0.1022   0.9329   0.1015
  -7.000  -0.3860   0.01395   0.00766  -0.1041   0.9282   0.1157
  -6.500  -0.3179   0.01314   0.00689  -0.1067   0.9241   0.1337
  -6.000  -0.2511   0.01250   0.00629  -0.1090   0.9193   0.1550
  -5.500  -0.2059   0.01208   0.00593  -0.1069   0.9091   0.1756
  -5.000  -0.1461   0.01149   0.00543  -0.1077   0.9021   0.2029
  -4.500  -0.0829   0.01092   0.00494  -0.1090   0.8962   0.2336
  -4.000  -0.0266   0.01056   0.00468  -0.1090   0.8880   0.2648
  -3.500   0.0285   0.01018   0.00439  -0.1087   0.8780   0.2976
  -3.000   0.0894   0.00975   0.00403  -0.1094   0.8695   0.3327
  -2.500   0.1474   0.00950   0.00385  -0.1096   0.8595   0.3674
  -2.000   0.2033   0.00922   0.00365  -0.1093   0.8476   0.4022
  -1.500   0.2648   0.00891   0.00341  -0.1101   0.8358   0.4407
  -1.000   0.3179   0.00871   0.00335  -0.1092   0.8215   0.4774
  -0.500   0.3780   0.00852   0.00318  -0.1096   0.8063   0.5159
  -0.000   0.4310   0.00839   0.00316  -0.1087   0.7881   0.5524
   0.500   0.4868   0.00832   0.00313  -0.1082   0.7677   0.5877
   1.000   0.5418   0.00830   0.00311  -0.1076   0.7434   0.6216
   1.500   0.5948   0.00832   0.00313  -0.1066   0.7142   0.6544
   2.000   0.6459   0.00841   0.00320  -0.1052   0.6791   0.6869
   2.500   0.6948   0.00859   0.00332  -0.1034   0.6388   0.7224
   3.000   0.7409   0.00883   0.00354  -0.1011   0.5993   0.7667
   3.500   0.7853   0.00902   0.00383  -0.0984   0.5638   0.8321
   4.000   0.8373   0.00923   0.00415  -0.0970   0.5284   0.9744
   4.500   0.8880   0.00970   0.00444  -0.0961   0.4934   1.0000
   5.000   0.9317   0.01022   0.00478  -0.0937   0.4596   1.0000
   5.500   0.9739   0.01079   0.00518  -0.0911   0.4260   1.0000
   6.000   1.0135   0.01141   0.00565  -0.0880   0.3924   1.0000
   6.500   1.0522   0.01205   0.00615  -0.0848   0.3600   1.0000
   7.000   1.0910   0.01277   0.00676  -0.0818   0.3275   1.0000
   7.500   1.1290   0.01359   0.00744  -0.0787   0.2944   1.0000
   8.000   1.1651   0.01454   0.00824  -0.0755   0.2614   1.0000
   8.500   1.1998   0.01561   0.00916  -0.0723   0.2298   1.0000
   9.000   1.2321   0.01684   0.01022  -0.0688   0.1992   1.0000
   9.500   1.2641   0.01813   0.01140  -0.0655   0.1724   1.0000
  10.000   1.2942   0.01955   0.01273  -0.0620   0.1489   1.0000
  10.500   1.3219   0.02117   0.01426  -0.0585   0.1285   1.0000
  11.000   1.3498   0.02281   0.01587  -0.0552   0.1134   1.0000
  11.500   1.3760   0.02461   0.01768  -0.0519   0.1006   1.0000
  12.000   1.3981   0.02677   0.01984  -0.0485   0.0898   1.0000
  12.500   1.4177   0.02915   0.02222  -0.0451   0.0812   1.0000
  13.000   1.4365   0.03171   0.02489  -0.0419   0.0745   1.0000
  13.500   1.4515   0.03470   0.02791  -0.0389   0.0683   1.0000
  14.000   1.4627   0.03817   0.03149  -0.0361   0.0635   1.0000
  14.500   1.4775   0.04155   0.03499  -0.0339   0.0596   1.0000
  15.000   1.4793   0.04638   0.03990  -0.0317   0.0558   1.0000
  15.500   1.4848   0.05113   0.04482  -0.0302   0.0531   1.0000
  16.000   1.4928   0.05581   0.04967  -0.0293   0.0504   1.0000
  16.500   1.4935   0.06159   0.05556  -0.0289   0.0479   1.0000
  17.000   1.4793   0.06923   0.06332  -0.0287   0.0453   1.0000
  17.500   1.4809   0.07534   0.06965  -0.0292   0.0440   1.0000
  18.000   1.4781   0.08210   0.07661  -0.0301   0.0425   1.0000
  18.500   1.4724   0.08945   0.08412  -0.0315   0.0410   1.0000
  19.000   1.4634   0.09738   0.09220  -0.0334   0.0396   1.0000
  19.500   1.4505   0.10571   0.10064  -0.0356   0.0381   1.0000
  20.000   1.4405   0.11365   0.10875  -0.0378   0.0368   1.0000
  20.500   1.4322   0.12201   0.11735  -0.0411   0.0359   1.0000
  21.000   1.4233   0.13055   0.12608  -0.0448   0.0347   1.0000
