  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5620   0.27371   0.27078   0.0184   1.0000   0.0176
 -24.000  -0.5430   0.26835   0.26542   0.0153   1.0000   0.0180
 -23.500  -0.5244   0.26338   0.26046   0.0115   1.0000   0.0184
 -23.000  -0.5061   0.25813   0.25521   0.0076   1.0000   0.0191
 -22.500  -0.4881   0.25253   0.24961   0.0036   1.0000   0.0201
 -22.000  -0.4706   0.24640   0.24348  -0.0005   1.0000   0.0215
 -21.500  -0.4576   0.23975   0.23683  -0.0065   1.0000   0.0222
 -21.000  -0.4462   0.23347   0.23056  -0.0117   1.0000   0.0223
 -20.500  -0.4238   0.22614   0.22324  -0.0131   1.0000   0.0227
 -20.000  -0.4043   0.22108   0.21819  -0.0158   1.0000   0.0232
 -19.500  -0.3859   0.21587   0.21299  -0.0189   1.0000   0.0241
 -19.000  -0.3687   0.21019   0.20732  -0.0222   1.0000   0.0255
 -18.500  -0.3586   0.20314   0.20028  -0.0275   1.0000   0.0275
 -18.000  -0.3518   0.19653   0.19367  -0.0324   1.0000   0.0277
 -17.500  -0.3314   0.18923   0.18639  -0.0336   1.0000   0.0281
 -17.000  -0.3115   0.18439   0.18158  -0.0351   1.0000   0.0287
 -16.500  -0.2949   0.17930   0.17650  -0.0372   1.0000   0.0296
 -16.000  -0.2810   0.17373   0.17096  -0.0393   1.0000   0.0310
 -15.500  -0.2891   0.16583   0.16308  -0.0450   1.0000   0.0337
 -15.000  -0.2823   0.15815   0.15543  -0.0461   1.0000   0.0341
 -14.500  -0.2650   0.15391   0.15123  -0.0452   1.0000   0.0347
 -14.000  -0.2555   0.14994   0.14730  -0.0445   1.0000   0.0354
 -13.500  -0.2530   0.14598   0.14340  -0.0432   1.0000   0.0365
 -13.000  -0.2586   0.14206   0.13954  -0.0410   1.0000   0.0380
 -12.500  -0.2657   0.12956   0.12703  -0.0526   0.9971   0.0406
 -12.000  -0.2325   0.12211   0.11958  -0.0562   0.9941   0.0417
 -11.500  -0.1954   0.11568   0.11315  -0.0624   0.9907   0.0430
 -10.500  -0.1787   0.09149   0.08893  -0.0856   0.9774   0.0482
 -10.000  -0.1544   0.08382   0.08125  -0.0892   0.9701   0.0439
  -9.000  -0.4034   0.02001   0.01438  -0.1152   0.9012   0.0429
  -8.500  -0.3530   0.01894   0.01315  -0.1143   0.8853   0.0448
  -8.000  -0.3040   0.01786   0.01186  -0.1130   0.8685   0.0470
  -7.500  -0.2544   0.01649   0.01025  -0.1120   0.8521   0.0496
  -7.000  -0.2023   0.01570   0.00938  -0.1113   0.8336   0.0524
  -6.500  -0.1500   0.01502   0.00855  -0.1104   0.8145   0.0555
  -6.000  -0.0982   0.01403   0.00737  -0.1095   0.7945   0.0589
  -5.500  -0.0452   0.01358   0.00683  -0.1088   0.7710   0.0632
  -5.000   0.0085   0.01328   0.00637  -0.1080   0.7468   0.0672
  -4.500   0.0596   0.01254   0.00557  -0.1070   0.7229   0.0734
  -4.000   0.1133   0.01238   0.00524  -0.1063   0.6974   0.0789
  -3.500   0.1643   0.01191   0.00472  -0.1052   0.6704   0.0879
  -3.000   0.2159   0.01166   0.00431  -0.1042   0.6417   0.0967
  -2.500   0.2677   0.01159   0.00414  -0.1032   0.6117   0.1076
  -2.000   0.3184   0.01143   0.00389  -0.1021   0.5808   0.1219
  -1.500   0.3690   0.01139   0.00374  -0.1009   0.5485   0.1393
  -1.000   0.4193   0.01144   0.00367  -0.0998   0.5163   0.1600
  -0.500   0.4694   0.01150   0.00367  -0.0987   0.4882   0.1894
  -0.000   0.5190   0.01157   0.00372  -0.0975   0.4636   0.2347
   0.500   0.5651   0.01063   0.00381  -0.0963   0.4485   0.5736
   1.000   0.6056   0.01033   0.00417  -0.0928   0.4324   0.8168
   1.500   0.6653   0.01044   0.00450  -0.0927   0.4232   0.9553
   2.500   0.8154   0.01141   0.00510  -0.1013   0.4024   1.0000
