  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1690   0.25741   0.25449  -0.0278   1.0000   0.0285
 -24.500  -0.1681   0.25564   0.25279  -0.0263   1.0000   0.0295
 -24.000  -0.1414   0.24855   0.24570  -0.0346   0.9981   0.0310
 -23.500  -0.1162   0.24154   0.23867  -0.0447   0.9952   0.0313
 -23.000  -0.0828   0.23295   0.23009  -0.0527   0.9924   0.0315
 -22.500  -0.0407   0.22595   0.22310  -0.0596   0.9901   0.0318
 -22.000   0.0000   0.21971   0.21688  -0.0674   0.9881   0.0323
 -21.500   0.0403   0.21338   0.21055  -0.0758   0.9864   0.0330
 -21.000   0.0718   0.20726   0.20445  -0.0818   0.9809   0.0339
 -20.500   0.1066   0.20053   0.19772  -0.0892   0.9752   0.0353
 -20.000   0.1332   0.19310   0.19027  -0.0974   0.9681   0.0373
 -19.500   0.1425   0.18649   0.18364  -0.1052   0.9595   0.0376
 -18.500   0.1932   0.17438   0.17151  -0.1076   0.9299   0.0384
 -18.000   0.2142   0.17017   0.16726  -0.1086   0.9106   0.0389
 -17.500   0.2343   0.16581   0.16284  -0.1102   0.8915   0.0398
 -17.000   0.2524   0.16115   0.15805  -0.1118   0.8699   0.0412
 -16.500   0.2625   0.15540   0.15224  -0.1153   0.8512   0.0441
 -16.000   0.2543   0.14907   0.14575  -0.1201   0.8319   0.0445
 -14.500   0.3252   0.13349   0.12984  -0.1237   0.7672   0.0461
 -14.000   0.3456   0.12906   0.12532  -0.1254   0.7459   0.0471
 -13.500   0.3617   0.12431   0.12040  -0.1273   0.7222   0.0488
 -12.000   0.3751   0.10400   0.09987  -0.1367   0.6718   0.0534
 -11.500   0.3961   0.10009   0.09580  -0.1377   0.6508   0.0541
 -11.000   0.4129   0.09541   0.09111  -0.1396   0.6361   0.0553
 -10.500   0.4208   0.08990   0.08548  -0.1419   0.6182   0.0574
  -9.500   0.1554   0.04825   0.04333  -0.1587   0.6150   0.0538
  -9.000   0.1507   0.04645   0.04147  -0.1534   0.6026   0.0544
  -8.500   0.0037   0.02937   0.02288  -0.1321   0.5990   0.0533
  -8.000   0.0295   0.02879   0.02214  -0.1275   0.5801   0.0541
  -7.500   0.0616   0.02840   0.02174  -0.1237   0.5667   0.0549
  -7.000   0.0860   0.02799   0.02117  -0.1185   0.5488   0.0560
  -6.500   0.1086   0.02642   0.01938  -0.1130   0.5353   0.0576
  -6.000   0.1194   0.02464   0.01725  -0.1050   0.5195   0.0589
  -5.500   0.1361   0.02354   0.01590  -0.0980   0.5049   0.0600
  -5.000   0.1609   0.02215   0.01426  -0.0926   0.4886   0.0613
  -4.500   0.1855   0.02160   0.01364  -0.0873   0.4722   0.0626
  -4.000   0.2144   0.02149   0.01342  -0.0828   0.4541   0.0640
  -3.500   0.2447   0.02144   0.01328  -0.0787   0.4363   0.0656
  -3.000   0.2705   0.02160   0.01324  -0.0739   0.4143   0.0675
  -2.500   0.3029   0.02182   0.01330  -0.0703   0.3936   0.0694
  -2.000   0.3291   0.02172   0.01306  -0.0661   0.3703   0.0714
  -1.500   0.3541   0.02228   0.01350  -0.0619   0.3447   0.0733
  -1.000   0.3765   0.02317   0.01424  -0.0577   0.3214   0.0753
  -0.500   0.3993   0.02418   0.01509  -0.0537   0.3024   0.0776
  -0.000   0.4328   0.02492   0.01577  -0.0514   0.2937   0.0799
   0.500   0.4616   0.02566   0.01644  -0.0487   0.2851   0.0832
   1.000   0.4900   0.02691   0.01768  -0.0462   0.2784   0.0864
   1.500   0.5288   0.02771   0.01850  -0.0451   0.2757   0.0902
   2.000   0.5667   0.02855   0.01933  -0.0440   0.2725   0.0937
   2.500   0.6001   0.02974   0.02055  -0.0427   0.2693   0.0986
   3.000   0.6347   0.03108   0.02187  -0.0416   0.2665   0.1041
   3.500   0.6690   0.03237   0.02313  -0.0406   0.2637   0.1101
   4.000   0.7014   0.03392   0.02469  -0.0395   0.2609   0.1170
   4.500   0.7390   0.03516   0.02591  -0.0388   0.2582   0.1256
   5.000   0.7789   0.03632   0.02712  -0.0385   0.2568   0.1376
   5.500   0.8180   0.03761   0.02846  -0.0384   0.2562   0.1557
   6.000   0.8600   0.03772   0.03028  -0.0395   0.2555   0.6784
   6.500   0.8921   0.03883   0.03230  -0.0376   0.2548   1.0000
   7.000   0.9264   0.04058   0.03401  -0.0373   0.2540   1.0000
   7.500   0.9611   0.04234   0.03573  -0.0371   0.2532   1.0000
   8.000   0.9950   0.04418   0.03756  -0.0370   0.2525   1.0000
   8.500   1.0264   0.04628   0.03965  -0.0368   0.2517   1.0000
   9.000   1.0558   0.04860   0.04199  -0.0367   0.2510   1.0000
   9.500   1.0848   0.05097   0.04438  -0.0366   0.2500   1.0000
  10.000   1.1123   0.05348   0.04690  -0.0366   0.2489   1.0000
  10.500   1.1349   0.05645   0.04991  -0.0364   0.2481   1.0000
  11.000   1.1571   0.05950   0.05301  -0.0363   0.2472   1.0000
  11.500   1.1782   0.06267   0.05624  -0.0363   0.2464   1.0000
  12.000   1.1919   0.06666   0.06030  -0.0362   0.2455   1.0000
  12.500   1.2052   0.07071   0.06444  -0.0362   0.2446   1.0000
  13.000   1.2143   0.07522   0.06904  -0.0362   0.2436   1.0000
  13.500   1.2122   0.08096   0.07490  -0.0360   0.2425   1.0000
  14.000   1.1945   0.08858   0.08269  -0.0356   0.2412   1.0000
