  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7207   0.15236   0.14704  -0.0564   1.0000   0.0707
 -24.500  -0.7164   0.14991   0.14456  -0.0557   1.0000   0.0716
 -24.000  -0.7122   0.14795   0.14258  -0.0544   1.0000   0.0723
 -23.500  -0.7041   0.14588   0.14050  -0.0536   0.9998   0.0731
 -23.000  -0.6548   0.14342   0.13813  -0.0583   0.9975   0.0756
 -22.500  -0.6165   0.13943   0.13417  -0.0635   0.9947   0.0773
 -22.000  -0.5787   0.13505   0.12979  -0.0691   0.9915   0.0790
 -21.500  -0.5414   0.13058   0.12531  -0.0747   0.9885   0.0808
 -21.000  -0.5047   0.12572   0.12041  -0.0807   0.9858   0.0826
 -20.500  -0.4709   0.12029   0.11491  -0.0869   0.9835   0.0840
 -20.000  -0.4286   0.11611   0.11079  -0.0927   0.9815   0.0872
 -19.500  -0.4049   0.11077   0.10548  -0.0969   0.9768   0.0903
 -19.000  -0.3877   0.10550   0.10020  -0.0999   0.9680   0.0934
 -18.500  -0.3760   0.09947   0.09408  -0.1030   0.9584   0.0964
 -18.000  -0.3829   0.09165   0.08626  -0.1059   0.9476   0.1037
 -17.000  -0.5380   0.06671   0.06146  -0.1044   0.9186   0.1731
 -16.500  -0.5739   0.05876   0.05351  -0.1033   0.9015   0.2032
 -16.000  -0.5903   0.05285   0.04755  -0.1020   0.8825   0.2202
 -15.500  -0.5927   0.04818   0.04277  -0.1009   0.8614   0.2323
 -15.000  -0.5808   0.04472   0.03920  -0.1001   0.8415   0.2430
 -14.500  -0.5724   0.04112   0.03543  -0.0990   0.8195   0.2520
 -14.000  -0.5548   0.03833   0.03261  -0.0982   0.8018   0.2612
 -13.500  -0.5360   0.03560   0.02958  -0.0973   0.7769   0.2676
 -13.000  -0.5134   0.03337   0.02738  -0.0964   0.7620   0.2762
 -12.500  -0.4896   0.03131   0.02519  -0.0953   0.7409   0.2840
 -12.000  -0.4645   0.02933   0.02307  -0.0943   0.7242   0.2902
