  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6007                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8413   0.28018   0.27764   0.0774   1.0000   0.0068
 -24.000  -0.8255   0.27322   0.27067   0.0731   1.0000   0.0068
 -23.500  -0.8098   0.26614   0.26358   0.0690   1.0000   0.0068
 -22.000  -0.7658   0.24114   0.23860   0.0587   1.0000   0.0073
 -21.500  -0.7507   0.23426   0.23171   0.0557   1.0000   0.0076
 -21.000  -0.7358   0.22749   0.22490   0.0524   1.0000   0.0079
 -20.500  -0.7211   0.22059   0.21800   0.0490   1.0000   0.0083
 -20.000  -0.7067   0.21359   0.21100   0.0456   1.0000   0.0088
 -19.500  -0.6928   0.20650   0.20391   0.0423   1.0000   0.0094
 -19.000  -0.6792   0.19923   0.19664   0.0390   1.0000   0.0102
 -18.500  -0.6654   0.19174   0.18915   0.0354   1.0000   0.0113
 -18.000  -0.6518   0.18493   0.18236   0.0307   1.0000   0.0124
 -17.500  -0.6402   0.17781   0.17525   0.0270   1.0000   0.0127
 -17.000  -0.6298   0.17018   0.16762   0.0237   1.0000   0.0128
 -16.500  -0.6202   0.16211   0.15957   0.0204   1.0000   0.0128
 -16.000  -0.6115   0.15368   0.15115   0.0171   1.0000   0.0129
