  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8072   0.15073   0.14551  -0.0538   1.0000   0.0806
 -24.500  -0.7929   0.14703   0.14178  -0.0558   1.0000   0.0823
 -24.000  -0.7842   0.14278   0.13745  -0.0578   1.0000   0.0840
 -23.500  -0.7685   0.13994   0.13461  -0.0588   1.0000   0.0860
 -23.000  -0.7521   0.13763   0.13240  -0.0591   1.0000   0.0888
 -22.500  -0.7458   0.13419   0.12898  -0.0594   1.0000   0.0913
 -22.000  -0.7411   0.13093   0.12571  -0.0592   1.0000   0.0938
 -21.500  -0.7392   0.12770   0.12245  -0.0585   1.0000   0.0959
 -21.000  -0.7413   0.12468   0.11951  -0.0570   1.0000   0.0999
 -20.500  -0.7628   0.11964   0.11452  -0.0554   1.0000   0.1044
 -19.500  -0.8207   0.09861   0.09357  -0.0636   0.9963   0.1323
 -19.000  -0.8759   0.08490   0.07996  -0.0682   0.9933   0.1660
 -18.500  -0.8926   0.07546   0.07047  -0.0726   0.9899   0.1864
 -18.000  -0.8942   0.06749   0.06250  -0.0771   0.9866   0.2012
 -17.500  -0.8706   0.06176   0.05673  -0.0820   0.9837   0.2115
 -17.000  -0.8472   0.05607   0.05098  -0.0870   0.9812   0.2211
 -16.500  -0.8267   0.05170   0.04651  -0.0889   0.9720   0.2284
 -16.000  -0.8038   0.04739   0.04223  -0.0911   0.9608   0.2366
 -15.500  -0.7739   0.04380   0.03855  -0.0932   0.9486   0.2434
 -15.000  -0.7650   0.04034   0.03492  -0.0916   0.9300   0.2478
 -14.500  -0.7404   0.03809   0.03268  -0.0902   0.9088   0.2558
 -14.000  -0.7257   0.03530   0.02985  -0.0885   0.8900   0.2624
 -13.500  -0.7017   0.03311   0.02746  -0.0871   0.8662   0.2680
 -13.000  -0.6806   0.03079   0.02497  -0.0857   0.8458   0.2718
 -12.500  -0.6504   0.02926   0.02339  -0.0842   0.8223   0.2800
 -12.000  -0.6220   0.02758   0.02169  -0.0830   0.8032   0.2869
 -11.500  -0.5968   0.02587   0.01974  -0.0813   0.7780   0.2932
 -11.000  -0.5648   0.02452   0.01826  -0.0801   0.7612   0.2969
 -10.500  -0.5286   0.02351   0.01718  -0.0787   0.7373   0.3061
 -10.000  -0.5000   0.02218   0.01586  -0.0768   0.7212   0.3137
  -9.500  -0.4659   0.02128   0.01478  -0.0751   0.7009   0.3202
  -9.000  -0.4321   0.02044   0.01378  -0.0734   0.6836   0.3243
  -8.500  -0.3967   0.01955   0.01293  -0.0715   0.6665   0.3356
  -8.000  -0.3631   0.01895   0.01222  -0.0693   0.6452   0.3441
  -7.500  -0.3271   0.01833   0.01156  -0.0672   0.6340   0.3507
  -7.000  -0.2912   0.01783   0.01091  -0.0649   0.6171   0.3569
  -6.500  -0.2549   0.01734   0.01043  -0.0626   0.6001   0.3675
  -6.000  -0.2181   0.01692   0.01002  -0.0602   0.5886   0.3753
  -5.500  -0.1852   0.01665   0.00961  -0.0569   0.5732   0.3819
  -5.000  -0.1493   0.01645   0.00929  -0.0540   0.5584   0.3878
  -4.500  -0.1156   0.01605   0.00900  -0.0507   0.5479   0.4000
  -4.000  -0.0884   0.01589   0.00879  -0.0460   0.5347   0.4089
  -3.500  -0.0625   0.01588   0.00866  -0.0409   0.5202   0.4159
  -3.000  -0.0348   0.01574   0.00852  -0.0361   0.5116   0.4228
  -2.500  -0.0222   0.01557   0.00839  -0.0283   0.5010   0.4349
  -2.000  -0.0360   0.01566   0.00842  -0.0152   0.4885   0.4438
  -1.500  -0.0371   0.01568   0.00842  -0.0044   0.4802   0.4513
  -1.000  -0.0240   0.01571   0.00843   0.0034   0.4718   0.4573
  -0.500  -0.0043   0.01564   0.00840   0.0098   0.4618   0.4716
  -0.000   0.0245   0.01586   0.00857   0.0143   0.4479   0.4832
   0.500   0.0520   0.01601   0.00875   0.0190   0.4418   0.4919
   1.000   0.0861   0.01610   0.00888   0.0224   0.4330   0.5044
   1.500   0.1148   0.01635   0.00914   0.0265   0.4227   0.5182
   2.000   0.1525   0.01673   0.00949   0.0289   0.4122   0.5301
   2.500   0.1902   0.01701   0.00982   0.0312   0.4053   0.5417
   3.000   0.2258   0.01730   0.01020   0.0338   0.3965   0.5586
   3.500   0.2590   0.01794   0.01076   0.0364   0.3847   0.5720
   4.000   0.2985   0.01843   0.01131   0.0380   0.3782   0.5856
   4.500   0.3351   0.01890   0.01193   0.0399   0.3704   0.6046
   5.000   0.3661   0.01979   0.01277   0.0422   0.3605   0.6186
   5.500   0.4017   0.02059   0.01360   0.0438   0.3503   0.6372
   6.000   0.4370   0.02139   0.01456   0.0453   0.3425   0.6571
   6.500   0.4675   0.02264   0.01575   0.0470   0.3338   0.6700
   7.000   0.5002   0.02371   0.01691   0.0485   0.3239   0.6961
   7.500   0.5366   0.02485   0.01818   0.0492   0.3188   0.7149
   8.000   0.5661   0.02632   0.01981   0.0506   0.3115   0.7402
   8.500   0.5935   0.02800   0.02148   0.0519   0.3031   0.7616
   9.000   0.6253   0.02946   0.02310   0.0530   0.2960   0.7894
   9.500   0.6512   0.03151   0.02528   0.0540   0.2898   0.8122
  10.000   0.6768   0.03350   0.02740   0.0553   0.2823   0.8422
  10.500   0.6969   0.03583   0.02973   0.0569   0.2735   0.8685
  11.000   0.7177   0.03831   0.03242   0.0585   0.2685   0.8979
  11.500   0.7384   0.04087   0.03506   0.0598   0.2616   0.9227
  12.000   0.7470   0.04429   0.03845   0.0618   0.2533   0.9471
  12.500   0.7819   0.04744   0.04168   0.0596   0.2472   0.9641
  13.000   0.8021   0.05155   0.04584   0.0584   0.2401   0.9791
  13.500   0.8387   0.05576   0.04994   0.0537   0.2309   0.9836
  14.000   0.8730   0.06065   0.05496   0.0485   0.2249   0.9875
  14.500   0.9025   0.06560   0.05990   0.0439   0.2174   0.9919
  15.000   0.9331   0.07039   0.06464   0.0394   0.2094   0.9963
  15.500   0.9523   0.07659   0.07097   0.0349   0.2032   0.9996
  16.000   0.9439   0.08030   0.07462   0.0374   0.1972   1.0000
  16.500   0.9337   0.08388   0.07816   0.0403   0.1913   1.0000
  17.000   0.9277   0.08794   0.08230   0.0420   0.1873   1.0000
  17.500   0.9200   0.09275   0.08714   0.0430   0.1827   1.0000
  18.000   0.9261   0.09626   0.09058   0.0434   0.1782   1.0000
  18.500   0.9417   0.09908   0.09337   0.0433   0.1744   1.0000
  19.000   0.9369   0.10474   0.09917   0.0425   0.1716   1.0000
  19.500   0.9393   0.10977   0.10428   0.0413   0.1686   1.0000
  20.000   0.9498   0.11399   0.10853   0.0399   0.1659   1.0000
  20.500   0.9636   0.11785   0.11237   0.0383   0.1634   1.0000
  21.000   0.9885   0.12025   0.11474   0.0368   0.1609   1.0000
  21.500   0.9825   0.12637   0.12100   0.0349   0.1588   1.0000
