  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8791   0.19547   0.19157  -0.0199   1.0000   0.0899
 -24.500  -0.8424   0.19571   0.19186  -0.0205   1.0000   0.0905
 -24.000  -0.8035   0.19634   0.19254  -0.0210   1.0000   0.0909
 -23.500  -0.7709   0.19580   0.19204  -0.0219   1.0000   0.0916
 -22.000  -0.3055   0.15700   0.15425  -0.0285   1.0000   0.0783
 -21.500  -0.2893   0.15668   0.15396  -0.0281   1.0000   0.0794
 -21.000  -0.2807   0.15503   0.15234  -0.0279   1.0000   0.0811
 -20.500  -0.3119   0.14118   0.13839  -0.0345   0.9987   0.0894
 -20.000  -0.2738   0.13854   0.13575  -0.0397   0.9950   0.0908
 -19.500  -0.2484   0.13371   0.13089  -0.0456   0.9915   0.0941
 -19.000  -0.2684   0.12214   0.11923  -0.0531   0.9893   0.1031
 -18.500  -0.3240   0.10709   0.10407  -0.0616   0.9880   0.1169
 -17.500  -1.1437   0.07289   0.06750  -0.0584   1.0000   0.1520
 -17.000  -1.1425   0.06830   0.06282  -0.0580   1.0000   0.1561
 -16.500  -1.1475   0.06319   0.05755  -0.0574   1.0000   0.1592
 -16.000  -1.1441   0.05971   0.05412  -0.0556   1.0000   0.1651
 -15.500  -1.1521   0.05531   0.04973  -0.0535   1.0000   0.1697
 -15.000  -1.1542   0.05206   0.04642  -0.0506   1.0000   0.1739
 -14.500  -1.1123   0.04794   0.04213  -0.0565   0.9950   0.1781
 -14.000  -1.0752   0.04447   0.03873  -0.0608   0.9902   0.1864
 -13.500  -1.0312   0.04130   0.03553  -0.0663   0.9870   0.1930
 -13.000  -0.9928   0.03833   0.03245  -0.0684   0.9772   0.1979
 -12.500  -0.9499   0.03531   0.02945  -0.0723   0.9716   0.2062
 -12.000  -0.8969   0.03292   0.02708  -0.0773   0.9685   0.2141
 -10.000  -0.7509   0.02421   0.01830  -0.0776   0.9176   0.2429
  -9.500  -0.7058   0.02248   0.01651  -0.0780   0.9051   0.2502
