  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0730   0.22178   0.21823  -0.1192   0.9676   0.0794
 -24.500   0.1090   0.21745   0.21390  -0.1257   0.9630   0.0820
 -23.500   0.1140   0.19808   0.19440  -0.1388   0.9503   0.0867
 -23.000   0.1307   0.19333   0.18965  -0.1411   0.9436   0.0870
 -22.500   0.1544   0.18949   0.18580  -0.1436   0.9347   0.0874
 -21.500   0.2215   0.18531   0.18156  -0.1492   0.9157   0.0915
 -21.000   0.2230   0.17759   0.17379  -0.1523   0.9076   0.0911
 -20.500   0.1725   0.16103   0.15708  -0.1568   0.8989   0.0971
 -20.000   0.2096   0.15968   0.15565  -0.1590   0.8871   0.0980
 -19.500   0.2444   0.15788   0.15385  -0.1616   0.8780   0.0993
 -19.000   0.2618   0.15327   0.14921  -0.1643   0.8684   0.1017
 -18.500   0.2252   0.14008   0.13586  -0.1681   0.8590   0.1091
 -18.000   0.2607   0.13824   0.13392  -0.1705   0.8462   0.1103
 -17.500   0.1942   0.12154   0.11713  -0.1748   0.8409   0.1211
 -17.000   0.2286   0.11965   0.11522  -0.1769   0.8306   0.1226
