  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2188   0.17122   0.16919  -0.0304   1.0000   0.0074
 -23.500  -0.2168   0.16887   0.16685  -0.0298   1.0000   0.0078
 -23.000  -0.2154   0.16659   0.16460  -0.0290   1.0000   0.0082
 -22.500  -0.1973   0.16020   0.15821  -0.0335   0.9984   0.0090
 -22.000  -0.1745   0.15286   0.15085  -0.0394   0.9959   0.0100
 -21.500  -0.1508   0.14584   0.14381  -0.0456   0.9935   0.0103
 -21.000  -0.1270   0.13915   0.13710  -0.0521   0.9915   0.0104
 -20.500  -0.1059   0.13312   0.13106  -0.0578   0.9890   0.0104
 -19.000  -0.3187   0.21629   0.21359  -0.0399   1.0000   0.0104
 -18.500  -0.3082   0.21144   0.20878  -0.0417   1.0000   0.0104
 -18.000  -0.2998   0.20681   0.20416  -0.0429   1.0000   0.0105
