  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1741   0.17496   0.17282  -0.0313   1.0000   0.0113
 -23.000  -0.1683   0.16721   0.16519  -0.0284   1.0000   0.0117
 -22.500  -0.1447   0.16064   0.15861  -0.0340   0.9979   0.0122
 -22.000  -0.1200   0.15392   0.15188  -0.0401   0.9952   0.0129
 -21.500  -0.0946   0.14714   0.14508  -0.0462   0.9927   0.0137
 -21.000  -0.0681   0.14029   0.13822  -0.0526   0.9906   0.0148
 -20.500  -0.0438   0.13402   0.13192  -0.0584   0.9879   0.0152
 -20.000  -0.0219   0.12832   0.12622  -0.0637   0.9831   0.0154
 -19.500   0.0030   0.12225   0.12013  -0.0701   0.9792   0.0155
 -18.500   0.0623   0.10736   0.10521  -0.0833   0.9739   0.0159
 -18.000   0.0935   0.10107   0.09890  -0.0896   0.9720   0.0166
 -17.500   0.1154   0.09626   0.09410  -0.0934   0.9653   0.0176
 -17.000   0.1377   0.09129   0.08912  -0.0974   0.9575   0.0190
 -16.500   0.1585   0.08673   0.08453  -0.1017   0.9507   0.0200
 -16.000   0.1701   0.08376   0.08154  -0.1043   0.9399   0.0202
 -15.500   0.1822   0.08038   0.07812  -0.1064   0.9272   0.0203
 -15.000   0.1990   0.07532   0.07305  -0.1074   0.9124   0.0205
 -14.500   0.2190   0.07088   0.06855  -0.1083   0.8982   0.0210
 -14.000   0.2355   0.06745   0.06510  -0.1095   0.8841   0.0216
 -13.500   0.2513   0.06403   0.06160  -0.1109   0.8699   0.0226
 -13.000   0.2660   0.06061   0.05816  -0.1123   0.8553   0.0241
 -12.500   0.2706   0.05818   0.05564  -0.1149   0.8425   0.0256
 -12.000   0.2738   0.05558   0.05301  -0.1170   0.8294   0.0258
 -11.500   0.0520   0.11846   0.11590  -0.0969   0.9439   0.0224
 -11.000   0.0674   0.11306   0.11047  -0.0987   0.9262   0.0242
 -10.500   0.0709   0.10804   0.10540  -0.1035   0.9061   0.0257
 -10.000   0.0818   0.10270   0.09999  -0.1062   0.8868   0.0257
  -9.500   0.1035   0.09594   0.09314  -0.1051   0.8678   0.0263
  -9.000   0.1238   0.09151   0.08866  -0.1059   0.8468   0.0271
  -8.500   0.1423   0.08703   0.08410  -0.1076   0.8251   0.0284
  -8.000   0.1593   0.08213   0.07910  -0.1100   0.8029   0.0299
  -7.500   0.1679   0.07667   0.07354  -0.1171   0.7795   0.0317
  -7.000   0.1862   0.07064   0.06740  -0.1241   0.7558   0.0319
  -6.500   0.2060   0.06412   0.06081  -0.1262   0.7331   0.0327
  -6.000   0.2362   0.06012   0.05670  -0.1283   0.7080   0.0339
  -5.500   0.2734   0.05463   0.05105  -0.1358   0.6824   0.0373
  -5.000   0.3222   0.04463   0.04069  -0.1499   0.6582   0.0399
  -4.500   0.3592   0.04183   0.03770  -0.1502   0.6258   0.0412
  -4.000   0.4166   0.03714   0.03248  -0.1551   0.5924   0.0473
  -3.500   0.4554   0.02772   0.02249  -0.1577   0.5627   0.0414
  -2.500   0.5511   0.01555   0.00817  -0.1574   0.4966   0.0451
  -2.000   0.5995   0.01474   0.00690  -0.1560   0.4652   0.0483
  -1.500   0.6476   0.01456   0.00653  -0.1547   0.4412   0.0527
  -1.000   0.6986   0.01462   0.00641  -0.1538   0.4272   0.0576
  -0.500   0.7472   0.01432   0.00597  -0.1526   0.4138   0.0645
  -0.000   0.7998   0.01414   0.00575  -0.1521   0.4076   0.0728
   0.500   0.8505   0.01423   0.00581  -0.1513   0.4004   0.0826
   1.000   0.9002   0.01433   0.00586  -0.1504   0.3940   0.0958
   1.500   0.9508   0.01465   0.00610  -0.1497   0.3872   0.1112
   2.000   1.0024   0.01487   0.00636  -0.1492   0.3849   0.1293
   2.500   1.0538   0.01499   0.00656  -0.1487   0.3825   0.1601
   3.000   1.1040   0.01518   0.00687  -0.1480   0.3799   0.2057
   3.500   1.1502   0.01413   0.00741  -0.1468   0.3773   1.0000
   4.000   1.1985   0.01460   0.00777  -0.1458   0.3742   1.0000
   4.500   1.2457   0.01510   0.00819  -0.1446   0.3709   1.0000
   5.000   1.2935   0.01567   0.00869  -0.1437   0.3678   1.0000
   5.500   1.3430   0.01635   0.00931  -0.1432   0.3643   1.0000
   6.000   1.3990   0.01724   0.01015  -0.1441   0.3600   1.0000
   6.500   1.4480   0.01790   0.01083  -0.1436   0.3583   1.0000
   7.000   1.4928   0.01847   0.01146  -0.1423   0.3570   1.0000
   7.500   1.5353   0.01907   0.01212  -0.1407   0.3550   1.0000
   8.000   1.5772   0.01973   0.01287  -0.1391   0.3526   1.0000
   8.500   1.6200   0.02047   0.01368  -0.1378   0.3503   1.0000
   9.000   1.6617   0.02126   0.01453  -0.1364   0.3479   1.0000
   9.500   1.7024   0.02209   0.01545  -0.1349   0.3454   1.0000
  10.000   1.7427   0.02295   0.01638  -0.1335   0.3428   1.0000
  10.500   1.7817   0.02388   0.01737  -0.1319   0.3398   1.0000
  11.000   1.8256   0.02504   0.01858  -0.1313   0.3359   1.0000
  11.500   1.8696   0.02684   0.02054  -0.1310   0.3320   1.0000
  12.000   1.8983   0.02792   0.02181  -0.1281   0.3308   1.0000
  12.500   1.9250   0.02918   0.02325  -0.1252   0.3291   1.0000
  13.000   1.9454   0.03068   0.02495  -0.1216   0.3265   1.0000
  13.500   1.9660   0.03240   0.02687  -0.1184   0.3236   1.0000
  14.000   1.9857   0.03392   0.02852  -0.1152   0.3193   1.0000
  14.500   2.0072   0.03508   0.02970  -0.1125   0.3133   1.0000
  15.000   2.0299   0.03711   0.03181  -0.1102   0.3061   1.0000
  15.500   2.0293   0.04019   0.03514  -0.1063   0.3025   1.0000
  16.000   2.0353   0.04343   0.03860  -0.1036   0.2969   1.0000
  16.500   2.0447   0.04671   0.04199  -0.1018   0.2900   1.0000
