  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9440                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.3191   0.21470   0.21105  -0.1371   0.8975   0.0655
 -24.500   0.3434   0.21130   0.20755  -0.1404   0.8826   0.0670
 -22.500   0.4228   0.19328   0.18922  -0.1551   0.8330   0.0738
 -22.000   0.4488   0.18990   0.18567  -0.1584   0.8174   0.0754
 -20.500   0.4991   0.17467   0.17016  -0.1694   0.7800   0.0818
 -20.000   0.5303   0.17176   0.16725  -0.1727   0.7696   0.0831
 -19.500   0.5557   0.16829   0.16366  -0.1758   0.7556   0.0853
 -17.500   0.6334   0.15058   0.14560  -0.1882   0.7061   0.0938
 -16.000   0.6661   0.13406   0.12882  -0.1968   0.6715   0.0977
 -15.500   0.6695   0.12729   0.12199  -0.1994   0.6618   0.0964
 -15.000   0.6025   0.11097   0.10554  -0.2031   0.6561   0.1016
 -14.500   0.6349   0.10952   0.10398  -0.2047   0.6417   0.1026
 -14.000   0.6586   0.10648   0.10094  -0.2068   0.6325   0.1043
 -13.000   0.0039   0.03286   0.02591  -0.2175   0.6397   0.1335
 -12.500   0.0060   0.03078   0.02371  -0.2154   0.6300   0.1354
 -12.000   0.0009   0.02919   0.02189  -0.2113   0.6179   0.1366
 -11.500   0.0023   0.02786   0.02051  -0.2064   0.6071   0.1395
 -11.000  -0.0223   0.02675   0.01941  -0.1971   0.5984   0.1414
 -10.500  -0.0826   0.02604   0.01862  -0.1813   0.5883   0.1425
 -10.000  -0.1170   0.02550   0.01796  -0.1694   0.5769   0.1440
  -9.500  -0.1689   0.02512   0.01758  -0.1539   0.5703   0.1452
  -9.000  -0.2139   0.02495   0.01730  -0.1387   0.5614   0.1466
  -8.500  -0.2202   0.02490   0.01708  -0.1296   0.5504   0.1487
  -8.000  -0.2030   0.02477   0.01687  -0.1244   0.5435   0.1508
  -7.500  -0.1864   0.02446   0.01653  -0.1192   0.5370   0.1535
  -7.000  -0.1695   0.02429   0.01634  -0.1141   0.5296   0.1570
  -6.500  -0.1378   0.02432   0.01628  -0.1113   0.5210   0.1602
  -6.000  -0.0984   0.02434   0.01627  -0.1098   0.5151   0.1636
  -5.500  -0.0663   0.02456   0.01647  -0.1071   0.5104   0.1666
  -5.000  -0.0347   0.02482   0.01668  -0.1046   0.5053   0.1697
  -4.500   0.0007   0.02484   0.01672  -0.1027   0.5002   0.1751
  -4.000   0.0434   0.02508   0.01692  -0.1020   0.4947   0.1794
  -3.500   0.1020   0.02518   0.01692  -0.1035   0.4884   0.1840
  -3.000   0.1387   0.02575   0.01748  -0.1020   0.4862   0.1871
  -2.500   0.1734   0.02606   0.01789  -0.1004   0.4830   0.1942
  -2.000   0.2074   0.02679   0.01869  -0.0988   0.4791   0.1995
  -1.500   0.2485   0.02744   0.01933  -0.0982   0.4755   0.2047
  -1.000   0.2911   0.02812   0.01996  -0.0979   0.4718   0.2087
  -0.500   0.3368   0.02847   0.02032  -0.0981   0.4679   0.2178
  -0.000   0.3937   0.02879   0.02064  -0.0998   0.4630   0.2256
   0.500   0.4325   0.02980   0.02169  -0.0993   0.4600   0.2316
   1.000   0.4550   0.03151   0.02344  -0.0969   0.4573   0.2355
   1.500   0.4873   0.03272   0.02480  -0.0959   0.4543   0.2478
   2.000   0.5204   0.03414   0.02630  -0.0951   0.4509   0.2562
   2.500   0.5530   0.03569   0.02786  -0.0943   0.4474   0.2628
   3.000   0.5929   0.03682   0.02899  -0.0945   0.4442   0.2736
   3.500   0.6387   0.03766   0.02989  -0.0953   0.4405   0.2878
   4.000   0.6840   0.03881   0.03105  -0.0961   0.4352   0.2981
   4.500   0.6832   0.04256   0.03492  -0.0923   0.4328   0.3032
   5.000   0.6835   0.04653   0.03911  -0.0891   0.4290   0.3214
   5.500   0.6853   0.05066   0.04340  -0.0863   0.4243   0.3343
   6.000   0.7183   0.05266   0.04539  -0.0864   0.4208   0.3455
   6.500   0.7644   0.05365   0.04648  -0.0879   0.4177   0.3788
   7.000   0.8112   0.05456   0.04753  -0.0893   0.4141   0.4234
   8.000   0.6283   0.08022   0.07378  -0.0712   0.3931   0.4434
   8.500   0.6937   0.07932   0.07350  -0.0743   0.3920   0.6068
   9.500   0.4254   0.11908   0.11347  -0.0559   0.3494   0.5505
  11.000   0.3606   0.14584   0.14148  -0.0511   0.3167   0.8037
  11.500   0.3951   0.14656   0.14255  -0.0510   0.3145   1.0000
  12.000   0.4366   0.14793   0.14381  -0.0528   0.3129   1.0000
  12.500   0.4802   0.14897   0.14476  -0.0547   0.3117   1.0000
  13.000   0.5240   0.14990   0.14560  -0.0566   0.3106   1.0000
  13.500   0.4826   0.16230   0.15809  -0.0559   0.2959   1.0000
  14.000   0.5235   0.16354   0.15925  -0.0579   0.2944   1.0000
  14.500   0.5654   0.16455   0.16019  -0.0599   0.2932   1.0000
  15.000   0.6076   0.16545   0.16102  -0.0619   0.2922   1.0000
  15.500   0.5706   0.17742   0.17308  -0.0620   0.2780   1.0000
  16.000   0.6104   0.17854   0.17414  -0.0640   0.2766   1.0000
  16.500   0.6507   0.17950   0.17503  -0.0662   0.2755   1.0000
  17.000   0.6913   0.18034   0.17582  -0.0683   0.2744   1.0000
  17.500   0.6581   0.19201   0.18758  -0.0691   0.2608   1.0000
  18.000   0.6969   0.19302   0.18854  -0.0714   0.2595   1.0000
  18.500   0.7355   0.19395   0.18943  -0.0736   0.2583   1.0000
  19.000   0.7747   0.19471   0.19015  -0.0759   0.2573   1.0000
  20.500   0.8191   0.20782   0.20327  -0.0821   0.2417   1.0000
  21.000   0.8569   0.20846   0.20388  -0.0845   0.2407   1.0000
  21.500   0.8294   0.21942   0.21492  -0.0866   0.2280   1.0000
  22.000   0.8651   0.22027   0.21576  -0.0891   0.2266   1.0000
  22.500   0.9008   0.22101   0.21646  -0.0917   0.2255   1.0000
  23.000   0.9371   0.22156   0.21700  -0.0942   0.2245   1.0000
  23.500   0.9721   0.22212   0.21753  -0.0967   0.2233   1.0000
  24.000   0.9457   0.23287   0.22837  -0.0994   0.2108   1.0000
  24.500   0.9801   0.23347   0.22896  -0.1021   0.2097   1.0000
