  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.1359   0.13134   0.12864  -0.1504   0.9388   0.0228
 -23.000   0.1526   0.12759   0.12487  -0.1538   0.9353   0.0240
 -22.500   0.1701   0.12325   0.12049  -0.1577   0.9327   0.0260
 -22.000   0.1815   0.11925   0.11646  -0.1623   0.9305   0.0269
 -21.500   0.1959   0.11444   0.11161  -0.1665   0.9282   0.0272
 -21.000   0.2205   0.10982   0.10696  -0.1696   0.9251   0.0277
 -20.500   0.2340   0.10732   0.10446  -0.1708   0.9210   0.0285
 -20.000   0.2462   0.10457   0.10172  -0.1720   0.9161   0.0301
 -19.500   0.2539   0.10127   0.09839  -0.1749   0.9123   0.0329
 -19.000   0.2584   0.09829   0.09537  -0.1784   0.9093   0.0332
 -18.500   0.0810   0.17156   0.16824  -0.1750   0.9482   0.0331
 -17.500   0.1152   0.16038   0.15706  -0.1780   0.9401   0.0340
 -17.000   0.1378   0.15609   0.15275  -0.1806   0.9362   0.0350
 -16.500   0.1585   0.15097   0.14761  -0.1838   0.9327   0.0369
 -16.000   0.1554   0.14338   0.13998  -0.1895   0.9291   0.0400
 -14.500   0.2188   0.12874   0.12531  -0.1942   0.9172   0.0428
 -14.000   0.2347   0.12380   0.12035  -0.1965   0.9128   0.0455
 -12.500  -0.0091   0.06001   0.05624  -0.2209   0.8947   0.0471
 -12.000   0.1049   0.06999   0.06637  -0.2156   0.8929   0.0477
 -11.500   0.1906   0.07699   0.07343  -0.2133   0.8897   0.0478
 -10.000  -0.1114   0.02485   0.01978  -0.2443   0.8516   0.0529
  -9.500  -0.0340   0.02311   0.01776  -0.2521   0.8503   0.0558
  -9.000   0.0412   0.02137   0.01589  -0.2592   0.8485   0.0597
  -8.000   0.0473   0.02282   0.01726  -0.2426   0.8287   0.0640
  -7.500   0.1176   0.02169   0.01598  -0.2469   0.8274   0.0683
  -7.000   0.1868   0.02094   0.01519  -0.2507   0.8261   0.0735
  -6.500   0.2573   0.02019   0.01433  -0.2545   0.8249   0.0796
  -6.000   0.3290   0.01957   0.01368  -0.2584   0.8238   0.0868
  -5.500   0.4036   0.01888   0.01294  -0.2629   0.8227   0.0956
  -5.000   0.4812   0.01842   0.01240  -0.2677   0.8211   0.1048
  -4.000   0.5235   0.02063   0.01467  -0.2564   0.8022   0.1213
  -3.500   0.5952   0.01986   0.01392  -0.2598   0.8008   0.1372
  -3.000   0.6683   0.01907   0.01315  -0.2634   0.7995   0.1553
  -2.500   0.7455   0.01822   0.01230  -0.2678   0.7984   0.1756
  -2.000   0.8230   0.01748   0.01156  -0.2722   0.7971   0.1976
  -1.500   0.9037   0.01674   0.01083  -0.2773   0.7954   0.2220
  -0.500   0.9392   0.01946   0.01373  -0.2641   0.7763   0.2614
  -0.000   1.0125   0.01864   0.01295  -0.2674   0.7743   0.2898
   0.500   1.0930   0.01755   0.01191  -0.2722   0.7724   0.3230
   1.000   1.1742   0.01661   0.01102  -0.2772   0.7702   0.3585
   1.500   1.2584   0.01584   0.01028  -0.2829   0.7664   0.3951
   2.000   1.2426   0.01783   0.01245  -0.2696   0.7525   0.4153
   2.500   1.3122   0.01708   0.01175  -0.2723   0.7473   0.4501
   3.000   1.3881   0.01619   0.01090  -0.2761   0.7421   0.4872
   3.500   1.4124   0.01711   0.01191  -0.2705   0.7299   0.5145
   4.000   1.4560   0.01723   0.01208  -0.2683   0.7180   0.5449
   4.500   1.5044   0.01736   0.01224  -0.2671   0.7059   0.5757
   5.000   1.5370   0.01800   0.01293  -0.2631   0.6878   0.6017
   5.500   1.5589   0.01928   0.01424  -0.2573   0.6655   0.6242
   6.000   1.5904   0.02024   0.01514  -0.2534   0.6413   0.6479
   6.500   1.6195   0.02142   0.01625  -0.2491   0.6161   0.6708
   7.000   1.6462   0.02281   0.01758  -0.2446   0.5922   0.6968
   7.500   1.6754   0.02413   0.01882  -0.2406   0.5700   0.7253
