     1.000000    0.002730
     0.985800    0.010496
     0.961977    0.023078
     0.935481    0.036423
     0.906946    0.050043
     0.877025    0.063502
     0.846233    0.076482
     0.814925    0.088785
     0.783322    0.100295
     0.751560    0.110943
     0.719713    0.120692
     0.687803    0.129524
     0.655786    0.137430
     0.623512    0.144417
     0.590628    0.150513
     0.557031    0.155920
     0.523293    0.160576
     0.489841    0.164383
     0.456947    0.167289
     0.424792    0.169270
     0.393504    0.170320
     0.363188    0.170445
     0.333930    0.169662
     0.305811    0.168000
     0.278907    0.165497
     0.253289    0.162204
     0.229027    0.158186
     0.206182    0.153515
     0.184804    0.148279
     0.164926    0.142569
     0.146559    0.136483
     0.129688    0.130114
     0.114275    0.123550
     0.100258    0.116868
     0.087557    0.110131
     0.076085    0.103390
     0.065746    0.096682
     0.056448    0.090030
     0.048101    0.083450
     0.040624    0.076951
     0.033944    0.070535
     0.027997    0.064202
     0.022728    0.057949
     0.018091    0.051772
     0.014047    0.045669
     0.010565    0.039637
     0.007619    0.033677
     0.005185    0.027792
     0.003245    0.021989
     0.001778    0.016277
     0.000764    0.010667
     0.000180    0.005175
     0.000000   -0.000183
     0.000208   -0.005504
     0.000832   -0.010861
     0.001907   -0.016223
     0.003460   -0.021557
     0.005516   -0.026833
     0.008088   -0.032018
     0.011187   -0.037088
     0.014819   -0.042020
     0.018988   -0.046798
     0.023702   -0.051415
     0.028972   -0.055864
     0.034820   -0.060145
     0.041275   -0.064258
     0.048379   -0.068204
     0.056186   -0.071981
     0.064768   -0.075587
     0.074213   -0.079016
     0.084629   -0.082254
     0.096146   -0.085282
     0.108920   -0.088072
     0.123130   -0.090582
     0.138981   -0.092758
     0.156692   -0.094532
     0.176491   -0.095817
     0.198594   -0.096515
     0.223179   -0.096518
     0.250362   -0.095725
     0.280184   -0.094049
     0.312603   -0.091431
     0.347509   -0.087849
     0.384739   -0.083321
     0.424095   -0.077898
     0.465334   -0.071667
     0.508137   -0.064748
     0.552011   -0.057302
     0.596087   -0.049569
     0.639213   -0.042104
     0.681467   -0.035313
     0.723167   -0.029161
     0.764463   -0.023633
     0.805354   -0.018723
     0.845624   -0.014437
     0.884704   -0.010787
     0.921562   -0.007790
     0.954860   -0.005433
     0.983556   -0.003652
     1.000000   -0.002730
