  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9045   0.30848   0.30587   0.0930   1.0000   0.0097
 -24.000  -0.8876   0.30199   0.29937   0.0880   1.0000   0.0106
 -23.500  -0.8706   0.29580   0.29318   0.0823   1.0000   0.0109
 -23.000  -0.8547   0.28981   0.28718   0.0768   1.0000   0.0110
 -22.500  -0.8392   0.28348   0.28085   0.0715   1.0000   0.0110
 -22.000  -0.8246   0.27444   0.27181   0.0682   1.0000   0.0113
 -21.500  -0.8085   0.26864   0.26599   0.0653   1.0000   0.0118
 -21.000  -0.7925   0.26262   0.25996   0.0615   1.0000   0.0126
 -20.500  -0.7766   0.25601   0.25334   0.0575   1.0000   0.0137
 -20.000  -0.7607   0.24862   0.24595   0.0530   1.0000   0.0154
 -19.500  -0.7477   0.24141   0.23874   0.0465   1.0000   0.0161
 -19.000  -0.7337   0.23407   0.23140   0.0420   1.0000   0.0162
 -18.500  -0.7201   0.22634   0.22367   0.0379   1.0000   0.0163
 -18.000  -0.7079   0.21681   0.21415   0.0356   1.0000   0.0169
 -17.500  -0.6919   0.21079   0.20811   0.0332   1.0000   0.0175
 -17.000  -0.6774   0.20438   0.20169   0.0302   1.0000   0.0184
 -16.500  -0.6643   0.19738   0.19470   0.0268   1.0000   0.0199
 -16.000  -0.6563   0.18876   0.18608   0.0204   1.0000   0.0229
 -15.500  -0.6466   0.18033   0.17766   0.0162   1.0000   0.0231
 -15.000  -0.6381   0.17146   0.16880   0.0124   1.0000   0.0232
 -14.500  -0.6378   0.16112   0.15847   0.0101   1.0000   0.0245
 -14.000  -0.6221   0.15606   0.15341   0.0088   1.0000   0.0258
 -13.500  -0.6122   0.14919   0.14655   0.0061   1.0000   0.0279
 -13.000  -0.6100   0.13966   0.13703   0.0013   1.0000   0.0309
 -12.000  -0.6183   0.11828   0.11568  -0.0069   1.0000   0.0295
 -11.000  -0.9582   0.03353   0.02915  -0.0489   1.0000   0.0179
 -10.500  -0.9389   0.03045   0.02580  -0.0456   1.0000   0.0187
 -10.000  -0.9150   0.02759   0.02263  -0.0422   1.0000   0.0198
  -9.500  -0.8871   0.02486   0.01958  -0.0387   1.0000   0.0209
  -9.000  -0.8550   0.02250   0.01689  -0.0354   1.0000   0.0221
  -8.500  -0.8178   0.02098   0.01513  -0.0325   1.0000   0.0231
  -8.000  -0.7861   0.01768   0.01158  -0.0293   1.0000   0.0264
  -7.500  -0.7446   0.01659   0.01039  -0.0270   1.0000   0.0292
  -7.000  -0.7013   0.01553   0.00917  -0.0250   1.0000   0.0319
  -6.500  -0.6586   0.01372   0.00721  -0.0230   1.0000   0.0372
  -6.000  -0.6116   0.01309   0.00654  -0.0217   1.0000   0.0436
  -5.500  -0.5631   0.01206   0.00545  -0.0207   1.0000   0.0545
  -5.000  -0.5128   0.01138   0.00477  -0.0200   1.0000   0.0715
  -4.500  -0.4550   0.01074   0.00426  -0.0209   0.9987   0.1067
  -4.000  -0.3835   0.00998   0.00384  -0.0249   0.9943   0.1838
  -3.500  -0.3090   0.00935   0.00360  -0.0295   0.9905   0.2806
  -3.000  -0.2421   0.00878   0.00336  -0.0322   0.9836   0.3756
  -2.500  -0.1696   0.00829   0.00320  -0.0360   0.9768   0.4705
  -2.000  -0.0916   0.00786   0.00309  -0.0408   0.9719   0.5614
  -1.500  -0.0282   0.00747   0.00297  -0.0422   0.9615   0.6360
  -1.000   0.0452   0.00709   0.00281  -0.0455   0.9532   0.7010
  -0.500   0.1083   0.00676   0.00265  -0.0463   0.9409   0.7520
  -0.000   0.1694   0.00638   0.00242  -0.0465   0.9249   0.7980
   0.500   0.2221   0.00608   0.00226  -0.0448   0.9006   0.8445
   1.000   0.2718   0.00586   0.00217  -0.0423   0.8646   0.8961
   1.500   0.3275   0.00582   0.00208  -0.0411   0.8072   0.9496
   2.000   0.3973   0.00620   0.00203  -0.0434   0.7026   0.9865
   2.500   0.4604   0.00678   0.00217  -0.0450   0.5987   1.0000
   3.000   0.5054   0.00737   0.00235  -0.0429   0.5065   1.0000
   3.500   0.5522   0.00803   0.00262  -0.0412   0.4128   1.0000
   4.000   0.5998   0.00880   0.00299  -0.0398   0.3159   1.0000
   4.500   0.6475   0.00972   0.00347  -0.0385   0.2178   1.0000
   5.000   0.6952   0.01075   0.00407  -0.0373   0.1325   1.0000
   5.500   0.7438   0.01173   0.00481  -0.0361   0.0820   1.0000
   6.000   0.7920   0.01281   0.00575  -0.0348   0.0558   1.0000
   6.500   0.8414   0.01368   0.00668  -0.0336   0.0456   1.0000
   7.000   0.8863   0.01519   0.00829  -0.0317   0.0374   1.0000
   7.500   0.9351   0.01606   0.00921  -0.0306   0.0324   1.0000
   8.000   0.9731   0.01860   0.01190  -0.0278   0.0274   1.0000
   8.500   1.0195   0.01980   0.01327  -0.0263   0.0257   1.0000
   9.000   1.0625   0.02151   0.01516  -0.0244   0.0236   1.0000
   9.500   1.1041   0.02307   0.01683  -0.0225   0.0215   1.0000
  10.000   1.1307   0.02770   0.02183  -0.0189   0.0192   1.0000
  10.500   1.1647   0.03002   0.02450  -0.0162   0.0185   1.0000
  11.000   1.1891   0.03342   0.02829  -0.0125   0.0177   1.0000
  11.500   1.2011   0.03745   0.03274  -0.0078   0.0170   1.0000
  12.000   1.1950   0.04189   0.03758  -0.0017   0.0166   1.0000
  12.500   1.1776   0.04750   0.04360   0.0028   0.0162   1.0000
  13.000   1.1473   0.05560   0.05212   0.0036   0.0160   1.0000
  13.500   1.0963   0.06968   0.06668  -0.0035   0.0161   1.0000
