  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9949   0.14682   0.14166  -0.0417   1.0000   0.0876
 -24.500  -0.9671   0.14493   0.13988  -0.0432   1.0000   0.0909
 -24.000  -0.9549   0.14057   0.13553  -0.0458   1.0000   0.0938
 -23.500  -0.9474   0.13552   0.13043  -0.0485   1.0000   0.0967
 -23.000  -0.9504   0.12906   0.12381  -0.0515   1.0000   0.0992
 -22.500  -0.9353   0.12537   0.12024  -0.0532   1.0000   0.1040
 -22.000  -0.9319   0.11998   0.11486  -0.0554   1.0000   0.1085
 -21.500  -0.9349   0.11378   0.10856  -0.0577   1.0000   0.1130
 -21.000  -0.9408   0.10746   0.10232  -0.0596   1.0000   0.1200
 -20.500  -0.9542   0.10029   0.09510  -0.0614   1.0000   0.1277
 -20.000  -0.9733   0.09278   0.08761  -0.0629   1.0000   0.1382
 -19.500  -0.9982   0.08485   0.07971  -0.0640   1.0000   0.1501
 -19.000  -1.0209   0.07752   0.07234  -0.0644   1.0000   0.1614
 -18.500  -1.0409   0.07102   0.06579  -0.0640   1.0000   0.1718
 -18.000  -1.0538   0.06588   0.06066  -0.0627   1.0000   0.1808
 -17.500  -1.0692   0.06106   0.05579  -0.0604   1.0000   0.1888
 -17.000  -1.0827   0.05716   0.05179  -0.0571   1.0000   0.1949
 -16.500  -1.1025   0.05373   0.04842  -0.0523   1.0000   0.2020
 -16.000  -1.0824   0.04919   0.04381  -0.0547   0.9972   0.2094
 -15.500  -1.0428   0.04546   0.03999  -0.0588   0.9926   0.2166
 -15.000  -1.0092   0.04119   0.03575  -0.0629   0.9879   0.2251
 -14.500  -0.9609   0.03809   0.03257  -0.0677   0.9843   0.2320
 -14.000  -0.9162   0.03507   0.02946  -0.0713   0.9786   0.2380
 -13.500  -0.8785   0.03232   0.02678  -0.0732   0.9676   0.2465
 -13.000  -0.8358   0.02976   0.02417  -0.0756   0.9553   0.2536
 -12.500  -0.8074   0.02782   0.02210  -0.0742   0.9362   0.2584
 -12.000  -0.7772   0.02610   0.02037  -0.0724   0.9150   0.2668
 -11.500  -0.7557   0.02432   0.01857  -0.0695   0.8922   0.2743
 -11.000  -0.7246   0.02300   0.01712  -0.0675   0.8697   0.2812
 -10.500  -0.6935   0.02175   0.01572  -0.0654   0.8459   0.2875
