  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2252   0.25338   0.25029  -0.0295   1.0000   0.0281
 -24.500  -0.2105   0.24982   0.24677  -0.0316   1.0000   0.0290
 -24.000  -0.1980   0.24623   0.24322  -0.0332   1.0000   0.0302
 -23.500  -0.1917   0.24235   0.23938  -0.0347   1.0000   0.0316
 -23.000  -0.1958   0.23944   0.23653  -0.0359   1.0000   0.0319
 -22.500  -0.2048   0.23697   0.23410  -0.0358   1.0000   0.0320
 -21.500  -0.1507   0.22536   0.22258  -0.0407   0.9976   0.0327
 -21.000  -0.1120   0.21896   0.21618  -0.0483   0.9947   0.0334
 -20.500  -0.0731   0.21218   0.20941  -0.0566   0.9916   0.0345
 -20.000  -0.0358   0.20501   0.20223  -0.0652   0.9890   0.0362
 -19.500  -0.0133   0.19637   0.19357  -0.0766   0.9868   0.0382
 -19.000   0.0015   0.18876   0.18595  -0.0845   0.9818   0.0384
 -18.500   0.0456   0.18067   0.17788  -0.0886   0.9766   0.0389
 -18.000   0.0833   0.17485   0.17208  -0.0938   0.9700   0.0394
 -17.500   0.1174   0.16891   0.16613  -0.0995   0.9626   0.0403
 -17.000   0.1353   0.16397   0.16120  -0.1012   0.9468   0.0416
 -16.000   0.1311   0.14947   0.14659  -0.1102   0.9142   0.0453
 -15.500   0.1565   0.14354   0.14061  -0.1098   0.8949   0.0459
 -15.000   0.1800   0.13932   0.13626  -0.1100   0.8710   0.0464
 -14.500   0.2008   0.13490   0.13179  -0.1112   0.8503   0.0472
 -14.000   0.2181   0.13015   0.12692  -0.1127   0.8286   0.0484
 -12.000   0.2486   0.10454   0.10087  -0.1228   0.7417   0.0550
 -11.500   0.2639   0.09974   0.09594  -0.1244   0.7190   0.0564
  -9.500  -0.1630   0.02890   0.02258  -0.1292   0.6843   0.0529
  -9.000  -0.1402   0.02561   0.01895  -0.1254   0.6653   0.0542
  -8.500  -0.1039   0.02487   0.01808  -0.1224   0.6458   0.0552
  -8.000  -0.0663   0.02413   0.01721  -0.1195   0.6279   0.0564
  -7.500  -0.0282   0.02335   0.01625  -0.1166   0.6100   0.0577
  -7.000   0.0108   0.02254   0.01526  -0.1137   0.5923   0.0596
  -6.500   0.0488   0.02186   0.01433  -0.1105   0.5745   0.0610
  -6.000   0.0895   0.02036   0.01266  -0.1080   0.5568   0.0627
  -5.500   0.1259   0.01989   0.01212  -0.1045   0.5389   0.0642
  -5.000   0.1608   0.01956   0.01169  -0.1005   0.5202   0.0659
  -4.500   0.1918   0.01921   0.01123  -0.0958   0.5019   0.0678
  -4.000   0.2114   0.01892   0.01078  -0.0889   0.4821   0.0696
  -3.500   0.2385   0.01871   0.01046  -0.0835   0.4643   0.0712
  -3.000   0.2606   0.01832   0.00998  -0.0775   0.4426   0.0739
  -2.500   0.2932   0.01835   0.00995  -0.0735   0.4227   0.0764
  -2.000   0.3243   0.01852   0.01000  -0.0694   0.3997   0.0790
  -1.500   0.3518   0.01895   0.01023  -0.0648   0.3740   0.0812
  -1.000   0.3781   0.01912   0.01026  -0.0603   0.3472   0.0846
  -0.500   0.4039   0.01987   0.01088  -0.0561   0.3223   0.0880
  -0.000   0.4361   0.02058   0.01146  -0.0529   0.3059   0.0921
   0.500   0.4682   0.02115   0.01196  -0.0500   0.2946   0.0961
   1.000   0.5053   0.02173   0.01254  -0.0480   0.2878   0.1013
   1.500   0.5395   0.02263   0.01337  -0.0458   0.2816   0.1067
   2.000   0.5714   0.02360   0.01430  -0.0434   0.2755   0.1140
   2.500   0.6113   0.02440   0.01512  -0.0422   0.2728   0.1220
   3.000   0.6523   0.02512   0.01588  -0.0412   0.2712   0.1333
   3.500   0.6913   0.02604   0.01685  -0.0402   0.2695   0.1481
   4.000   0.7319   0.02679   0.01775  -0.0396   0.2677   0.2059
   4.500   0.7699   0.02630   0.01918  -0.0389   0.2657   0.7511
   5.000   0.7955   0.02727   0.02070  -0.0345   0.2638   0.9276
   5.500   0.8521   0.02877   0.02218  -0.0377   0.2619   1.0000
   6.000   0.8860   0.03010   0.02342  -0.0364   0.2603   1.0000
   6.500   0.9212   0.03149   0.02475  -0.0355   0.2586   1.0000
   7.000   0.9556   0.03304   0.02623  -0.0347   0.2569   1.0000
   7.500   0.9927   0.03445   0.02759  -0.0341   0.2550   1.0000
   8.000   1.0330   0.03571   0.02880  -0.0338   0.2530   1.0000
   8.500   1.0722   0.03712   0.03023  -0.0334   0.2513   1.0000
   9.000   1.1063   0.03882   0.03195  -0.0331   0.2509   1.0000
   9.500   1.1394   0.04064   0.03379  -0.0327   0.2504   1.0000
  10.000   1.1687   0.04280   0.03600  -0.0323   0.2498   1.0000
  10.500   1.1967   0.04510   0.03836  -0.0319   0.2492   1.0000
  11.000   1.2235   0.04754   0.04085  -0.0315   0.2484   1.0000
  11.500   1.2437   0.05057   0.04396  -0.0310   0.2474   1.0000
  12.000   1.2629   0.05373   0.04722  -0.0306   0.2465   1.0000
  12.500   1.2785   0.05728   0.05087  -0.0301   0.2456   1.0000
  13.000   1.2855   0.06175   0.05548  -0.0296   0.2446   1.0000
  13.500   1.2857   0.06704   0.06093  -0.0290   0.2435   1.0000
  14.000   1.2752   0.07362   0.06769  -0.0286   0.2423   1.0000
  14.500   1.2169   0.08578   0.08019  -0.0277   0.2403   1.0000
  15.500   0.6996   0.17784   0.17349  -0.0366   0.2129   1.0000
  17.000   0.6606   0.20925   0.20510  -0.0494   0.2023   1.0000
  17.500   0.6902   0.21167   0.20750  -0.0513   0.2001   1.0000
  18.000   0.7233   0.21350   0.20931  -0.0529   0.1987   1.0000
  18.500   0.7607   0.21472   0.21049  -0.0543   0.1976   1.0000
  19.000   0.8142   0.21326   0.20899  -0.0546   0.1963   1.0000
  21.000   0.8394   0.23760   0.23347  -0.0701   0.1772   1.0000
  21.500   0.8454   0.24469   0.24061  -0.0742   0.1755   1.0000
  22.000   0.8575   0.25042   0.24638  -0.0780   0.1742   1.0000
  22.500   0.8884   0.25134   0.24730  -0.0803   0.1703   1.0000
  23.000   0.9249   0.25110   0.24705  -0.0820   0.1686   1.0000
  23.500   0.9629   0.25081   0.24675  -0.0837   0.1676   1.0000
  24.000   0.9992   0.25135   0.24730  -0.0853   0.1666   1.0000
  24.500   0.9697   0.26386   0.25992  -0.0934   0.1569   1.0000
  25.000   1.0015   0.26401   0.26008  -0.0957   0.1554   1.0000
