  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4450   0.22728   0.22395  -0.0406   0.9989   0.0604
 -23.500  -0.3784   0.23302   0.22976  -0.0433   0.9973   0.0626
 -23.000  -0.3670   0.22274   0.21943  -0.0510   0.9952   0.0627
 -22.500  -0.3362   0.21779   0.21448  -0.0573   0.9930   0.0644
 -21.500  -0.4267   0.17378   0.17022  -0.0804   0.9891   0.0795
 -21.000  -0.3791   0.17154   0.16800  -0.0862   0.9875   0.0802
 -20.500  -0.3343   0.16888   0.16533  -0.0921   0.9862   0.0812
 -20.000  -0.2981   0.16452   0.16097  -0.0984   0.9851   0.0830
 -19.000  -0.8010   0.07908   0.07407  -0.1275   0.9784   0.1118
 -18.500  -0.7945   0.07294   0.06780  -0.1315   0.9740   0.1146
 -18.000  -0.7734   0.06808   0.06297  -0.1359   0.9706   0.1186
 -17.500  -0.7529   0.06242   0.05723  -0.1416   0.9678   0.1223
 -17.000  -0.7320   0.05651   0.05116  -0.1478   0.9655   0.1257
 -16.500  -0.7031   0.05203   0.04660  -0.1528   0.9632   0.1297
 -16.000  -0.6779   0.04771   0.04228  -0.1573   0.9591   0.1341
 -15.500  -0.6747   0.04392   0.03842  -0.1568   0.9503   0.1377
 -15.000  -0.6537   0.04023   0.03460  -0.1589   0.9431   0.1413
 -14.500  -0.6312   0.03676   0.03108  -0.1606   0.9367   0.1463
 -14.000  -0.6126   0.03391   0.02822  -0.1612   0.9289   0.1509
 -13.500  -0.5997   0.03130   0.02554  -0.1601   0.9199   0.1551
 -13.000  -0.5753   0.02893   0.02302  -0.1603   0.9116   0.1587
 -12.500  -0.5530   0.02643   0.02051  -0.1598   0.9030   0.1654
 -12.000  -0.5342   0.02445   0.01852  -0.1582   0.8928   0.1707
 -11.500  -0.5069   0.02279   0.01675  -0.1571   0.8830   0.1755
 -11.000  -0.4762   0.02112   0.01499  -0.1562   0.8745   0.1814
 -10.500  -0.4512   0.01977   0.01365  -0.1542   0.8649   0.1885
 -10.000  -0.4257   0.01882   0.01266  -0.1511   0.8555   0.1942
  -9.500  -0.3899   0.01800   0.01171  -0.1491   0.8468   0.1990
  -9.000  -0.3588   0.01694   0.01066  -0.1464   0.8369   0.2086
  -8.500  -0.3424   0.01665   0.01037  -0.1400   0.8279   0.2151
  -8.000  -0.3059   0.01628   0.00990  -0.1369   0.8183   0.2205
  -7.500  -0.2646   0.01550   0.00915  -0.1349   0.8092   0.2312
  -7.000  -0.2139   0.01516   0.00878  -0.1345   0.7995   0.2404
  -6.500  -0.1785   0.01495   0.00850  -0.1308   0.7899   0.2460
  -6.000  -0.1370   0.01433   0.00794  -0.1284   0.7792   0.2589
  -5.500  -0.0740   0.01401   0.00754  -0.1301   0.7676   0.2693
  -5.000  -0.0421   0.01379   0.00731  -0.1255   0.7566   0.2772
  -4.500   0.0015   0.01336   0.00693  -0.1233   0.7435   0.2906
  -4.000   0.0549   0.01321   0.00669  -0.1229   0.7301   0.3007
  -3.500   0.0856   0.01295   0.00643  -0.1180   0.7145   0.3118
  -3.000   0.1352   0.01275   0.00620  -0.1168   0.6978   0.3254
  -2.500   0.1580   0.01268   0.00610  -0.1102   0.6812   0.3341
  -2.000   0.1988   0.01258   0.00593  -0.1073   0.6625   0.3484
  -1.500   0.2350   0.01261   0.00597  -0.1036   0.6443   0.3616
  -1.000   0.2799   0.01282   0.00605  -0.1016   0.6268   0.3711
  -0.500   0.3197   0.01290   0.00617  -0.0987   0.6091   0.3893
  -0.000   0.3639   0.01316   0.00638  -0.0968   0.5925   0.4031
   0.500   0.4080   0.01340   0.00658  -0.0948   0.5779   0.4171
   1.000   0.4539   0.01369   0.00685  -0.0933   0.5608   0.4350
   1.500   0.4957   0.01405   0.00723  -0.0911   0.5489   0.4477
   2.000   0.5376   0.01442   0.00759  -0.0889   0.5342   0.4676
   2.500   0.5836   0.01480   0.00800  -0.0876   0.5217   0.4844
   3.000   0.6272   0.01521   0.00842  -0.0859   0.5092   0.5013
   3.500   0.6711   0.01575   0.00893  -0.0843   0.4937   0.5216
   4.000   0.7118   0.01634   0.00957  -0.0823   0.4846   0.5354
   4.500   0.7536   0.01687   0.01018  -0.0805   0.4724   0.5598
   5.000   0.7971   0.01755   0.01079  -0.0790   0.4585   0.5771
   5.500   0.8361   0.01825   0.01161  -0.0770   0.4498   0.5976
   6.000   0.8745   0.01907   0.01246  -0.0750   0.4382   0.6178
   6.500   0.9159   0.01994   0.01323  -0.0735   0.4254   0.6312
   7.000   0.9551   0.02072   0.01422  -0.0718   0.4169   0.6576
   7.500   0.9895   0.02186   0.01534  -0.0695   0.4061   0.6749
   8.000   1.0275   0.02285   0.01635  -0.0678   0.3939   0.6997
   8.500   1.0650   0.02392   0.01757  -0.0662   0.3859   0.7239
   9.000   1.0967   0.02527   0.01903  -0.0639   0.3758   0.7576
   9.500   1.1288   0.02652   0.02040  -0.0615   0.3639   0.8115
  10.000   1.1551   0.02742   0.02172  -0.0578   0.3568   1.0000
  10.500   1.1854   0.02924   0.02348  -0.0561   0.3473   1.0000
  11.000   1.2154   0.03103   0.02513  -0.0543   0.3354   1.0000
  11.500   1.2480   0.03287   0.02705  -0.0531   0.3287   1.0000
  12.000   1.2732   0.03518   0.02935  -0.0513   0.3197   1.0000
  12.500   1.2987   0.03738   0.03142  -0.0494   0.3080   1.0000
  13.000   1.3252   0.03981   0.03396  -0.0481   0.3020   1.0000
  13.500   1.3469   0.04253   0.03669  -0.0464   0.2935   1.0000
  14.000   1.3671   0.04526   0.03930  -0.0446   0.2822   1.0000
  14.500   1.3859   0.04848   0.04266  -0.0432   0.2766   1.0000
  15.000   1.4058   0.05160   0.04581  -0.0420   0.2685   1.0000
  15.500   1.4152   0.05549   0.04962  -0.0402   0.2583   1.0000
  16.000   1.4336   0.05886   0.05311  -0.0393   0.2525   1.0000
  16.500   1.4422   0.06317   0.05749  -0.0381   0.2449   1.0000
  17.000   1.4512   0.06733   0.06157  -0.0369   0.2355   1.0000
  17.500   1.4591   0.07186   0.06623  -0.0362   0.2296   1.0000
  18.000   1.4682   0.07634   0.07079  -0.0357   0.2225   1.0000
  18.500   1.4672   0.08171   0.07611  -0.0349   0.2139   1.0000
  19.000   1.4765   0.08612   0.08063  -0.0347   0.2081   1.0000
  19.500   1.4744   0.09194   0.08656  -0.0347   0.2015   1.0000
  20.000   1.4777   0.09699   0.09156  -0.0347   0.1937   1.0000
  20.500   1.4788   0.10245   0.09714  -0.0351   0.1878   1.0000
  21.000   1.4791   0.10809   0.10289  -0.0358   0.1819   1.0000
  21.500   1.4775   0.11380   0.10856  -0.0367   0.1749   1.0000
  22.000   1.4805   0.11899   0.11385  -0.0377   0.1691   1.0000
  22.500   1.4764   0.12527   0.12026  -0.0392   0.1636   1.0000
  23.000   1.4778   0.13074   0.12570  -0.0408   0.1576   1.0000
  23.500   1.4855   0.13534   0.13034  -0.0424   0.1520   1.0000
  24.000   1.4743   0.14269   0.13786  -0.0450   0.1468   1.0000
  24.500   1.4810   0.14750   0.14264  -0.0471   0.1416   1.0000
  25.000   1.4933   0.15136   0.14649  -0.0490   0.1364   1.0000
