  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1229   0.13490   0.13016  -0.0430   0.9999   0.0943
 -24.500  -1.1174   0.12956   0.12484  -0.0458   0.9999   0.0975
 -24.000  -1.1202   0.12294   0.11814  -0.0491   0.9999   0.1008
 -23.500  -1.1362   0.11451   0.10951  -0.0531   0.9999   0.1038
 -23.000  -1.1319   0.10918   0.10411  -0.0551   0.9999   0.1072
 -22.500  -1.1320   0.10318   0.09812  -0.0574   0.9999   0.1109
 -22.000  -1.1332   0.09701   0.09186  -0.0596   0.9999   0.1143
 -21.500  -1.1414   0.08994   0.08461  -0.0620   0.9999   0.1175
 -21.000  -1.1353   0.08509   0.07973  -0.0631   0.9999   0.1218
 -20.500  -1.1388   0.07891   0.07354  -0.0647   0.9999   0.1261
 -20.000  -1.1349   0.07363   0.06816  -0.0659   0.9999   0.1300
 -19.500  -1.1343   0.06797   0.06232  -0.0670   0.9999   0.1330
 -19.000  -1.1292   0.06345   0.05784  -0.0671   0.9999   0.1387
 -18.500  -1.1280   0.05826   0.05261  -0.0676   0.9999   0.1436
 -18.000  -1.1206   0.05379   0.04803  -0.0678   0.9999   0.1479
 -17.500  -1.1116   0.04996   0.04413  -0.0671   0.9999   0.1528
 -17.000  -1.1112   0.04556   0.03974  -0.0661   0.9999   0.1585
 -16.500  -1.1029   0.04226   0.03639  -0.0644   0.9999   0.1638
 -16.000  -1.0952   0.03944   0.03345  -0.0619   0.9999   0.1676
 -15.500  -1.1053   0.03626   0.03033  -0.0571   0.9999   0.1746
 -15.000  -1.1158   0.03394   0.02801  -0.0509   0.9999   0.1799
 -14.500  -1.1117   0.03201   0.02601  -0.0465   0.9990   0.1850
 -14.000  -1.0674   0.02917   0.02315  -0.0496   0.9937   0.1936
 -13.500  -1.0157   0.02680   0.02081  -0.0532   0.9883   0.2025
 -13.000  -0.9539   0.02502   0.01893  -0.0576   0.9846   0.2098
 -12.500  -0.9115   0.02282   0.01683  -0.0588   0.9743   0.2211
 -12.000  -0.8533   0.02129   0.01526  -0.0617   0.9655   0.2299
 -11.500  -0.8057   0.01975   0.01373  -0.0624   0.9529   0.2406
 -11.000  -0.7722   0.01847   0.01246  -0.0599   0.9332   0.2503
 -10.500  -0.7327   0.01770   0.01158  -0.0576   0.9132   0.2572
  -9.500  -0.6668   0.01583   0.00969  -0.0510   0.8689   0.2800
  -9.000  -0.6273   0.01517   0.00894  -0.0484   0.8465   0.2902
  -8.500  -0.5915   0.01449   0.00826  -0.0452   0.8236   0.3026
  -8.000  -0.5475   0.01411   0.00777  -0.0431   0.8013   0.3120
  -7.500  -0.5091   0.01355   0.00715  -0.0401   0.7770   0.3259
  -7.000  -0.4667   0.01318   0.00678  -0.0377   0.7564   0.3379
  -6.500  -0.4232   0.01293   0.00638  -0.0352   0.7315   0.3493
  -6.000  -0.3876   0.01261   0.00612  -0.0314   0.7125   0.3636
  -5.500  -0.3454   0.01255   0.00592  -0.0285   0.6894   0.3747
  -5.000  -0.3036   0.01226   0.00566  -0.0258   0.6698   0.3903
  -4.500  -0.2590   0.01218   0.00552  -0.0234   0.6489   0.4042
  -4.000  -0.2126   0.01205   0.00534  -0.0214   0.6293   0.4180
  -3.500  -0.1687   0.01195   0.00525  -0.0190   0.6095   0.4341
  -2.500  -0.0765   0.01183   0.00508  -0.0149   0.5714   0.4656
  -2.000  -0.0280   0.01181   0.00505  -0.0132   0.5557   0.4803
  -1.500   0.0164   0.01181   0.00501  -0.0109   0.5348   0.4989
  -1.000   0.0647   0.01176   0.00503  -0.0093   0.5212   0.5155
  -0.500   0.1090   0.01183   0.00503  -0.0069   0.5020   0.5341
  -0.000   0.1567   0.01182   0.00510  -0.0052   0.4883   0.5526
   0.500   0.2017   0.01189   0.00514  -0.0030   0.4721   0.5716
   1.000   0.2468   0.01198   0.00528  -0.0009   0.4567   0.5922
   1.500   0.2922   0.01204   0.00537   0.0011   0.4426   0.6118
   2.000   0.3336   0.01226   0.00558   0.0039   0.4257   0.6341
   2.500   0.3759   0.01228   0.00571   0.0065   0.4144   0.6558
   3.000   0.4123   0.01252   0.00593   0.0102   0.3995   0.6783
   3.500   0.4552   0.01271   0.00625   0.0125   0.3871   0.7039
   4.000   0.4988   0.01302   0.00656   0.0145   0.3744   0.7253
   4.500   0.5383   0.01347   0.00708   0.0172   0.3594   0.7548
   5.000   0.5830   0.01377   0.00751   0.0189   0.3494   0.7805
   5.500   0.6211   0.01434   0.00806   0.0216   0.3358   0.8064
   6.000   0.6617   0.01485   0.00873   0.0238   0.3248   0.8363
   6.500   0.7014   0.01543   0.00937   0.0261   0.3139   0.8625
   7.000   0.7331   0.01635   0.01026   0.0295   0.3000   0.8905
   7.500   0.7710   0.01704   0.01110   0.0320   0.2922   0.9178
   8.000   0.8072   0.01810   0.01213   0.0343   0.2809   0.9417
   8.500   0.8478   0.01937   0.01340   0.0351   0.2700   0.9625
   9.000   0.9070   0.02063   0.01467   0.0322   0.2598   0.9751
   9.500   0.9570   0.02253   0.01648   0.0298   0.2465   0.9855
  10.000   1.0240   0.02396   0.01798   0.0246   0.2383   0.9903
  10.500   1.0776   0.02615   0.02009   0.0207   0.2267   0.9970
  11.000   1.1060   0.02785   0.02183   0.0216   0.2192   1.0001
  11.500   1.1019   0.02927   0.02328   0.0284   0.2131   1.0001
  12.000   1.1021   0.03139   0.02534   0.0335   0.2055   1.0001
  12.500   1.1102   0.03383   0.02781   0.0368   0.1983   1.0001
  13.000   1.1286   0.03619   0.03024   0.0385   0.1923   1.0001
  13.500   1.1394   0.03946   0.03349   0.0399   0.1851   1.0001
  14.000   1.1500   0.04299   0.03703   0.0409   0.1781   1.0001
  14.500   1.1683   0.04615   0.04029   0.0412   0.1726   1.0001
  15.000   1.1751   0.05041   0.04457   0.0414   0.1665   1.0001
  15.500   1.1823   0.05464   0.04879   0.0417   0.1598   1.0001
  16.000   1.1931   0.05897   0.05327   0.0412   0.1552   1.0001
  16.500   1.1968   0.06405   0.05839   0.0406   0.1499   1.0001
  17.000   1.2017   0.06863   0.06292   0.0403   0.1433   1.0001
  17.500   1.2039   0.07423   0.06869   0.0391   0.1400   1.0001
  18.000   1.2084   0.07952   0.07408   0.0378   0.1353   1.0001
  18.500   1.2045   0.08573   0.08028   0.0363   0.1302   1.0001
  19.000   1.2107   0.09066   0.08529   0.0350   0.1260   1.0001
  19.500   1.2054   0.09737   0.09216   0.0329   0.1224   1.0001
  20.000   1.2056   0.10334   0.09818   0.0308   0.1183   1.0001
  20.500   1.2121   0.10822   0.10299   0.0291   0.1131   1.0001
  21.000   1.2043   0.11553   0.11050   0.0262   0.1105   1.0001
  21.500   1.1955   0.12289   0.11801   0.0230   0.1070   1.0001
  22.000   1.1988   0.12855   0.12368   0.0202   0.1035   1.0001
  22.500   1.2099   0.13290   0.12801   0.0179   0.0997   1.0001
  23.000   1.1913   0.14201   0.13734   0.0133   0.0968   1.0001
  23.500   1.1811   0.14997   0.14542   0.0089   0.0934   1.0001
