  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9066   0.15083   0.14638  -0.0517   1.0000   0.1297
 -23.500  -0.8655   0.15068   0.14634  -0.0530   0.9992   0.1320
 -23.000  -0.8139   0.15000   0.14575  -0.0565   0.9976   0.1338
 -22.500  -0.9530   0.12474   0.11994  -0.0660   0.9962   0.1429
 -22.000  -0.9067   0.12318   0.11849  -0.0696   0.9939   0.1466
 -21.500  -0.8834   0.11859   0.11391  -0.0739   0.9916   0.1502
 -21.000  -0.9070   0.10860   0.10373  -0.0790   0.9897   0.1554
 -20.500  -0.9142   0.10075   0.09571  -0.0835   0.9879   0.1597
 -20.000  -0.8859   0.09683   0.09184  -0.0875   0.9862   0.1641
 -19.500  -0.8710   0.09115   0.08611  -0.0920   0.9847   0.1684
 -19.000  -0.8789   0.08300   0.07776  -0.0967   0.9833   0.1729
 -18.500  -0.8515   0.07894   0.07367  -0.1008   0.9821   0.1778
 -18.000  -0.8417   0.07535   0.07012  -0.1005   0.9762   0.1821
 -17.500  -0.8321   0.06960   0.06428  -0.1036   0.9706   0.1867
 -17.000  -0.8183   0.06400   0.05853  -0.1073   0.9662   0.1908
 -16.500  -0.7853   0.06005   0.05457  -0.1114   0.9629   0.1967
 -16.000  -0.7498   0.05612   0.05066  -0.1160   0.9603   0.2021
 -15.500  -0.7161   0.05166   0.04613  -0.1211   0.9581   0.2072
 -15.000  -0.6859   0.04701   0.04131  -0.1261   0.9553   0.2110
 -14.500  -0.6475   0.04488   0.03928  -0.1281   0.9504   0.2184
 -14.000  -0.6394   0.04167   0.03606  -0.1264   0.9412   0.2236
 -13.500  -0.6115   0.03879   0.03310  -0.1275   0.9338   0.2286
 -13.000  -0.5804   0.03577   0.02997  -0.1290   0.9269   0.2331
 -12.500  -0.5505   0.03346   0.02772  -0.1293   0.9181   0.2408
 -12.000  -0.5301   0.03148   0.02575  -0.1275   0.9087   0.2464
 -11.500  -0.5060   0.02913   0.02330  -0.1266   0.8975   0.2516
 -11.000  -0.4714   0.02724   0.02129  -0.1265   0.8861   0.2570
 -10.500  -0.4467   0.02569   0.01983  -0.1245   0.8743   0.2649
 -10.000  -0.4202   0.02392   0.01800  -0.1229   0.8593   0.2712
  -9.500  -0.3867   0.02255   0.01650  -0.1220   0.8436   0.2767
  -9.000  -0.3535   0.02142   0.01531  -0.1204   0.8254   0.2835
  -8.500  -0.3266   0.02006   0.01393  -0.1182   0.8047   0.2917
  -8.000  -0.2939   0.01911   0.01285  -0.1162   0.7787   0.2984
  -7.500  -0.2634   0.01837   0.01196  -0.1137   0.7533   0.3040
  -7.000  -0.2339   0.01764   0.01110  -0.1107   0.7269   0.3123
  -6.500  -0.2086   0.01707   0.01041  -0.1069   0.6986   0.3205
  -6.000  -0.1847   0.01661   0.00990  -0.1025   0.6801   0.3276
  -5.500  -0.1601   0.01641   0.00948  -0.0979   0.6576   0.3332
  -5.000  -0.1412   0.01599   0.00910  -0.0920   0.6434   0.3422
  -4.500  -0.1399   0.01577   0.00881  -0.0826   0.6242   0.3502
  -4.000  -0.1502   0.01565   0.00866  -0.0705   0.6113   0.3568
  -3.500  -0.1602   0.01556   0.00852  -0.0581   0.5985   0.3625
  -3.000  -0.1473   0.01556   0.00836  -0.0503   0.5814   0.3691
  -2.500  -0.1249   0.01532   0.00821  -0.0445   0.5700   0.3804
  -2.000  -0.0962   0.01526   0.00817  -0.0397   0.5583   0.3895
  -1.500  -0.0646   0.01541   0.00818  -0.0356   0.5436   0.3970
  -1.000  -0.0261   0.01538   0.00815  -0.0328   0.5319   0.4075
  -0.500   0.0090   0.01535   0.00821  -0.0295   0.5214   0.4191
  -0.000   0.0479   0.01553   0.00832  -0.0268   0.5090   0.4293
   0.500   0.0946   0.01579   0.00846  -0.0257   0.4960   0.4361
   1.000   0.1313   0.01579   0.00861  -0.0228   0.4874   0.4519
   1.500   0.1718   0.01602   0.00886  -0.0207   0.4766   0.4641
   2.000   0.2192   0.01644   0.00911  -0.0199   0.4619   0.4730
   2.500   0.2605   0.01658   0.00939  -0.0180   0.4554   0.4879
   3.000   0.3028   0.01687   0.00977  -0.0164   0.4461   0.5020
   3.500   0.3412   0.01744   0.01025  -0.0143   0.4354   0.5129
   4.000   0.3878   0.01783   0.01065  -0.0136   0.4247   0.5273
   4.500   0.4296   0.01825   0.01122  -0.0122   0.4174   0.5434
   5.000   0.4720   0.01883   0.01178  -0.0110   0.4084   0.5561
   5.500   0.5110   0.01956   0.01245  -0.0094   0.3968   0.5711
   6.000   0.5519   0.02019   0.01324  -0.0081   0.3899   0.5888
   6.500   0.5932   0.02094   0.01404  -0.0070   0.3825   0.6026
   7.000   0.6316   0.02179   0.01491  -0.0057   0.3740   0.6197
   7.500   0.6703   0.02274   0.01589  -0.0043   0.3629   0.6379
   8.000   0.7064   0.02385   0.01710  -0.0029   0.3576   0.6520
   8.500   0.7445   0.02488   0.01823  -0.0019   0.3505   0.6708
   9.000   0.7742   0.02635   0.01975   0.0001   0.3422   0.6889
   9.500   0.8113   0.02761   0.02099   0.0011   0.3331   0.7031
  10.000   0.8456   0.02908   0.02257   0.0021   0.3278   0.7176
  10.500   0.8744   0.03082   0.02447   0.0036   0.3210   0.7392
