  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6010                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4277   0.16830   0.16607   0.0081   0.9999   0.0147
 -24.000  -0.4163   0.16173   0.15950   0.0050   0.9999   0.0148
 -23.500  -0.3983   0.15274   0.15050   0.0032   0.9999   0.0154
 -23.000  -0.3835   0.14690   0.14465   0.0009   0.9999   0.0161
 -22.500  -0.3698   0.14104   0.13880  -0.0017   0.9999   0.0171
 -22.000  -0.3569   0.13496   0.13271  -0.0045   0.9999   0.0190
 -21.500  -0.3519   0.12969   0.12744  -0.0090   0.9999   0.0209
 -21.000  -0.3416   0.12370   0.12145  -0.0122   0.9999   0.0210
 -20.500  -0.3256   0.11512   0.11288  -0.0141   0.9999   0.0220
 -20.000  -0.3077   0.11032   0.10807  -0.0155   0.9999   0.0234
 -19.500  -0.2943   0.10496   0.10271  -0.0178   0.9999   0.0251
 -19.000  -0.2834   0.09933   0.09709  -0.0207   0.9999   0.0275
 -18.500  -0.2799   0.09451   0.09228  -0.0249   0.9999   0.0292
 -18.000  -0.2712   0.08859   0.08636  -0.0278   0.9999   0.0294
 -17.500  -0.5991   0.16147   0.15883   0.0105   0.9999   0.0243
 -17.000  -0.5907   0.15377   0.15112   0.0073   0.9999   0.0259
 -16.500  -0.5865   0.14461   0.14198   0.0009   0.9999   0.0290
 -16.000  -0.5820   0.13545   0.13284  -0.0035   0.9999   0.0293
 -15.500  -0.5814   0.12523   0.12264  -0.0079   0.9999   0.0294
 -15.000  -0.6305   0.10357   0.10104  -0.0157   0.9999   0.0229
 -14.500  -0.8511   0.04475   0.04158  -0.0624   0.9999   0.0184
 -14.000  -0.8696   0.03709   0.03334  -0.0608   0.9999   0.0187
 -13.500  -0.8612   0.03157   0.02727  -0.0574   0.9999   0.0193
 -13.000  -0.8401   0.02758   0.02279  -0.0535   0.9999   0.0201
 -12.500  -0.8095   0.02498   0.01979  -0.0497   0.9999   0.0208
 -12.000  -0.7857   0.02048   0.01482  -0.0454   0.9999   0.0230
