  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9941   0.15286   0.14842  -0.0395   1.0000   0.0991
 -24.500  -0.9802   0.14857   0.14415  -0.0426   1.0000   0.1019
 -24.000  -1.0134   0.13752   0.13290  -0.0483   1.0000   0.1059
 -23.500  -1.0497   0.12644   0.12155  -0.0536   1.0000   0.1091
 -23.000  -1.0292   0.12344   0.11864  -0.0553   1.0000   0.1125
 -22.500  -1.0298   0.11737   0.11253  -0.0583   1.0000   0.1159
 -22.000  -1.0442   0.10946   0.10446  -0.0616   1.0000   0.1194
 -21.500  -1.0595   0.10162   0.09642  -0.0646   1.0000   0.1224
 -21.000  -1.0455   0.09787   0.09275  -0.0658   1.0000   0.1265
 -20.500  -1.0454   0.09222   0.08705  -0.0677   1.0000   0.1301
 -20.000  -1.0515   0.08586   0.08056  -0.0695   1.0000   0.1337
 -19.500  -1.0582   0.07955   0.07408  -0.0711   1.0000   0.1368
 -19.000  -1.0496   0.07561   0.07022  -0.0714   1.0000   0.1418
 -18.500  -1.0489   0.07076   0.06533  -0.0718   1.0000   0.1458
 -18.000  -1.0511   0.06597   0.06043  -0.0716   1.0000   0.1495
 -17.500  -1.0549   0.06146   0.05578  -0.0708   1.0000   0.1524
 -17.000  -1.0564   0.05805   0.05246  -0.0685   1.0000   0.1581
 -16.500  -1.0672   0.05429   0.04868  -0.0655   1.0000   0.1624
 -16.000  -1.0772   0.05138   0.04570  -0.0613   1.0000   0.1662
 -15.500  -1.0689   0.04777   0.04195  -0.0608   0.9985   0.1692
 -15.000  -1.0342   0.04388   0.03813  -0.0645   0.9942   0.1769
 -14.500  -0.9963   0.04002   0.03424  -0.0689   0.9894   0.1832
 -14.000  -0.9454   0.03705   0.03114  -0.0739   0.9857   0.1880
 -13.500  -0.9056   0.03372   0.02786  -0.0775   0.9809   0.1962
 -13.000  -0.8633   0.03106   0.02521  -0.0801   0.9710   0.2034
 -12.500  -0.8156   0.02870   0.02273  -0.0831   0.9606   0.2088
 -12.000  -0.7848   0.02652   0.02059  -0.0826   0.9448   0.2174
