  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6036                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9348   0.11095   0.10611  -0.0772   0.9997   0.1681
 -24.500  -0.9585   0.10523   0.10034  -0.0766   0.9997   0.1727
 -24.000  -1.0096   0.09670   0.09157  -0.0765   0.9997   0.1769
 -23.500  -0.9961   0.09372   0.08864  -0.0761   0.9989   0.1816
 -23.000  -0.9706   0.08862   0.08355  -0.0798   0.9964   0.1862
 -22.500  -0.9538   0.08249   0.07733  -0.0840   0.9932   0.1910
 -22.000  -0.9566   0.07446   0.06907  -0.0886   0.9898   0.1949
 -21.500  -0.9094   0.07167   0.06639  -0.0919   0.9866   0.2012
 -21.000  -0.8835   0.06627   0.06095  -0.0964   0.9838   0.2063
 -20.500  -0.8547   0.06116   0.05574  -0.1008   0.9814   0.2113
 -20.000  -0.8333   0.05608   0.05053  -0.1039   0.9767   0.2158
 -19.500  -0.8004   0.05297   0.04750  -0.1053   0.9678   0.2222
 -19.000  -0.7693   0.04935   0.04387  -0.1073   0.9581   0.2275
 -18.500  -0.7472   0.04507   0.03945  -0.1090   0.9455   0.2324
 -18.000  -0.7310   0.04234   0.03664  -0.1070   0.9300   0.2370
 -17.500  -0.7077   0.03995   0.03427  -0.1053   0.9119   0.2438
 -17.000  -0.6927   0.03704   0.03131  -0.1036   0.8940   0.2492
 -16.500  -0.6703   0.03468   0.02879  -0.1019   0.8738   0.2541
 -16.000  -0.6501   0.03221   0.02616  -0.1003   0.8554   0.2585
 -15.500  -0.6230   0.03045   0.02440  -0.0983   0.8344   0.2664
 -15.000  -0.5947   0.02872   0.02259  -0.0967   0.8150   0.2724
 -14.500  -0.5696   0.02683   0.02058  -0.0949   0.7961   0.2778
 -14.000  -0.5385   0.02543   0.01895  -0.0933   0.7738   0.2822
 -13.500  -0.5057   0.02414   0.01773  -0.0914   0.7576   0.2912
 -13.000  -0.4777   0.02281   0.01626  -0.0891   0.7358   0.2978
 -12.500  -0.4427   0.02179   0.01518  -0.0874   0.7206   0.3038
 -12.000  -0.4093   0.02087   0.01408  -0.0852   0.7016   0.3084
 -11.500  -0.3758   0.01993   0.01314  -0.0829   0.6838   0.3183
 -11.000  -0.3405   0.01916   0.01238  -0.0806   0.6692   0.3255
 -10.500  -0.3058   0.01862   0.01166  -0.0780   0.6491   0.3321
 -10.000  -0.2706   0.01805   0.01101  -0.0755   0.6364   0.3373
  -9.500  -0.2342   0.01742   0.01043  -0.0729   0.6220   0.3479
  -9.000  -0.2009   0.01710   0.00999  -0.0696   0.6020   0.3559
  -8.500  -0.1680   0.01670   0.00959  -0.0662   0.5925   0.3629
  -8.000  -0.1320   0.01645   0.00925  -0.0631   0.5793   0.3688
  -7.500  -0.1019   0.01618   0.00894  -0.0589   0.5613   0.3800
  -7.000  -0.0754   0.01591   0.00873  -0.0540   0.5525   0.3887
  -6.500  -0.0497   0.01580   0.00857  -0.0486   0.5411   0.3960
  -6.000  -0.0306   0.01583   0.00846  -0.0420   0.5273   0.4016
  -5.500  -0.0190   0.01564   0.00834  -0.0339   0.5165   0.4135
  -5.000  -0.0328   0.01556   0.00833  -0.0207   0.5082   0.4218
  -4.500  -0.0314   0.01560   0.00831  -0.0104   0.4979   0.4296
  -4.000  -0.0087   0.01583   0.00837  -0.0044   0.4835   0.4350
  -3.500   0.0156   0.01567   0.00834   0.0012   0.4767   0.4488
  -3.000   0.0407   0.01571   0.00847   0.0065   0.4674   0.4601
  -2.500   0.0702   0.01596   0.00863   0.0109   0.4567   0.4694
  -2.000   0.1111   0.01621   0.00881   0.0131   0.4449   0.4786
  -1.500   0.1437   0.01626   0.00902   0.0166   0.4379   0.4938
  -1.000   0.1773   0.01656   0.00935   0.0198   0.4287   0.5061
  -0.500   0.2136   0.01707   0.00972   0.0223   0.4177   0.5139
  -0.000   0.2553   0.01728   0.01005   0.0238   0.4092   0.5318
   0.500   0.2927   0.01766   0.01055   0.0259   0.4017   0.5466
   1.000   0.3282   0.01829   0.01112   0.0280   0.3930   0.5567
   1.500   0.3677   0.01882   0.01165   0.0294   0.3815   0.5756
   2.000   0.4064   0.01937   0.01236   0.0308   0.3757   0.5923
   2.500   0.4425   0.02019   0.01319   0.0322   0.3683   0.6035
   3.000   0.4768   0.02094   0.01406   0.0338   0.3603   0.6270
   3.500   0.5174   0.02175   0.01484   0.0344   0.3497   0.6446
   4.000   0.5522   0.02274   0.01597   0.0355   0.3446   0.6636
   4.500   0.5838   0.02391   0.01732   0.0368   0.3378   0.6876
   5.000   0.6179   0.02516   0.01854   0.0375   0.3302   0.7040
   5.500   0.6547   0.02619   0.01968   0.0382   0.3211   0.7343
   6.000   0.6816   0.02794   0.02158   0.0392   0.3161   0.7564
   6.500   0.7127   0.02943   0.02328   0.0400   0.3098   0.7886
   7.000   0.7405   0.03119   0.02510   0.0409   0.3027   0.8169
   7.500   0.7686   0.03289   0.02688   0.0421   0.2946   0.8492
   8.000   0.7913   0.03508   0.02930   0.0434   0.2899   0.8839
   8.500   0.8127   0.03741   0.03176   0.0448   0.2841   0.9148
   9.000   0.8303   0.04003   0.03439   0.0464   0.2776   0.9455
   9.500   0.8719   0.04223   0.03656   0.0441   0.2699   0.9667
  10.000   0.8999   0.04588   0.04033   0.0419   0.2652   0.9817
  10.500   0.9457   0.04977   0.04425   0.0358   0.2590   0.9870
  11.000   0.9915   0.05317   0.04757   0.0303   0.2518   0.9925
  11.500   1.0305   0.05706   0.05152   0.0254   0.2458   0.9977
  12.000   1.0464   0.06133   0.05588   0.0236   0.2409   1.0003
  12.500   1.0376   0.06430   0.05886   0.0271   0.2359   1.0003
  13.000   1.0384   0.06729   0.06176   0.0293   0.2299   1.0003
  13.500   1.0460   0.07023   0.06473   0.0303   0.2249   1.0003
  14.000   1.0342   0.07577   0.07041   0.0311   0.2201   1.0003
  14.500   1.0402   0.07993   0.07459   0.0308   0.2152   1.0003
  15.000   1.0592   0.08289   0.07747   0.0298   0.2097   1.0003
  15.500   1.0559   0.08836   0.08303   0.0292   0.2046   1.0003
  16.000   1.0488   0.09449   0.08929   0.0281   0.1997   1.0003
  16.500   1.0467   0.10013   0.09497   0.0268   0.1947   1.0003
  17.000   1.0767   0.10213   0.09685   0.0248   0.1898   1.0003
  17.500   1.0456   0.11122   0.10617   0.0235   0.1845   1.0003
  18.000   1.0391   0.11767   0.11271   0.0215   0.1794   1.0003
  18.500   1.0514   0.12194   0.11695   0.0191   0.1751   1.0003
  19.000   1.0919   0.12257   0.11748   0.0167   0.1709   1.0003
  19.500   1.0003   0.13954   0.13484   0.0144   0.1631   1.0003
  20.000   1.0226   0.14269   0.13796   0.0115   0.1596   1.0003
  20.500   1.0632   0.14336   0.13851   0.0085   0.1567   1.0003
  21.500   0.9827   0.16579   0.16127   0.0015   0.1432   1.0003
  22.000   1.0277   0.16565   0.16104  -0.0016   0.1412   1.0003
  23.500   0.7751   0.22365   0.21961  -0.0171   0.1030   1.0003
  24.000   0.8062   0.22488   0.22082  -0.0210   0.1022   1.0003
  25.000   0.7980   0.24068   0.23669  -0.0303   0.0915   1.0003
