  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9890   0.15093   0.14598  -0.0382   1.0000   0.0822
 -24.500  -0.9843   0.14536   0.14036  -0.0415   1.0000   0.0846
 -24.000  -0.9826   0.13934   0.13421  -0.0448   1.0000   0.0868
 -23.500  -0.9718   0.13474   0.12952  -0.0473   1.0000   0.0889
 -23.000  -0.9536   0.13137   0.12624  -0.0491   1.0000   0.0922
 -22.500  -0.9511   0.12572   0.12055  -0.0517   1.0000   0.0952
 -22.000  -0.9451   0.12050   0.11526  -0.0540   1.0000   0.0982
 -21.500  -0.9356   0.11584   0.11056  -0.0558   1.0000   0.1017
 -21.000  -0.9415   0.10933   0.10409  -0.0580   1.0000   0.1067
 -20.500  -0.9403   0.10369   0.09839  -0.0597   1.0000   0.1115
 -20.000  -0.9548   0.09640   0.09112  -0.0615   1.0000   0.1182
 -19.500  -0.9624   0.09006   0.08475  -0.0628   1.0000   0.1260
 -19.000  -0.9901   0.08168   0.07640  -0.0640   1.0000   0.1371
 -18.500  -1.0165   0.07385   0.06856  -0.0645   1.0000   0.1493
 -18.000  -1.0359   0.06725   0.06190  -0.0642   1.0000   0.1611
 -17.500  -1.0548   0.06133   0.05599  -0.0629   1.0000   0.1726
 -17.000  -1.0687   0.05658   0.05122  -0.0606   1.0000   0.1819
 -16.500  -1.0877   0.05222   0.04685  -0.0571   1.0000   0.1905
 -16.000  -1.0995   0.04932   0.04386  -0.0524   1.0000   0.1966
 -15.500  -1.0926   0.04497   0.03955  -0.0525   0.9977   0.2057
 -15.000  -1.0541   0.04102   0.03550  -0.0568   0.9928   0.2138
 -14.500  -1.0112   0.03778   0.03223  -0.0608   0.9882   0.2220
 -14.000  -0.9670   0.03426   0.02872  -0.0655   0.9843   0.2311
 -13.500  -0.9191   0.03180   0.02616  -0.0687   0.9773   0.2376
 -13.000  -0.8767   0.02925   0.02362  -0.0709   0.9664   0.2458
 -12.500  -0.8322   0.02696   0.02135  -0.0730   0.9541   0.2541
 -12.000  -0.8051   0.02526   0.01956  -0.0709   0.9339   0.2606
 -11.500  -0.7734   0.02373   0.01793  -0.0690   0.9129   0.2673
 -11.000  -0.7483   0.02220   0.01639  -0.0660   0.8894   0.2757
 -10.500  -0.7189   0.02092   0.01504  -0.0636   0.8672   0.2838
 -10.000  -0.6846   0.01998   0.01387  -0.0614   0.8410   0.2895
  -9.500  -0.6520   0.01886   0.01279  -0.0590   0.8203   0.3003
  -9.000  -0.6174   0.01801   0.01183  -0.0567   0.7940   0.3090
  -8.500  -0.5794   0.01735   0.01106  -0.0547   0.7736   0.3164
