  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0036   0.22354   0.22013  -0.1415   0.9681   0.0440
 -22.500   0.0466   0.20374   0.20027  -0.1568   0.9577   0.0492
 -22.000   0.0739   0.19983   0.19636  -0.1605   0.9537   0.0501
 -21.500   0.1010   0.19543   0.19196  -0.1649   0.9501   0.0518
 -20.000   0.1519   0.17597   0.17240  -0.1786   0.9385   0.0577
 -19.500   0.1744   0.17252   0.16895  -0.1805   0.9345   0.0589
 -19.000   0.1942   0.16820   0.16463  -0.1832   0.9299   0.0618
 -17.500   0.2038   0.14375   0.14004  -0.1946   0.9179   0.0660
 -17.000   0.2192   0.13793   0.13417  -0.1976   0.9125   0.0663
 -16.500   0.2428   0.13456   0.13081  -0.1994   0.9094   0.0672
 -16.000   0.2246   0.12355   0.11975  -0.2025   0.9054   0.0673
 -15.500   0.2424   0.11907   0.11526  -0.2048   0.9006   0.0690
 -14.500  -0.2665   0.04248   0.03731  -0.2325   0.8832   0.0907
 -14.000  -0.2705   0.03887   0.03363  -0.2326   0.8772   0.0929
 -13.500  -0.2693   0.03555   0.03018  -0.2328   0.8705   0.0951
 -13.000  -0.2607   0.03219   0.02663  -0.2341   0.8649   0.0967
 -12.500  -0.2481   0.02949   0.02390  -0.2341   0.8593   0.1003
 -12.000  -0.2993   0.02808   0.02249  -0.2227   0.8487   0.1016
 -11.500  -0.3696   0.02623   0.02055  -0.2086   0.8365   0.1024
 -11.000  -0.3180   0.02433   0.01853  -0.2129   0.8335   0.1063
 -10.500  -0.2529   0.02320   0.01722  -0.2176   0.8311   0.1098
 -10.000  -0.3543   0.02513   0.01914  -0.1916   0.8110   0.1097
  -9.500  -0.2905   0.02332   0.01735  -0.1950   0.8085   0.1156
