     1.000000    0.002730
     0.986460    0.012136
     0.963884    0.027264
     0.938983    0.043152
     0.912373    0.059217
     0.884639    0.074965
     0.856226    0.090056
     0.827426    0.104282
     0.798421    0.117527
     0.769318    0.129727
     0.740173    0.140852
     0.710997    0.150888
     0.681758    0.159837
     0.652350    0.167708
     0.622546    0.174515
     0.591879    0.180292
     0.560120    0.185322
     0.527889    0.189555
     0.495685    0.192871
     0.463831    0.195207
     0.432533    0.196537
     0.401930    0.196857
     0.372125    0.196176
     0.343198    0.194515
     0.315223    0.191902
     0.288268    0.188376
     0.262401    0.183985
     0.237694    0.178789
     0.214221    0.172860
     0.192054    0.166286
     0.171260    0.159164
     0.151895    0.151604
     0.133995    0.143719
     0.117570    0.135623
     0.102602    0.127420
     0.089046    0.119202
     0.076833    0.111043
     0.065878    0.102998
     0.056088    0.095105
     0.047365    0.087388
     0.039618    0.079857
     0.032760    0.072513
     0.026713    0.065353
     0.021409    0.058369
     0.016791    0.051552
     0.012810    0.044892
     0.009425    0.038381
     0.006603    0.032013
     0.004315    0.025785
     0.002537    0.019697
     0.001246    0.013754
     0.000421    0.007961
     0.000036    0.002330
     0.000068   -0.003158
     0.000529   -0.008649
     0.001461   -0.014122
     0.002901   -0.019539
     0.004882   -0.024860
     0.007421   -0.030043
     0.010531   -0.035049
     0.014211   -0.039848
     0.018461   -0.044417
     0.023276   -0.048743
     0.028661   -0.052821
     0.034628   -0.056651
     0.041200   -0.060235
     0.048417   -0.063577
     0.056334   -0.066679
     0.065025   -0.069538
     0.074588   -0.072147
     0.085147   -0.074491
     0.096854   -0.076548
     0.109899   -0.078280
     0.124513   -0.079637
     0.140970   -0.080549
     0.159582   -0.080927
     0.180693   -0.080657
     0.204647   -0.079611
     0.231747   -0.077653
     0.262205   -0.074661
     0.296102   -0.070554
     0.333371   -0.065310
     0.373815   -0.058980
     0.417109   -0.051689
     0.462738   -0.043644
     0.509762   -0.035156
     0.556368   -0.026706
     0.600151   -0.018847
     0.640080   -0.012260
     0.677938   -0.006998
     0.714785   -0.002823
     0.751066    0.000357
     0.786974    0.002585
     0.822542    0.003886
     0.857651    0.004292
     0.891981    0.003853
     0.924951    0.002666
     0.955734    0.000897
     0.983476   -0.001229
     1.000000   -0.002730
