  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7751   0.14216   0.13771  -0.0560   0.9998   0.1692
 -24.500  -0.7478   0.14321   0.13887  -0.0533   0.9998   0.1709
 -24.000  -0.7474   0.13904   0.13471  -0.0539   0.9993   0.1753
 -23.500  -0.8613   0.11811   0.11341  -0.0618   0.9976   0.1871
 -23.000  -0.8308   0.11344   0.10874  -0.0663   0.9949   0.1914
 -22.500  -0.9142   0.09679   0.09167  -0.0722   0.9921   0.1987
 -22.000  -0.8557   0.09511   0.09011  -0.0761   0.9887   0.2035
 -21.500  -0.8204   0.09081   0.08583  -0.0806   0.9856   0.2079
 -21.000  -0.8190   0.08288   0.07776  -0.0856   0.9830   0.2138
 -20.500  -0.8094   0.07585   0.07055  -0.0905   0.9806   0.2184
 -20.000  -0.7543   0.07333   0.06813  -0.0951   0.9781   0.2238
 -19.500  -0.7441   0.06827   0.06304  -0.0964   0.9695   0.2288
 -19.000  -0.7300   0.06319   0.05786  -0.0985   0.9590   0.2340
 -18.500  -0.7239   0.05766   0.05217  -0.1000   0.9476   0.2385
 -18.000  -0.6914   0.05567   0.05026  -0.0998   0.9332   0.2443
 -17.500  -0.6741   0.05269   0.04725  -0.0987   0.9149   0.2491
 -17.000  -0.6688   0.04851   0.04291  -0.0978   0.8954   0.2544
 -16.500  -0.6603   0.04491   0.03913  -0.0966   0.8772   0.2580
 -16.000  -0.6272   0.04345   0.03761  -0.0954   0.8524   0.2647
 -15.500  -0.6096   0.04063   0.03479  -0.0945   0.8370   0.2702
 -15.000  -0.5885   0.03817   0.03215  -0.0933   0.8140   0.2756
 -14.500  -0.5689   0.03554   0.02937  -0.0924   0.7952   0.2801
 -14.000  -0.5407   0.03369   0.02740  -0.0913   0.7747   0.2861
 -13.500  -0.5116   0.03203   0.02569  -0.0902   0.7541   0.2925
 -13.000  -0.4824   0.03032   0.02393  -0.0892   0.7370   0.2983
 -12.500  -0.4610   0.02837   0.02173  -0.0875   0.7132   0.3036
 -12.000  -0.4283   0.02698   0.02027  -0.0865   0.7006   0.3081
 -11.500  -0.3924   0.02591   0.01920  -0.0853   0.6831   0.3162
 -11.000  -0.3645   0.02463   0.01781  -0.0835   0.6624   0.3227
 -10.500  -0.3338   0.02343   0.01658  -0.0818   0.6507   0.3287
 -10.000  -0.3023   0.02251   0.01548  -0.0799   0.6347   0.3328
  -9.500  -0.2630   0.02184   0.01478  -0.0786   0.6167   0.3416
  -9.000  -0.2347   0.02085   0.01384  -0.0761   0.6059   0.3490
  -8.500  -0.2016   0.02024   0.01314  -0.0738   0.5916   0.3557
  -8.000  -0.1699   0.01979   0.01251  -0.0712   0.5744   0.3608
  -7.500  -0.1333   0.01919   0.01196  -0.0690   0.5657   0.3683
  -7.000  -0.1051   0.01865   0.01144  -0.0655   0.5533   0.3772
  -6.500  -0.0771   0.01843   0.01111  -0.0617   0.5379   0.3847
  -6.000  -0.0492   0.01812   0.01077  -0.0578   0.5290   0.3907
  -5.500  -0.0238   0.01785   0.01046  -0.0533   0.5193   0.3957
  -5.000  -0.0018   0.01758   0.01021  -0.0479   0.5079   0.4069
  -4.500   0.0126   0.01757   0.01015  -0.0412   0.4938   0.4153
  -4.000   0.0116   0.01741   0.01004  -0.0313   0.4887   0.4219
  -3.500  -0.0172   0.01738   0.00998  -0.0160   0.4814   0.4263
  -3.000  -0.0372   0.01737   0.00992  -0.0024   0.4725   0.4330
  -2.500  -0.0503   0.01740   0.00994   0.0099   0.4614   0.4434
  -2.000  -0.0369   0.01747   0.01007   0.0171   0.4541   0.4526
  -1.500  -0.0165   0.01759   0.01021   0.0228   0.4475   0.4602
  -1.000   0.0088   0.01783   0.01036   0.0276   0.4386   0.4650
  -0.500   0.0300   0.01800   0.01056   0.0327   0.4281   0.4798
  -0.000   0.0658   0.01823   0.01086   0.0353   0.4199   0.4914
   0.500   0.0990   0.01856   0.01122   0.0381   0.4138   0.5002
   1.000   0.1325   0.01896   0.01159   0.0407   0.4056   0.5079
   1.500   0.1592   0.01943   0.01211   0.0442   0.3964   0.5240
   2.000   0.2009   0.01988   0.01260   0.0452   0.3880   0.5369
   2.500   0.2367   0.02050   0.01325   0.0469   0.3825   0.5453
   3.000   0.2694   0.02115   0.01398   0.0488   0.3751   0.5603
   3.500   0.2996   0.02198   0.01486   0.0509   0.3670   0.5761
   4.000   0.3427   0.02268   0.01552   0.0512   0.3583   0.5883
   4.500   0.3768   0.02360   0.01655   0.0523   0.3535   0.6022
   5.000   0.4049   0.02477   0.01789   0.0540   0.3469   0.6208
   5.500   0.4382   0.02597   0.01908   0.0548   0.3398   0.6354
   6.000   0.4804   0.02680   0.01987   0.0548   0.3307   0.6530
   6.500   0.5086   0.02827   0.02158   0.0558   0.3267   0.6733
   7.000   0.5344   0.03015   0.02354   0.0567   0.3207   0.6880
   7.500   0.5655   0.03164   0.02515   0.0572   0.3144   0.7133
   8.000   0.6005   0.03296   0.02647   0.0574   0.3066   0.7340
   8.500   0.6245   0.03516   0.02884   0.0580   0.3018   0.7561
   9.000   0.6482   0.03740   0.03130   0.0586   0.2965   0.7827
   9.500   0.6733   0.03961   0.03361   0.0589   0.2907   0.8078
  10.000   0.6947   0.04200   0.03607   0.0597   0.2843   0.8352
  10.500   0.7233   0.04390   0.03810   0.0601   0.2786   0.8628
  11.000   0.7364   0.04707   0.04146   0.0612   0.2739   0.8902
  11.500   0.7455   0.05074   0.04528   0.0624   0.2684   0.9180
  12.000   0.7667   0.05325   0.04777   0.0630   0.2631   0.9407
  12.500   0.8088   0.05534   0.04982   0.0607   0.2567   0.9596
  13.000   0.8074   0.06100   0.05566   0.0605   0.2522   0.9762
  13.500   0.8406   0.06545   0.06016   0.0556   0.2467   0.9816
  14.000   0.8808   0.06980   0.06448   0.0496   0.2412   0.9853
  14.500   0.9280   0.07306   0.06770   0.0440   0.2353   0.9895
  15.000   0.9345   0.08015   0.07497   0.0397   0.2304   0.9938
  15.500   0.9481   0.08675   0.08166   0.0350   0.2249   0.9976
  16.000   0.9893   0.09036   0.08520   0.0299   0.2201   1.0002
  16.500   0.9891   0.09224   0.08705   0.0327   0.2154   1.0002
  17.000   0.9312   0.10129   0.09632   0.0355   0.2098   1.0002
  17.500   0.9146   0.10649   0.10156   0.0367   0.2046   1.0002
  18.000   0.9355   0.10798   0.10295   0.0367   0.2008   1.0002
  18.500   0.8655   0.11999   0.11522   0.0375   0.1934   1.0002
  19.000   0.8463   0.12698   0.12227   0.0366   0.1872   1.0002
  19.500   0.8790   0.12824   0.12344   0.0348   0.1843   1.0002
  20.000   0.9286   0.12758   0.12266   0.0327   0.1815   1.0002
  21.000   0.6679   0.17158   0.16728   0.0282   0.1521   1.0002
  21.500   0.7105   0.17179   0.16744   0.0253   0.1513   1.0002
  22.000   0.6361   0.18865   0.18443   0.0216   0.1372   1.0002
  23.500   0.6510   0.20588   0.20169   0.0108   0.1227   1.0002
  24.000   0.6149   0.21925   0.21514   0.0061   0.1123   1.0002
  24.500   0.6474   0.22040   0.21626   0.0025   0.1115   1.0002
  25.000   0.6135   0.23390   0.22984  -0.0024   0.1017   1.0002
