  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5319   0.27018   0.26714  -0.0149   1.0000   0.0347
 -24.500  -0.5257   0.26655   0.26353  -0.0156   1.0000   0.0369
 -24.000  -0.5440   0.25700   0.25399  -0.0199   1.0000   0.0389
 -23.000  -0.5191   0.25097   0.24800  -0.0183   1.0000   0.0401
 -22.500  -0.5102   0.24823   0.24528  -0.0182   1.0000   0.0411
 -22.000  -0.4913   0.24264   0.23968  -0.0227   0.9992   0.0439
 -20.500  -0.7255   0.14992   0.14652  -0.0652   0.9954   0.0533
 -20.000  -0.6420   0.15678   0.15351  -0.0642   0.9935   0.0534
 -19.500  -0.5786   0.15989   0.15667  -0.0655   0.9918   0.0534
 -19.000  -0.5195   0.16197   0.15876  -0.0679   0.9903   0.0532
 -18.500  -0.4537   0.16589   0.16270  -0.0701   0.9890   0.0524
 -18.000  -0.9161   0.07834   0.07359  -0.1093   0.9886   0.0623
 -17.500  -0.9109   0.07158   0.06667  -0.1145   0.9874   0.0641
 -17.000  -0.9175   0.06579   0.06086  -0.1158   0.9837   0.0662
 -16.500  -0.9215   0.05999   0.05496  -0.1178   0.9792   0.0682
 -16.000  -0.9176   0.05455   0.04939  -0.1207   0.9755   0.0703
 -15.500  -0.9078   0.04944   0.04410  -0.1241   0.9724   0.0722
 -15.000  -0.8952   0.04476   0.03930  -0.1273   0.9698   0.0747
 -14.500  -0.8768   0.04021   0.03470  -0.1315   0.9674   0.0778
 -13.500  -0.8921   0.03421   0.02849  -0.1248   0.9527   0.0821
 -13.000  -0.8758   0.03160   0.02572  -0.1246   0.9481   0.0847
 -12.500  -0.8625   0.02858   0.02268  -0.1249   0.9440   0.0890
 -12.000  -0.9129   0.02706   0.02104  -0.1116   0.9318   0.0903
 -11.500  -0.8893   0.02597   0.01986  -0.1085   0.9266   0.0940
 -11.000  -0.8470   0.02488   0.01867  -0.1082   0.9233   0.0985
 -10.500  -0.7903   0.02369   0.01751  -0.1105   0.9207   0.1056
 -10.000  -0.7187   0.02279   0.01652  -0.1146   0.9184   0.1124
  -9.500  -0.6489   0.02193   0.01571  -0.1187   0.9162   0.1217
  -9.000  -0.6470   0.02164   0.01533  -0.1093   0.9037   0.1259
  -8.500  -0.5895   0.02074   0.01451  -0.1107   0.8993   0.1368
  -8.000  -0.5213   0.02011   0.01383  -0.1136   0.8963   0.1464
  -7.500  -0.4508   0.01930   0.01310  -0.1170   0.8938   0.1606
  -7.000  -0.3772   0.01853   0.01237  -0.1209   0.8918   0.1750
