  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7153   0.27914   0.27621   0.0519   1.0000   0.0236
 -24.000  -0.6979   0.27388   0.27094   0.0478   1.0000   0.0247
 -23.500  -0.6891   0.26552   0.26258   0.0399   1.0000   0.0274
 -22.500  -0.6546   0.25241   0.24947   0.0332   1.0000   0.0282
 -22.000  -0.6351   0.24773   0.24479   0.0302   1.0000   0.0288
 -21.500  -0.6169   0.24249   0.23955   0.0267   1.0000   0.0299
 -21.000  -0.6005   0.23626   0.23332   0.0226   1.0000   0.0318
 -20.000  -0.5783   0.21975   0.21682   0.0127   1.0000   0.0343
 -19.500  -0.5579   0.21506   0.21213   0.0103   1.0000   0.0351
 -19.000  -0.5402   0.20958   0.20665   0.0072   1.0000   0.0365
 -18.000  -0.9584   0.09069   0.08681  -0.0533   1.0000   0.0366
 -17.500  -1.0112   0.07509   0.07082  -0.0624   1.0000   0.0370
 -17.000  -1.0392   0.06456   0.05999  -0.0678   1.0000   0.0375
 -16.500  -1.0559   0.05633   0.05148  -0.0713   1.0000   0.0381
 -16.000  -1.0636   0.04984   0.04473  -0.0733   1.0000   0.0388
 -15.500  -1.0640   0.04459   0.03923  -0.0741   1.0000   0.0395
 -15.000  -1.0582   0.04046   0.03486  -0.0742   1.0000   0.0401
 -14.500  -1.0554   0.03587   0.03009  -0.0726   1.0000   0.0415
 -14.000  -1.0401   0.03307   0.02723  -0.0709   1.0000   0.0427
 -13.500  -1.0234   0.03074   0.02482  -0.0685   1.0000   0.0438
 -13.000  -1.0080   0.02876   0.02271  -0.0649   1.0000   0.0451
 -12.500  -0.9983   0.02715   0.02097  -0.0594   1.0000   0.0463
 -12.000  -0.9985   0.02602   0.01972  -0.0513   1.0000   0.0472
 -11.500  -1.0181   0.02544   0.01903  -0.0390   1.0000   0.0477
 -11.000  -1.0056   0.02352   0.01708  -0.0330   0.9982   0.0497
 -10.500  -0.9413   0.02229   0.01582  -0.0361   0.9924   0.0524
 -10.000  -0.8701   0.02123   0.01467  -0.0402   0.9880   0.0554
  -9.500  -0.8152   0.01956   0.01297  -0.0412   0.9791   0.0587
  -9.000  -0.7468   0.01851   0.01192  -0.0445   0.9724   0.0624
  -8.500  -0.6714   0.01747   0.01081  -0.0490   0.9681   0.0665
  -8.000  -0.6153   0.01634   0.00974  -0.0497   0.9570   0.0721
  -7.500  -0.5521   0.01559   0.00893  -0.0512   0.9460   0.0767
  -7.000  -0.5041   0.01453   0.00792  -0.0498   0.9303   0.0838
  -6.500  -0.4499   0.01395   0.00726  -0.0491   0.9138   0.0901
  -6.000  -0.4054   0.01315   0.00651  -0.0467   0.8928   0.0997
  -5.500  -0.3560   0.01254   0.00586  -0.0452   0.8714   0.1101
  -5.000  -0.3048   0.01211   0.00535  -0.0438   0.8453   0.1217
  -4.500  -0.2559   0.01153   0.00475  -0.0421   0.8155   0.1402
  -3.500  -0.1617   0.01008   0.00368  -0.0386   0.7576   0.2644
  -3.000  -0.1173   0.00926   0.00337  -0.0365   0.7300   0.4117
  -2.500  -0.0667   0.00899   0.00322  -0.0352   0.7017   0.4773
  -2.000  -0.0153   0.00885   0.00311  -0.0339   0.6714   0.5279
  -1.500   0.0365   0.00879   0.00303  -0.0327   0.6398   0.5730
  -1.000   0.0882   0.00875   0.00300  -0.0316   0.6098   0.6144
  -0.500   0.1399   0.00875   0.00301  -0.0304   0.5795   0.6564
  -0.000   0.1913   0.00880   0.00305  -0.0291   0.5489   0.7006
   0.500   0.2428   0.00891   0.00313  -0.0278   0.5179   0.7413
   1.000   0.2929   0.00902   0.00329  -0.0262   0.4867   0.7882
   1.500   0.3437   0.00924   0.00346  -0.0248   0.4548   0.8257
   2.000   0.3941   0.00952   0.00368  -0.0233   0.4222   0.8590
   2.500   0.4443   0.00989   0.00395  -0.0218   0.3916   0.8886
   3.000   0.4944   0.01034   0.00427  -0.0203   0.3639   0.9166
   3.500   0.5464   0.01076   0.00461  -0.0192   0.3435   0.9404
   4.000   0.6109   0.01132   0.00507  -0.0209   0.3246   0.9565
   4.500   0.6776   0.01190   0.00552  -0.0233   0.3094   0.9690
   5.000   0.7573   0.01246   0.00603  -0.0285   0.2984   0.9757
   5.500   0.8290   0.01293   0.00646  -0.0321   0.2893   0.9856
   6.000   0.9049   0.01356   0.00699  -0.0368   0.2792   0.9912
   6.500   0.9812   0.01411   0.00754  -0.0416   0.2716   0.9974
   7.000   1.0345   0.01445   0.00792  -0.0417   0.2667   1.0000
   7.500   1.0629   0.01475   0.00824  -0.0368   0.2613   1.0000
   8.000   1.0889   0.01517   0.00863  -0.0314   0.2557   1.0000
   8.500   1.1169   0.01599   0.00941  -0.0265   0.2471   1.0000
   9.000   1.1469   0.01628   0.00978  -0.0218   0.2442   1.0000
   9.500   1.1744   0.01664   0.01021  -0.0168   0.2397   1.0000
  10.000   1.2072   0.01715   0.01077  -0.0130   0.2340   1.0000
  10.500   1.2399   0.01792   0.01152  -0.0097   0.2270   1.0000
  11.000   1.2765   0.01887   0.01250  -0.0072   0.2198   1.0000
  11.500   1.3124   0.01950   0.01327  -0.0048   0.2148   1.0000
  12.000   1.3469   0.02034   0.01417  -0.0024   0.2079   1.0000
