  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0470   0.14225   0.13738  -0.0439   1.0000   0.0968
 -24.500  -1.0242   0.13955   0.13476  -0.0458   1.0000   0.0997
 -24.000  -1.0245   0.13337   0.12854  -0.0492   1.0000   0.1024
 -23.500  -1.0264   0.12704   0.12210  -0.0525   1.0000   0.1052
 -23.000  -1.0420   0.11893   0.11379  -0.0561   1.0000   0.1077
 -22.500  -1.0308   0.11472   0.10953  -0.0579   1.0000   0.1107
 -22.000  -1.0192   0.11040   0.10526  -0.0598   1.0000   0.1140
 -21.500  -1.0203   0.10433   0.09911  -0.0621   1.0000   0.1172
 -21.000  -1.0177   0.09885   0.09352  -0.0640   1.0000   0.1201
 -20.500  -1.0200   0.09284   0.08735  -0.0658   1.0000   0.1224
 -20.000  -1.0042   0.08954   0.08413  -0.0664   1.0000   0.1268
 -19.500  -0.9970   0.08498   0.07956  -0.0673   1.0000   0.1304
 -19.000  -0.9969   0.07967   0.07415  -0.0682   1.0000   0.1340
 -18.500  -0.9926   0.07510   0.06946  -0.0686   1.0000   0.1366
 -18.000  -0.9864   0.07161   0.06602  -0.0676   1.0000   0.1416
 -17.500  -0.9873   0.06754   0.06196  -0.0665   1.0000   0.1457
 -17.000  -0.9882   0.06391   0.05828  -0.0646   1.0000   0.1495
 -16.500  -0.9947   0.06038   0.05465  -0.0618   1.0000   0.1526
 -16.000  -1.0044   0.05765   0.05195  -0.0574   1.0000   0.1576
 -15.500  -0.9938   0.05302   0.04733  -0.0586   0.9978   0.1633
 -15.000  -0.9555   0.04899   0.04323  -0.0629   0.9934   0.1689
 -14.500  -0.9184   0.04494   0.03911  -0.0672   0.9888   0.1751
 -14.000  -0.8817   0.04070   0.03492  -0.0718   0.9850   0.1836
 -13.500  -0.8390   0.03733   0.03146  -0.0758   0.9800   0.1903
 -13.000  -0.8075   0.03386   0.02803  -0.0777   0.9682   0.1998
 -12.500  -0.7719   0.03070   0.02487  -0.0798   0.9558   0.2093
 -12.000  -0.7527   0.02815   0.02231  -0.0778   0.9354   0.2194
 -11.500  -0.7336   0.02574   0.01987  -0.0754   0.9131   0.2310
 -11.000  -0.7147   0.02367   0.01774  -0.0724   0.8893   0.2427
 -10.500  -0.6911   0.02195   0.01601  -0.0697   0.8663   0.2566
 -10.000  -0.6690   0.02032   0.01427  -0.0665   0.8392   0.2706
  -9.500  -0.6373   0.01918   0.01311  -0.0643   0.8189   0.2840
  -9.000  -0.6092   0.01802   0.01184  -0.0614   0.7931   0.2974
  -8.500  -0.5744   0.01718   0.01098  -0.0591   0.7722   0.3105
  -8.000  -0.5380   0.01651   0.01015  -0.0568   0.7490   0.3216
  -7.500  -0.5043   0.01578   0.00945  -0.0540   0.7287   0.3345
  -7.000  -0.4636   0.01543   0.00891  -0.0520   0.7058   0.3441
  -6.500  -0.4263   0.01486   0.00835  -0.0494   0.6880   0.3561
  -6.000  -0.3888   0.01454   0.00794  -0.0466   0.6645   0.3677
  -5.500  -0.3472   0.01427   0.00761  -0.0444   0.6493   0.3763
  -5.000  -0.3086   0.01398   0.00721  -0.0416   0.6273   0.3882
  -4.500  -0.2710   0.01370   0.00698  -0.0385   0.6125   0.4000
  -4.000  -0.2337   0.01362   0.00677  -0.0351   0.5942   0.4089
  -3.500  -0.1975   0.01351   0.00661  -0.0315   0.5771   0.4201
  -3.000  -0.1697   0.01338   0.00652  -0.0261   0.5621   0.4324
  -2.500  -0.1352   0.01349   0.00648  -0.0220   0.5417   0.4430
  -2.000  -0.0949   0.01338   0.00639  -0.0190   0.5307   0.4538
  -1.500  -0.0630   0.01330   0.00633  -0.0144   0.5147   0.4697
  -1.000  -0.0251   0.01339   0.00636  -0.0110   0.5000   0.4813
  -0.500   0.0157   0.01333   0.00630  -0.0081   0.4881   0.4926
  -0.000   0.0464   0.01333   0.00630  -0.0033   0.4732   0.5085
   0.500   0.0836   0.01340   0.00636   0.0003   0.4611   0.5208
