  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0623   0.09158   0.08680  -0.0951   0.9998   0.0623
 -24.500  -1.0687   0.08417   0.07930  -0.0985   0.9998   0.0640
 -24.000  -1.0763   0.07673   0.07171  -0.1018   0.9998   0.0659
 -23.500  -1.0835   0.06949   0.06430  -0.1048   0.9998   0.0676
 -23.000  -1.0875   0.06278   0.05738  -0.1074   0.9998   0.0689
 -22.500  -1.0929   0.05687   0.05145  -0.1084   0.9998   0.0716
 -22.000  -1.0957   0.05106   0.04556  -0.1097   0.9998   0.0737
 -21.500  -1.0943   0.04594   0.04032  -0.1104   0.9998   0.0759
 -21.000  -1.0901   0.04150   0.03573  -0.1101   0.9998   0.0780
 -20.500  -1.0885   0.03744   0.03153  -0.1088   0.9998   0.0803
 -20.000  -1.0987   0.03336   0.02744  -0.1058   0.9998   0.0833
 -19.500  -1.1090   0.03048   0.02450  -0.1006   0.9998   0.0858
 -19.000  -1.1269   0.02833   0.02225  -0.0929   0.9998   0.0879
 -18.500  -1.1253   0.02656   0.02036  -0.0872   0.9984   0.0902
 -18.000  -1.0826   0.02402   0.01778  -0.0884   0.9919   0.0955
 -17.500  -1.0262   0.02250   0.01621  -0.0899   0.9872   0.1012
 -17.000  -0.9816   0.02107   0.01470  -0.0887   0.9780   0.1068
 -16.500  -0.9291   0.01973   0.01338  -0.0886   0.9701   0.1139
 -16.000  -0.8610   0.01857   0.01217  -0.0906   0.9657   0.1216
 -15.500  -0.8113   0.01754   0.01118  -0.0892   0.9565   0.1307
 -15.000  -0.7582   0.01662   0.01022  -0.0879   0.9459   0.1392
 -14.500  -0.7006   0.01571   0.00934  -0.0875   0.9378   0.1503
 -14.000  -0.6588   0.01501   0.00865  -0.0838   0.9237   0.1608
 -13.500  -0.6073   0.01433   0.00796  -0.0818   0.9120   0.1723
 -13.000  -0.5605   0.01368   0.00736  -0.0791   0.8983   0.1862
 -12.500  -0.5089   0.01324   0.00685  -0.0770   0.8841   0.1975
 -12.000  -0.4593   0.01263   0.00631  -0.0748   0.8695   0.2157
 -11.500  -0.4087   0.01218   0.00586  -0.0726   0.8537   0.2313
 -11.000  -0.3546   0.01183   0.00548  -0.0711   0.8375   0.2481
 -10.500  -0.3039   0.01140   0.00511  -0.0691   0.8206   0.2680
 -10.000  -0.2495   0.01113   0.00479  -0.0677   0.8029   0.2865
  -9.500  -0.1963   0.01086   0.00454  -0.0661   0.7848   0.3066
  -9.000  -0.1431   0.01060   0.00430  -0.0647   0.7660   0.3289
  -8.500  -0.0889   0.01042   0.00408  -0.0634   0.7465   0.3500
  -8.000  -0.0351   0.01027   0.00395  -0.0621   0.7270   0.3724
  -7.500   0.0185   0.01015   0.00380  -0.0609   0.7057   0.3974
  -7.000   0.0720   0.01001   0.00371  -0.0597   0.6865   0.4215
  -6.500   0.1262   0.01001   0.00366  -0.0586   0.6662   0.4445
  -6.000   0.1786   0.00991   0.00361  -0.0574   0.6451   0.4736
  -5.500   0.2317   0.00987   0.00362  -0.0563   0.6256   0.5018
  -4.500   0.3372   0.00991   0.00368  -0.0542   0.5843   0.5602
  -4.000   0.3886   0.01000   0.00377  -0.0530   0.5632   0.5921
  -3.500   0.4397   0.01003   0.00388  -0.0517   0.5430   0.6283
  -3.000   0.4907   0.01010   0.00404  -0.0506   0.5233   0.6659
  -2.500   0.5392   0.01029   0.00423  -0.0490   0.5013   0.7063
  -2.000   0.5896   0.01034   0.00443  -0.0478   0.4835   0.7498
  -1.500   0.6364   0.01053   0.00472  -0.0459   0.4638   0.7977
  -1.000   0.6824   0.01074   0.00503  -0.0438   0.4445   0.8477
  -0.500   0.7272   0.01104   0.00541  -0.0415   0.4263   0.8960
  -0.000   0.7723   0.01155   0.00586  -0.0394   0.4053   0.9378
   0.500   0.8340   0.01203   0.00634  -0.0410   0.3872   0.9666
   1.000   0.9037   0.01273   0.00694  -0.0447   0.3661   0.9861
   2.000   1.0225   0.01390   0.00794  -0.0491   0.3268   1.0002
   2.500   1.0266   0.01439   0.00833  -0.0402   0.3110   1.0002
   3.000   1.0561   0.01491   0.00883  -0.0364   0.2966   1.0002
   3.500   1.0850   0.01576   0.00961  -0.0330   0.2802   1.0002
   4.000   1.1184   0.01666   0.01044  -0.0306   0.2643   1.0002
   4.500   1.1513   0.01770   0.01147  -0.0285   0.2494   1.0002
   5.000   1.1794   0.01906   0.01273  -0.0260   0.2330   1.0002
   5.500   1.2132   0.02026   0.01396  -0.0246   0.2201   1.0002
   6.000   1.2367   0.02211   0.01573  -0.0222   0.2051   1.0002
   6.500   1.2679   0.02363   0.01727  -0.0211   0.1934   1.0002
   7.000   1.2890   0.02584   0.01947  -0.0191   0.1810   1.0002
   7.500   1.3129   0.02804   0.02168  -0.0179   0.1701   1.0002
   8.000   1.3310   0.03076   0.02441  -0.0165   0.1594   1.0002
   8.500   1.3506   0.03351   0.02720  -0.0156   0.1501   1.0002
   9.000   1.3624   0.03708   0.03078  -0.0145   0.1409   1.0002
   9.500   1.3781   0.04053   0.03431  -0.0142   0.1331   1.0002
  10.000   1.3804   0.04528   0.03906  -0.0134   0.1250   1.0002
  10.500   1.3957   0.04904   0.04297  -0.0137   0.1193   1.0002
  11.000   1.3960   0.05444   0.04838  -0.0138   0.1126   1.0002
  11.500   1.4011   0.05948   0.05353  -0.0142   0.1072   1.0002
  12.000   1.4035   0.06497   0.05913  -0.0151   0.1022   1.0002
  12.500   1.3939   0.07189   0.06610  -0.0159   0.0971   1.0002
  13.000   1.3955   0.07776   0.07212  -0.0172   0.0933   1.0002
  13.500   1.3953   0.08393   0.07841  -0.0188   0.0892   1.0002
  14.000   1.3833   0.09156   0.08608  -0.0206   0.0850   1.0002
  14.500   1.3787   0.09840   0.09306  -0.0225   0.0817   1.0002
  15.000   1.3777   0.10493   0.09974  -0.0249   0.0787   1.0002
  15.500   1.3692   0.11254   0.10744  -0.0276   0.0756   1.0002
  16.000   1.3660   0.11904   0.11394  -0.0300   0.0720   1.0002
  16.500   1.3604   0.12649   0.12159  -0.0332   0.0698   1.0002
  17.000   1.3536   0.13416   0.12941  -0.0368   0.0672   1.0002
  17.500   1.3520   0.14096   0.13625  -0.0404   0.0645   1.0002
  18.000   1.3535   0.14704   0.14237  -0.0437   0.0618   1.0002
  18.500   1.3474   0.15489   0.15041  -0.0481   0.0600   1.0002
  19.000   1.3410   0.16273   0.15839  -0.0527   0.0579   1.0002
  19.500   1.3416   0.16934   0.16507  -0.0572   0.0559   1.0002
  20.000   1.3514   0.17393   0.16962  -0.0608   0.0533   1.0002
  20.500   1.3343   0.18422   0.18017  -0.0670   0.0519   1.0002
  21.000   1.3204   0.19403   0.19018  -0.0733   0.0500   1.0002
  21.500   1.3186   0.20150   0.19773  -0.0788   0.0482   1.0002
  22.000   1.3243   0.20731   0.20354  -0.0837   0.0465   1.0002
  22.500   1.2616   0.22825   0.22491  -0.0947   0.0442   1.0002
