  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7226   0.30048   0.29790   0.0295   1.0000   0.0102
 -23.500  -0.7137   0.29567   0.29308   0.0277   1.0000   0.0108
 -23.000  -0.7047   0.29050   0.28791   0.0259   1.0000   0.0115
 -22.500  -0.6955   0.28498   0.28239   0.0240   1.0000   0.0124
 -22.000  -0.6860   0.27887   0.27628   0.0214   1.0000   0.0136
 -21.500  -0.6779   0.27315   0.27056   0.0187   1.0000   0.0137
 -21.000  -0.6702   0.26725   0.26467   0.0162   1.0000   0.0138
 -20.500  -0.6620   0.26115   0.25857   0.0141   1.0000   0.0138
 -20.000  -0.3890   0.17170   0.16963  -0.0033   1.0000   0.0154
 -19.500  -0.3809   0.16653   0.16445  -0.0044   1.0000   0.0166
 -19.000  -0.3748   0.16108   0.15900  -0.0061   1.0000   0.0189
 -18.500  -0.3733   0.15622   0.15415  -0.0085   1.0000   0.0193
 -18.000  -0.3674   0.15082   0.14875  -0.0100   1.0000   0.0194
 -17.500  -0.3535   0.14338   0.14131  -0.0099   1.0000   0.0203
 -17.000  -0.3428   0.13891   0.13684  -0.0104   1.0000   0.0212
 -16.500  -0.3342   0.13404   0.13198  -0.0112   1.0000   0.0223
 -16.000  -0.3265   0.12897   0.12691  -0.0122   1.0000   0.0239
 -15.500  -0.3259   0.12404   0.12199  -0.0146   1.0000   0.0262
 -15.000  -0.3231   0.11895   0.11691  -0.0162   1.0000   0.0265
 -14.500  -0.3186   0.11321   0.11118  -0.0175   1.0000   0.0266
 -14.000  -0.3040   0.10677   0.10474  -0.0165   1.0000   0.0284
 -13.500  -0.2944   0.10261   0.10059  -0.0167   1.0000   0.0301
 -13.000  -0.2886   0.09784   0.09584  -0.0176   1.0000   0.0329
 -12.500  -0.5513   0.15387   0.15139  -0.0107   1.0000   0.0281
 -12.000  -0.5420   0.14874   0.14625  -0.0108   1.0000   0.0292
 -11.500  -0.5373   0.14249   0.14001  -0.0118   1.0000   0.0309
 -11.000  -0.5407   0.13405   0.13159  -0.0155   1.0000   0.0351
 -10.000  -0.5673   0.11236   0.10995  -0.0195   1.0000   0.0300
  -9.500  -0.8224   0.03216   0.02792  -0.0823   1.0000   0.0223
  -9.000  -0.7653   0.02873   0.02409  -0.0871   1.0000   0.0238
  -8.500  -0.7055   0.02596   0.02093  -0.0910   1.0000   0.0254
  -8.000  -0.6439   0.02366   0.01823  -0.0946   1.0000   0.0269
  -7.500  -0.5779   0.02121   0.01558  -0.0991   1.0000   0.0305
  -7.000  -0.5200   0.02055   0.01480  -0.1006   1.0000   0.0341
  -6.500  -0.4532   0.01917   0.01320  -0.1043   1.0000   0.0384
  -6.000  -0.3914   0.01861   0.01261  -0.1065   1.0000   0.0443
  -5.500  -0.3268   0.01807   0.01196  -0.1092   1.0000   0.0530
  -5.000  -0.2667   0.01793   0.01180  -0.1107   1.0000   0.0627
  -4.500  -0.2026   0.01772   0.01160  -0.1132   1.0000   0.0816
  -4.000  -0.1377   0.01763   0.01163  -0.1159   1.0000   0.1151
  -3.500  -0.0696   0.01774   0.01194  -0.1192   0.9992   0.1657
  -3.000   0.0077   0.01805   0.01244  -0.1243   0.9960   0.2313
  -2.500   0.0938   0.01857   0.01320  -0.1312   0.9925   0.3067
  -2.000   0.1932   0.01862   0.01347  -0.1405   0.9787   0.3865
  -1.500   0.3009   0.01948   0.01454  -0.1515   0.9732   0.4628
  -1.000   0.3593   0.01837   0.01360  -0.1519   0.9599   0.5173
  -0.500   0.4537   0.01841   0.01381  -0.1598   0.9559   0.5758
  -0.000   0.5074   0.01778   0.01336  -0.1590   0.9431   0.6202
   0.500   0.5939   0.01720   0.01294  -0.1649   0.9372   0.6633
   1.500   0.7391   0.01532   0.01134  -0.1701   0.9166   0.7261
   2.000   0.7985   0.01416   0.01032  -0.1696   0.8993   0.7485
   2.500   0.8302   0.01383   0.01010  -0.1636   0.8577   0.7677
   3.000   0.9741   0.00992   0.00527  -0.1788   0.6745   0.7830
   3.500   1.0014   0.01116   0.00600  -0.1724   0.5698   0.7967
   4.000   1.0335   0.01227   0.00670  -0.1673   0.4758   0.8106
   4.500   1.0706   0.01336   0.00736  -0.1634   0.3791   0.8225
   5.000   1.1108   0.01454   0.00806  -0.1604   0.2791   0.8352
   5.500   1.1519   0.01577   0.00883  -0.1578   0.1826   0.8463
   6.000   1.1933   0.01702   0.00970  -0.1552   0.1143   0.8580
   6.500   1.2345   0.01811   0.01063  -0.1524   0.0765   0.8689
   7.000   1.2750   0.01921   0.01169  -0.1495   0.0578   0.8803
   7.500   1.3127   0.02044   0.01298  -0.1460   0.0469   0.8914
   8.000   1.3501   0.02159   0.01417  -0.1427   0.0397   0.9031
   8.500   1.3821   0.02313   0.01588  -0.1383   0.0349   0.9160
  10.500   1.4949   0.03052   0.02393  -0.1198   0.0243   1.0000
  11.000   1.5209   0.03252   0.02609  -0.1155   0.0225   1.0000
  11.500   1.5421   0.03493   0.02863  -0.1106   0.0212   1.0000
  12.000   1.5489   0.03933   0.03328  -0.1041   0.0196   1.0000
  12.500   1.5566   0.04352   0.03781  -0.0981   0.0190   1.0000
  13.000   1.5646   0.04714   0.04173  -0.0928   0.0185   1.0000
  13.500   1.5655   0.05161   0.04655  -0.0874   0.0179   1.0000
  14.000   1.5586   0.05695   0.05223  -0.0824   0.0174   1.0000
  14.500   1.5449   0.06354   0.05917  -0.0786   0.0169   1.0000
  15.000   1.5261   0.07156   0.06754  -0.0769   0.0165   1.0000
  15.500   1.5023   0.08119   0.07754  -0.0776   0.0162   1.0000
  16.000   1.4720   0.09309   0.08981  -0.0811   0.0160   1.0000
  16.500   1.4338   0.10785   0.10495  -0.0881   0.0158   1.0000
  17.000   1.3745   0.12898   0.12655  -0.1007   0.0160   1.0000
  18.000   1.1192   0.24560   0.24377  -0.1705   0.0243   1.0000
  18.500   1.1312   0.25403   0.25220  -0.1759   0.0221   1.0000
  19.000   1.1461   0.26014   0.25831  -0.1797   0.0209   1.0000
  19.500   1.1633   0.26458   0.26276  -0.1820   0.0200   1.0000
  20.000   1.1721   0.27487   0.27305  -0.1869   0.0192   1.0000
  20.500   1.1857   0.28351   0.28169  -0.1929   0.0191   1.0000
  21.000   1.1988   0.29311   0.29127  -0.2021   0.0177   1.0000
  21.500   1.2134   0.30054   0.29870  -0.2074   0.0160   1.0000
  22.000   1.2281   0.30660   0.30477  -0.2118   0.0149   1.0000
  22.500   1.2426   0.31212   0.31030  -0.2155   0.0143   1.0000
  23.000   1.2574   0.31752   0.31572  -0.2178   0.0139   1.0000
  23.500   1.2690   0.32766   0.32585  -0.2227   0.0135   1.0000
  24.000   1.2823   0.33562   0.33382  -0.2295   0.0134   1.0000
  24.500   1.2978   0.34483   0.34303  -0.2377   0.0116   1.0000
  25.000   1.3114   0.35176   0.34997  -0.2426   0.0108   1.0000
