  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8635   0.28533   0.28272   0.0812   1.0000   0.0138
 -24.000  -0.8484   0.27879   0.27619   0.0759   1.0000   0.0139
 -23.500  -0.8328   0.27039   0.26777   0.0737   1.0000   0.0143
 -23.000  -0.8162   0.26495   0.26232   0.0707   1.0000   0.0149
 -22.500  -0.8001   0.25884   0.25619   0.0669   1.0000   0.0156
 -22.000  -0.7844   0.25213   0.24948   0.0628   1.0000   0.0166
 -21.500  -0.7691   0.24461   0.24196   0.0583   1.0000   0.0183
 -21.000  -0.7584   0.23613   0.23349   0.0509   1.0000   0.0192
 -20.500  -0.7457   0.22798   0.22534   0.0461   1.0000   0.0193
 -20.000  -0.3833   0.13349   0.13123  -0.0016   1.0000   0.0259
 -19.500  -0.3754   0.12750   0.12523  -0.0052   1.0000   0.0261
 -19.000  -0.3637   0.11856   0.11630  -0.0078   1.0000   0.0270
 -18.500  -0.3444   0.11362   0.11136  -0.0091   1.0000   0.0281
 -18.000  -0.3299   0.10852   0.10626  -0.0112   1.0000   0.0300
 -17.500  -0.3279   0.10286   0.10060  -0.0158   1.0000   0.0346
 -17.000  -0.3205   0.09666   0.09441  -0.0192   1.0000   0.0350
 -16.500  -0.3127   0.08977   0.08752  -0.0224   1.0000   0.0351
 -16.000  -0.6460   0.15857   0.15593   0.0163   1.0000   0.0302
 -15.500  -0.6442   0.14826   0.14564   0.0093   1.0000   0.0348
 -14.500  -1.0224   0.04518   0.04113  -0.0518   1.0000   0.0193
 -14.000  -1.0568   0.03742   0.03285  -0.0495   1.0000   0.0195
 -13.500  -1.0688   0.03127   0.02621  -0.0444   1.0000   0.0203
 -13.000  -1.0454   0.02838   0.02312  -0.0412   1.0000   0.0214
 -12.500  -1.0126   0.02646   0.02103  -0.0386   1.0000   0.0227
 -12.000  -0.9766   0.02471   0.01907  -0.0360   1.0000   0.0245
 -11.500  -0.9391   0.02298   0.01709  -0.0332   1.0000   0.0258
 -11.000  -0.9092   0.01987   0.01368  -0.0294   1.0000   0.0277
 -10.500  -0.8723   0.01831   0.01206  -0.0262   1.0000   0.0301
 -10.000  -0.8325   0.01719   0.01083  -0.0232   1.0000   0.0329
  -9.500  -0.7912   0.01636   0.00988  -0.0204   1.0000   0.0354
  -9.000  -0.7557   0.01467   0.00812  -0.0167   1.0000   0.0410
  -8.500  -0.7136   0.01395   0.00733  -0.0140   1.0000   0.0458
  -8.000  -0.6730   0.01284   0.00618  -0.0111   1.0000   0.0547
  -7.500  -0.6290   0.01222   0.00551  -0.0089   1.0000   0.0647
  -7.000  -0.5761   0.01148   0.00482  -0.0085   0.9986   0.0843
  -6.500  -0.5030   0.01072   0.00425  -0.0124   0.9931   0.1254
  -6.000  -0.4306   0.00996   0.00381  -0.0161   0.9874   0.1919
  -5.500  -0.3603   0.00927   0.00343  -0.0194   0.9789   0.2695
  -5.000  -0.2839   0.00861   0.00312  -0.0239   0.9729   0.3566
  -4.500  -0.2157   0.00805   0.00285  -0.0264   0.9629   0.4390
  -4.000  -0.1484   0.00750   0.00260  -0.0284   0.9509   0.5201
  -3.500  -0.0913   0.00704   0.00240  -0.0282   0.9326   0.5959
  -3.000  -0.0367   0.00663   0.00224  -0.0272   0.9109   0.6705
  -2.500   0.0154   0.00631   0.00213  -0.0255   0.8844   0.7440
