  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2500   0.16855   0.16632  -0.0211   1.0000   0.0098
 -23.000  -0.2369   0.16337   0.16115  -0.0237   1.0000   0.0102
 -22.500  -0.2241   0.15827   0.15605  -0.0262   1.0000   0.0108
 -22.000  -0.2116   0.15331   0.15109  -0.0284   1.0000   0.0114
 -21.500  -0.1999   0.14860   0.14639  -0.0304   1.0000   0.0119
 -21.000  -0.1901   0.14447   0.14228  -0.0322   1.0000   0.0121
 -20.500  -0.1824   0.14084   0.13867  -0.0338   1.0000   0.0122
 -19.500  -0.1674   0.13192   0.12982  -0.0341   1.0000   0.0125
 -19.000  -0.1623   0.12895   0.12688  -0.0331   1.0000   0.0129
 -18.500  -0.1600   0.12667   0.12464  -0.0317   1.0000   0.0134
 -18.000  -0.1593   0.12471   0.12273  -0.0301   1.0000   0.0141
 -17.500  -0.1404   0.11908   0.11710  -0.0339   0.9981   0.0150
 -17.000  -0.1135   0.11202   0.11002  -0.0401   0.9950   0.0159
 -16.500  -0.0867   0.10529   0.10327  -0.0467   0.9921   0.0166
 -16.000  -0.0617   0.09907   0.09703  -0.0535   0.9899   0.0168
 -15.500  -0.0439   0.09387   0.09183  -0.0584   0.9847   0.0169
 -15.000  -0.2985   0.17163   0.16897  -0.0311   1.0000   0.0162
 -14.500  -0.2860   0.16576   0.16313  -0.0343   1.0000   0.0167
 -14.000  -0.2767   0.16008   0.15748  -0.0373   1.0000   0.0169
 -13.500  -0.2699   0.15438   0.15181  -0.0398   1.0000   0.0169
 -13.000  -0.2579   0.14642   0.14387  -0.0398   1.0000   0.0173
 -12.500  -0.2469   0.14146   0.13896  -0.0395   1.0000   0.0179
 -12.000  -0.2405   0.13697   0.13452  -0.0390   1.0000   0.0187
 -11.500  -0.2400   0.13286   0.13046  -0.0375   1.0000   0.0197
 -11.000  -0.2422   0.12879   0.12645  -0.0358   0.9997   0.0209
 -10.500  -0.2160   0.12084   0.11849  -0.0470   0.9953   0.0224
 -10.000  -0.1847   0.11250   0.11014  -0.0573   0.9910   0.0225
  -9.500   0.1681   0.03626   0.03397  -0.0973   0.8677   0.0294
  -9.000  -0.1231   0.09558   0.09322  -0.0687   0.9785   0.0236
  -8.500  -0.0886   0.08887   0.08650  -0.0756   0.9710   0.0245
  -8.000  -0.0669   0.08281   0.08044  -0.0799   0.9524   0.0258
  -7.500  -0.0526   0.07652   0.07413  -0.0848   0.9278   0.0283
  -7.000  -0.0297   0.06842   0.06594  -0.0985   0.9006   0.0294
  -6.500  -0.0105   0.05929   0.05672  -0.1046   0.8783   0.0305
  -6.000   0.0240   0.05474   0.05206  -0.1075   0.8563   0.0320
