  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4040                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8642   0.12857   0.12387  -0.0565   0.9990   0.1828
 -24.000  -0.7933   0.12830   0.12371  -0.0604   0.9965   0.1852
 -23.500  -0.7330   0.12680   0.12229  -0.0647   0.9934   0.1877
 -23.000  -0.8444   0.10680   0.10187  -0.0715   0.9908   0.1980
 -22.500  -0.7993   0.10369   0.09880  -0.0759   0.9875   0.2025
 -22.000  -0.7536   0.10036   0.09553  -0.0806   0.9845   0.2065
 -21.500  -0.7562   0.09185   0.08689  -0.0859   0.9820   0.2127
 -21.000  -0.7766   0.08188   0.07667  -0.0908   0.9798   0.2184
 -20.500  -0.7197   0.07954   0.07443  -0.0956   0.9772   0.2233
 -20.000  -0.6989   0.07560   0.07049  -0.0968   0.9684   0.2278
 -19.500  -0.7060   0.06856   0.06330  -0.0988   0.9578   0.2335
 -19.000  -0.6951   0.06346   0.05806  -0.1003   0.9466   0.2379
 -18.500  -0.6602   0.06157   0.05625  -0.1005   0.9326   0.2433
 -18.000  -0.6548   0.05756   0.05219  -0.0994   0.9147   0.2483
 -17.500  -0.6435   0.05380   0.04827  -0.0987   0.8941   0.2534
 -17.000  -0.6500   0.04882   0.04308  -0.0976   0.8783   0.2571
 -16.500  -0.6153   0.04749   0.04172  -0.0965   0.8551   0.2635
 -16.000  -0.5901   0.04517   0.03940  -0.0960   0.8374   0.2687
 -15.500  -0.5778   0.04191   0.03597  -0.0950   0.8165   0.2741
 -15.000  -0.5611   0.03905   0.03291  -0.0941   0.7958   0.2785
 -14.500  -0.5296   0.03735   0.03113  -0.0934   0.7765   0.2839
 -14.000  -0.5026   0.03546   0.02914  -0.0924   0.7524   0.2902
 -13.500  -0.4794   0.03323   0.02689  -0.0914   0.7392   0.2959
